,True Label,RF Time,Time
0,4.0,0.0,1613489737.452856
1,4.0,0.0,1613489737.4749808
2,4.0,0.0,1613489737.4973297
3,4.0,0.0,1613489737.5187364
4,4.0,0.0,1613489737.5519304
5,4.0,0.0,1613489737.592771
6,4.0,0.0,1613489737.6271925
7,4.0,0.0,1613489737.6652713
8,4.0,0.0,1613489737.7016454
9,4.0,0.0,1613489737.7272322
10,4.0,0.0,1613489737.7545855
11,4.0,0.0,1613489737.7837486
12,4.0,0.0,1613489737.8169703
13,4.0,0.0,1613489737.8450303
14,4.0,0.0,1613489737.8740654
15,4.0,0.0,1613489737.9024284
16,4.0,0.0,1613489737.9291842
17,4.0,0.0,1613489737.9576387
18,4.0,0.0,1613489737.989533
19,4.0,0.0,1613489738.0195384
20,4.0,0.0,1613489738.048784
21,4.0,0.0,1613489738.078163
22,4.0,0.0,1613489738.1090174
23,4.0,0.0,1613489738.132416
24,4.0,0.0,1613489738.1540756
25,4.0,0.0,1613489738.183859
26,4.0,0.0,1613489738.2140312
27,4.0,0.0,1613489738.2428467
28,4.0,0.0,1613489738.2757545
29,4.0,0.0,1613489738.308075
30,4.0,0.0,1613489738.338185
31,4.0,0.0,1613489738.3603635
32,4.0,0.0,1613489738.390546
33,4.0,0.0,1613489738.4242163
34,4.0,0.0,1613489738.4551985
35,4.0,0.0,1613489738.4834
36,4.0,0.0,1613489738.5128129
37,4.0,0.0,1613489738.5399814
38,4.0,0.0,1613489738.561145
39,4.0,0.0,1613489738.5907218
40,4.0,0.0,1613489738.622141
41,4.0,0.0,1613489738.6541173
42,4.0,0.0,1613489738.688143
43,4.0,0.0,1613489738.7180629
44,4.0,0.0,1613489738.7431664
45,4.0,0.0,1613489738.7646103
46,4.0,0.0,1613489738.7945797
47,4.0,0.0,1613489738.8275402
48,4.0,0.0,1613489738.861482
49,4.0,0.0,1613489738.8931944
50,4.0,0.0,1613489738.9238207
51,4.0,0.0,1613489738.9535909
52,4.0,0.0,1613489738.9780216
53,4.0,0.0,1613489739.0106726
54,4.0,0.0,1613489739.0412328
55,4.0,0.0,1613489739.0702763
56,4.0,0.0,1613489739.0983489
57,4.0,0.0,1613489739.1273117
58,4.0,0.0,1613489739.1572976
59,4.0,0.0,1613489739.1875744
60,4.0,0.0,1613489739.2205415
61,4.0,0.0,1613489739.2516997
62,4.0,0.0,1613489739.2814186
63,4.0,0.0,1613489739.31244
64,4.0,0.0,1613489739.34174
65,4.0,0.0,1613489739.3708332
66,4.0,0.0,1613489739.3950176
67,4.0,0.0,1613489739.4164643
68,4.0,0.0,1613489739.4435267
69,4.0,0.0,1613489739.475844
70,4.0,0.0,1613489739.5072935
71,4.0,0.0,1613489739.535839
72,4.0,0.0,1613489739.5651178
73,4.0,0.0,1613489739.597305
74,4.0,0.0,1613489739.6188705
75,4.0,0.0,1613489739.6466885
76,4.0,0.0,1613489739.6766346
77,4.0,0.0,1613489739.707316
78,4.0,0.0,1613489739.7355676
79,4.0,0.0,1613489739.7663116
80,4.0,0.0,1613489739.7948787
81,4.0,0.0,1613489739.8176346
82,4.0,0.0,1613489739.8388875
83,4.0,0.0,1613489739.8673544
84,4.0,0.0,1613489739.89601
85,4.0,0.0,1613489739.9261281
86,4.0,0.0,1613489739.957181
87,4.0,0.0,1613489739.9859068
88,4.0,0.0,1613489740.0153623
89,4.0,0.0,1613489740.0380986
90,4.0,0.0,1613489740.0629396
91,4.0,0.0,1613489740.0937746
92,4.0,0.0,1613489740.1244311
93,4.0,0.0,1613489740.153301
94,4.0,0.0,1613489740.1840913
95,4.0,0.0,1613489740.213162
96,4.0,0.0,1613489740.239776
97,4.0,0.0,1613489740.2645938
98,4.0,0.0,1613489740.2942224
99,4.0,0.0,1613489740.3231926
100,4.0,0.0,1613489740.3530366
101,4.0,0.0,1613489740.3822737
102,4.0,0.0,1613489740.411797
103,4.0,0.0,1613489740.4379418
104,4.0,0.0,1613489740.4613044
105,4.0,0.0,1613489740.4931436
106,4.0,0.0,1613489740.523734
107,4.0,0.0,1613489740.552656
108,4.0,0.0,1613489740.5814238
109,4.0,0.0,1613489740.6100566
110,4.0,0.0,1613489740.6393065
111,4.0,0.0,1613489740.660259
112,4.0,0.0,1613489740.688379
113,4.0,0.0,1613489740.723417
114,4.0,0.0,1613489740.7520955
115,4.0,0.0,1613489740.7870922
116,4.0,0.0,1613489740.8157063
117,4.0,0.0,1613489740.843591
118,4.0,0.0,1613489740.864612
119,4.0,0.0,1613489740.8910944
120,4.0,0.0,1613489740.9202206
121,4.0,0.0,1613489740.948459
122,4.0,0.0,1613489740.9798
123,4.0,0.0,1613489741.0112894
124,4.0,0.0,1613489741.039955
125,4.0,0.0,1613489741.0646126
126,4.0,0.0,1613489741.0847692
127,4.0,0.0,1613489741.112403
128,4.0,0.0,1613489741.1442752
129,4.0,0.0,1613489741.1751935
130,4.0,0.0,1613489741.2067866
131,4.0,0.0,1613489741.2347877
132,4.0,0.0,1613489741.2666295
133,4.0,0.0,1613489741.2888603
134,4.0,0.0,1613489741.319456
135,4.0,0.0,1613489741.3522537
136,4.0,0.0,1613489741.3809438
137,4.0,0.0,1613489741.4090075
138,4.0,0.0,1613489741.4389172
139,4.0,0.0,1613489741.4654188
140,4.0,0.0,1613489741.4871106
141,4.0,0.0,1613489741.5168204
142,4.0,0.0,1613489741.5457652
143,4.0,0.0,1613489741.5794184
144,4.0,0.0,1613489741.6117237
145,4.0,0.0,1613489741.6407607
146,4.0,0.0,1613489741.6684923
