,True Label,RF Time,Time
0,2.0,0.0,1612649393.3577945
1,2.0,0.0,1612649393.3769407
2,2.0,0.0,1612649393.3968368
3,2.0,0.0,1612649393.415708
4,2.0,0.0,1612649393.4330533
5,2.0,0.0,1612649393.4513938
6,2.0,0.0,1612649393.474951
7,2.0,0.0,1612649393.5035188
8,2.0,0.0,1612649393.539051
9,2.0,0.0,1612649393.566787
10,2.0,0.0,1612649393.5968847
11,2.0,0.0,1612649393.6288686
12,2.0,0.0,1612649393.6546555
13,2.0,0.0,1612649393.683394
14,2.0,0.0,1612649393.7082253
15,2.0,0.0,1612649393.733434
16,2.0,0.0,1612649393.7570572
17,2.0,0.0,1612649393.7800748
18,2.0,0.0,1612649393.8024118
19,2.0,0.0,1612649393.825041
20,2.0,0.0,1612649393.8499918
21,2.0,0.0,1612649393.8719184
22,2.0,0.0,1612649393.893637
23,2.0,0.0,1612649393.9148269
24,2.0,0.0,1612649393.9367728
25,2.0,0.0,1612649393.9611044
26,2.0,0.0,1612649393.983274
27,2.0,0.0,1612649394.0055516
28,2.0,0.0,1612649394.0289648
29,2.0,0.0,1612649394.0501227
30,2.0,0.0,1612649394.0713933
31,2.0,0.0,1612649394.0932727
32,2.0,0.0,1612649394.1182213
33,2.0,0.0,1612649394.143185
34,2.0,0.0,1612649394.161328
35,2.0,0.0,1612649394.182856
36,2.0,0.0,1612649394.2099454
37,2.0,0.0,1612649394.2335014
38,2.0,0.0,1612649394.2561386
39,2.0,0.0,1612649394.2793608
40,2.0,0.0,1612649394.3022346
41,2.0,0.0,1612649394.3274016
42,2.0,0.0,1612649394.3513062
43,2.0,0.0,1612649394.3692627
44,2.0,0.0,1612649394.3885562
45,2.0,0.0,1612649394.4123414
46,2.0,0.0,1612649394.4369
47,2.0,0.0,1612649394.4585292
48,2.0,0.0,1612649394.4837515
49,2.0,0.0,1612649394.507676
50,2.0,0.0,1612649394.531959
51,2.0,0.0,1612649394.5553138
52,2.0,0.0,1612649394.5755734
53,2.0,0.0,1612649394.5931888
54,2.0,0.0,1612649394.6164985
55,2.0,0.0,1612649394.6395288
56,2.0,0.0,1612649394.6650763
57,2.0,0.0,1612649394.6918833
58,2.0,0.0,1612649394.7183743
59,2.0,0.0,1612649394.7435277
60,2.0,0.0,1612649394.7690358
61,2.0,0.0,1612649394.7871609
62,2.0,0.0,1612649394.8080976
63,2.0,0.0,1612649394.8313727
64,2.0,0.0,1612649394.8533878
65,2.0,0.0,1612649394.8789485
66,2.0,0.0,1612649394.9020438
67,2.0,0.0,1612649394.928099
68,2.0,0.0,1612649394.9522717
69,2.0,0.0,1612649394.9749658
70,2.0,0.0,1612649394.9928925
71,2.0,0.0,1612649395.013072
72,2.0,0.0,1612649395.0371623
73,2.0,0.0,1612649395.061794
74,2.0,0.0,1612649395.0890512
75,2.0,0.0,1612649395.1127415
76,2.0,0.0,1612649395.1392746
77,2.0,0.0,1612649395.165022
78,2.0,0.0,1612649395.1867197
79,2.0,0.0,1612649395.203915
80,2.0,0.0,1612649395.2277756
81,2.0,0.0,1612649395.253633
82,2.0,0.0,1612649395.279172
83,2.0,0.0,1612649395.3026528
84,2.0,0.0,1612649395.3272412
85,2.0,0.0,1612649395.3558962
86,2.0,0.0,1612649395.3792424
87,2.0,0.0,1612649395.398512
88,2.0,0.0,1612649395.4197023
89,2.0,0.0,1612649395.4424803
90,2.0,0.0,1612649395.467351
91,2.0,0.0,1612649395.4927466
92,2.0,0.0,1612649395.5157044
93,2.0,0.0,1612649395.5414686
94,2.0,0.0,1612649395.5666819
95,2.0,0.0,1612649395.5903234
96,2.0,0.0,1612649395.607815
97,2.0,0.0,1612649395.6295326
98,2.0,0.0,1612649395.6525884
99,2.0,0.0,1612649395.678874
100,2.0,0.0,1612649395.7018862
101,2.0,0.0,1612649395.7246592
102,2.0,0.0,1612649395.747093
103,2.0,0.0,1612649395.770849
104,2.0,0.0,1612649395.795334
105,2.0,0.0,1612649395.815388
106,2.0,0.0,1612649395.8435998
107,2.0,0.0,1612649395.8667355
108,2.0,0.0,1612649395.8954575
109,2.0,0.0,1612649395.9201882
110,2.0,0.0,1612649395.9465275
111,2.0,0.0,1612649395.9697623
112,2.0,0.0,1612649395.993425
113,2.0,0.0,1612649396.0148816
114,2.0,0.0,1612649396.039939
115,2.0,0.0,1612649396.0693276
116,2.0,0.0,1612649396.0964155
117,2.0,0.0,1612649396.1202753
118,2.0,0.0,1612649396.1443517
119,2.0,0.0,1612649396.165711
120,2.0,0.0,1612649396.191061
121,2.0,0.0,1612649396.2153034
122,2.0,0.0,1612649396.2377958
123,2.0,0.0,1612649396.262099
124,2.0,0.0,1612649396.2846067
125,2.0,0.0,1612649396.3075557
126,2.0,0.0,1612649396.3305464
127,2.0,0.0,1612649396.3566196
128,2.0,0.0,1612649396.3841448
129,2.0,0.0,1612649396.4076934
130,2.0,0.0,1612649396.4311357
131,2.0,0.0,1612649396.4541657
132,2.0,0.0,1612649396.4754744
133,2.0,0.0,1612649396.4987905
134,2.0,0.0,1612649396.523124
135,2.0,0.0,1612649396.5461335
136,2.0,0.0,1612649396.571987
137,2.0,0.0,1612649396.5951085
138,2.0,0.0,1612649396.6255755
139,2.0,0.0,1612649396.651373
140,2.0,0.0,1612649396.6735568
141,2.0,0.0,1612649396.6953924
142,2.0,0.0,1612649396.7167861
143,2.0,0.0,1612649396.7410858
144,2.0,0.0,1612649396.7641644
145,2.0,0.0,1612649396.7878003
146,2.0,0.0,1612649396.809499
147,2.0,0.0,1612649396.8322144
148,2.0,0.0,1612649396.8555093
149,2.0,0.0,1612649396.8770094
150,2.0,0.0,1612649396.8951132
151,2.0,0.0,1612649396.915606
152,2.0,0.0,1612649396.9371202
153,2.0,0.0,1612649396.9614167
154,2.0,0.0,1612649396.9847004
155,2.0,0.0,1612649397.010618
156,2.0,0.0,1612649397.0347996
157,2.0,0.0,1612649397.0571709
158,2.0,0.0,1612649397.0791392
159,2.0,0.0,1612649397.1042242
160,2.0,0.0,1612649397.1283937
161,2.0,0.0,1612649397.1561317
162,2.0,0.0,1612649397.1821141
163,2.0,0.0,1612649397.2056956
164,2.0,0.0,1612649397.2300394
165,2.0,0.0,1612649397.2527175
166,2.0,0.0,1612649397.2805507
167,2.0,0.0,1612649397.3045983
168,2.0,0.0,1612649397.3301363
169,2.0,0.0,1612649397.3479645
170,2.0,0.0,1612649397.3657606
171,2.0,0.0,1612649397.389103
172,2.0,0.0,1612649397.4125178
173,2.0,0.0,1612649397.4362202
174,2.0,0.0,1612649397.4597235
175,2.0,0.0,1612649397.483904
176,2.0,0.0,1612649397.507072
177,2.0,0.0,1612649397.531407
178,2.0,0.0,1612649397.5489788
179,2.0,0.0,1612649397.5655224
180,2.0,0.0,1612649397.5889785
181,2.0,0.0,1612649397.6115806
182,2.0,0.0,1612649397.6363058
183,2.0,0.0,1612649397.6597433
184,2.0,0.0,1612649397.6845741
185,2.0,0.0,1612649397.7091131
186,2.0,0.0,1612649397.7327635
187,2.0,0.0,1612649397.7537553
188,2.0,0.0,1612649397.770946
189,2.0,0.0,1612649397.7898378
190,2.0,0.0,1612649397.811998
191,2.0,0.0,1612649397.8410552
192,2.0,0.0,1612649397.865017
193,2.0,0.0,1612649397.8905768
194,2.0,0.0,1612649397.921151
195,2.0,0.0,1612649397.9425664
196,2.0,0.0,1612649397.9658403
197,2.0,0.0,1612649397.9830937
198,2.0,0.0,1612649398.0019011
199,2.0,0.0,1612649398.0238612
200,2.0,0.0,1612649398.0466142
201,2.0,0.0,1612649398.0735579
202,2.0,0.0,1612649398.101876
203,2.0,0.0,1612649398.125365
204,2.0,0.0,1612649398.1514373
205,2.0,0.0,1612649398.1750972
206,2.0,0.0,1612649398.1943822
207,2.0,0.0,1612649398.2156649
208,2.0,0.0,1612649398.241412
209,2.0,0.0,1612649398.2662761
210,2.0,0.0,1612649398.2897956
211,2.0,0.0,1612649398.3137841
212,2.0,0.0,1612649398.3368473
213,2.0,0.0,1612649398.3603106
214,2.0,0.0,1612649398.3849726
215,2.0,0.0,1612649398.4041321
216,2.0,0.0,1612649398.4226906
217,2.0,0.0,1612649398.449912
218,2.0,0.0,1612649398.4743512
219,2.0,0.0,1612649398.4986067
220,2.0,0.0,1612649398.525765
221,2.0,0.0,1612649398.5501144
222,2.0,0.0,1612649398.5733829
223,2.0,0.0,1612649398.595417
224,2.0,0.0,1612649398.6137838
225,2.0,0.0,1612649398.6357782
226,2.0,0.0,1612649398.6585298
227,2.0,0.0,1612649398.6819057
228,2.0,0.0,1612649398.7093568
229,2.0,0.0,1612649398.7344732
230,2.0,0.0,1612649398.7573671
231,2.0,0.0,1612649398.782594
232,2.0,0.0,1612649398.8050826
233,2.0,0.0,1612649398.8232784
234,2.0,0.0,1612649398.8451197
235,2.0,0.0,1612649398.8676949
236,2.0,0.0,1612649398.8965805
237,2.0,0.0,1612649398.9219842
238,2.0,0.0,1612649398.944919
239,2.0,0.0,1612649398.9689732
240,2.0,0.0,1612649398.9934204
241,2.0,0.0,1612649399.0149322
242,2.0,0.0,1612649399.0319462
243,2.0,0.0,1612649399.0550973
244,2.0,0.0,1612649399.0785427
245,2.0,0.0,1612649399.103015
246,2.0,0.0,1612649399.126024
247,2.0,0.0,1612649399.1548488
248,2.0,0.0,1612649399.1822584
249,2.0,0.0,1612649399.2056727
250,2.0,0.0,1612649399.2253575
251,2.0,0.0,1612649399.24179
252,2.0,0.0,1612649399.2603705
253,2.0,0.0,1612649399.285651
254,2.0,0.0,1612649399.3131554
255,2.0,0.0,1612649399.3366494
256,2.0,0.0,1612649399.360098
257,2.0,0.0,1612649399.3863418
258,2.0,0.0,1612649399.4107714
259,2.0,0.0,1612649399.435119
260,2.0,0.0,1612649399.4601038
261,2.0,0.0,1612649399.4836128
262,2.0,0.0,1612649399.5077498
263,2.0,0.0,1612649399.531154
264,2.0,0.0,1612649399.5553956
265,2.0,0.0,1612649399.5787644
266,2.0,0.0,1612649399.6019735
267,2.0,0.0,1612649399.624676
268,2.0,0.0,1612649399.6515331
269,2.0,0.0,1612649399.6746364
270,2.0,0.0,1612649399.6926384
271,2.0,0.0,1612649399.7122018
272,2.0,0.0,1612649399.7363565
273,2.0,0.0,1612649399.7589161
274,2.0,0.0,1612649399.7833562
275,2.0,0.0,1612649399.806594
276,2.0,0.0,1612649399.8331003
277,2.0,0.0,1612649399.861583
278,2.0,0.0,1612649399.8856106
279,2.0,0.0,1612649399.9030964
280,2.0,0.0,1612649399.9260669
281,2.0,0.0,1612649399.9485404
282,2.0,0.0,1612649399.9721434
283,2.0,0.0,1612649399.9966497
284,2.0,0.0,1612649400.0205026
285,2.0,0.0,1612649400.0455527
286,2.0,0.0,1612649400.0684018
287,2.0,0.0,1612649400.0875576
288,2.0,0.0,1612649400.10539
289,2.0,0.0,1612649400.1284382
290,2.0,0.0,1612649400.1534295
291,2.0,0.0,1612649400.1790695
292,2.0,0.0,1612649400.2035873
293,2.0,0.0,1612649400.228192
294,2.0,0.0,1612649400.2546198
295,2.0,0.0,1612649400.2786453
296,2.0,0.0,1612649400.3018353
297,2.0,0.0,1612649400.3197246
298,2.0,0.0,1612649400.3444784
299,2.0,0.0,1612649400.3692846
300,2.0,0.0,1612649400.3982923
301,2.0,0.0,1612649400.4224703
302,2.0,0.0,1612649400.448198
303,2.0,0.0,1612649400.4718733
304,2.0,0.0,1612649400.495913
305,2.0,0.0,1612649400.5145252
306,2.0,0.0,1612649400.5346048
307,2.0,0.0,1612649400.5563815
308,2.0,0.0,1612649400.5790396
309,2.0,0.0,1612649400.6039228
310,2.0,0.0,1612649400.6263483
311,2.0,0.0,1612649400.649694
312,2.0,0.0,1612649400.6721933
313,2.0,1.0,1612649400.6960292
314,2.0,1.0,1612649400.713397
315,2.0,1.0,1612649400.7301712
316,2.0,1.0,1612649400.7566993
317,2.0,1.0,1612649400.7791605
318,2.0,1.0,1612649400.8025749
319,2.0,1.0,1612649400.8298683
320,2.0,1.0,1612649400.8564982
321,2.0,1.0,1612649400.8829243
322,2.0,1.0,1612649400.906637
323,2.0,1.0,1612649400.9352179
324,2.0,1.0,1612649400.9588048
325,2.0,1.0,1612649400.9852417
326,2.0,1.0,1612649401.0079546
327,2.0,1.0,1612649401.0302334
328,2.0,1.0,1612649401.0551453
329,2.0,1.0,1612649401.0785892
330,2.0,1.0,1612649401.1093862
331,2.0,1.0,1612649401.1348524
332,2.0,1.0,1612649401.1628656
333,2.0,1.0,1612649401.180841
334,2.0,1.0,1612649401.2018754
335,2.0,1.0,1612649401.2265592
336,2.0,1.0,1612649401.2534246
337,2.0,1.0,1612649401.2782183
338,2.0,1.0,1612649401.3003778
339,2.0,1.0,1612649401.3277628
340,2.0,1.0,1612649401.3509438
341,2.0,1.0,1612649401.3733141
342,2.0,1.0,1612649401.3902364
343,2.0,1.0,1612649401.411822
344,2.0,1.0,1612649401.4354074
345,2.0,1.0,1612649401.4586334
346,2.0,1.0,1612649401.48288
347,2.0,1.0,1612649401.5091782
348,2.0,1.0,1612649401.5321302
349,2.0,1.0,1612649401.5561657
350,2.0,1.0,1612649401.579361
351,2.0,1.0,1612649401.597684
352,2.0,1.0,1612649401.6198156
353,2.0,1.0,1612649401.6422672
354,2.0,1.0,1612649401.6675825
355,2.0,1.0,1612649401.6897895
356,2.0,1.0,1612649401.7124343
357,2.0,1.0,1612649401.7367887
358,2.0,1.0,1612649401.7631938
359,2.0,1.0,1612649401.7856433
360,2.0,1.0,1612649401.8030033
361,2.0,1.0,1612649401.8253114
362,2.0,1.0,1612649401.8482442
363,2.0,1.0,1612649401.870361
364,2.0,1.0,1612649401.895593
365,2.0,1.0,1612649401.9189878
366,2.0,1.0,1612649401.944881
367,2.0,1.0,1612649401.968813
368,2.0,1.0,1612649401.994344
369,2.0,2.0,1612649402.0144963
370,2.0,2.0,1612649402.0390902
371,2.0,2.0,1612649402.0650473
372,2.0,2.0,1612649402.087845
373,2.0,1.0,1612649402.1107635
374,2.0,1.0,1612649402.1364546
375,2.0,1.0,1612649402.159512
376,2.0,2.0,1612649402.1867492
377,2.0,2.0,1612649402.20577
378,2.0,2.0,1612649402.2254145
379,2.0,2.0,1612649402.2496836
380,2.0,2.0,1612649402.2746334
381,2.0,2.0,1612649402.2969742
382,2.0,2.0,1612649402.3198245
383,2.0,2.0,1612649402.343132
384,2.0,2.0,1612649402.3660965
385,2.0,2.0,1612649402.391224
386,2.0,2.0,1612649402.409877
387,2.0,2.0,1612649402.4307144
388,2.0,2.0,1612649402.4526284
389,2.0,2.0,1612649402.4770567
390,2.0,2.0,1612649402.5022004
391,2.0,2.0,1612649402.5295718
392,2.0,2.0,1612649402.5550256
393,2.0,2.0,1612649402.5788043
394,2.0,2.0,1612649402.6040106
395,2.0,2.0,1612649402.6222374
396,2.0,2.0,1612649402.644811
397,2.0,2.0,1612649402.6680143
398,2.0,2.0,1612649402.6924102
399,2.0,2.0,1612649402.7177036
400,2.0,2.0,1612649402.741833
401,2.0,2.0,1612649402.7691863
402,2.0,2.0,1612649402.7961004
403,2.0,2.0,1612649402.8231063
404,2.0,2.0,1612649402.8462694
405,2.0,2.0,1612649402.868831
406,2.0,2.0,1612649402.8907044
407,2.0,2.0,1612649402.9154913
408,2.0,2.0,1612649402.9384422
409,2.0,2.0,1612649402.9622076
410,2.0,2.0,1612649402.9852433
411,2.0,2.0,1612649403.0130773
412,2.0,2.0,1612649403.0379357
413,2.0,2.0,1612649403.064897
414,2.0,2.0,1612649403.0835147
415,2.0,2.0,1612649403.1087306
416,2.0,2.0,1612649403.1331432
417,2.0,2.0,1612649403.1603005
418,2.0,2.0,1612649403.1839783
419,2.0,2.0,1612649403.2109423
420,2.0,2.0,1612649403.2367823
421,2.0,2.0,1612649403.2636864
422,2.0,2.0,1612649403.2878926
423,2.0,2.0,1612649403.3132427
424,2.0,2.0,1612649403.3386025
425,2.0,2.0,1612649403.3648953
426,2.0,2.0,1612649403.389624
427,2.0,2.0,1612649403.4141994
428,2.0,2.0,1612649403.4395237
429,2.0,2.0,1612649403.4706366
430,2.0,2.0,1612649403.4972167
431,2.0,2.0,1612649403.5219502
432,2.0,2.0,1612649403.5393612
433,2.0,2.0,1612649403.5614612
434,2.0,2.0,1612649403.5856643
435,2.0,2.0,1612649403.6098518
436,2.0,2.0,1612649403.6321719
437,2.0,2.0,1612649403.6576855
438,2.0,2.0,1612649403.6851127
439,2.0,2.0,1612649403.7110896
440,2.0,2.0,1612649403.7336652
441,2.0,2.0,1612649403.7561796
442,2.0,2.0,1612649403.7813516
443,2.0,2.0,1612649403.8047202
444,2.0,2.0,1612649403.8281534
445,2.0,2.0,1612649403.8514764
446,2.0,2.0,1612649403.8781638
447,2.0,2.0,1612649403.9019365
448,2.0,2.0,1612649403.9255757
449,2.0,2.0,1612649403.944096
450,2.0,2.0,1612649403.9681199
451,2.0,2.0,1612649403.990378
452,2.0,2.0,1612649404.0159578
453,2.0,2.0,1612649404.042232
454,2.0,2.0,1612649404.066397
455,2.0,2.0,1612649404.0916789
456,2.0,2.0,1612649404.1209016
457,2.0,2.0,1612649404.1392174
458,2.0,2.0,1612649404.1602473
459,2.0,2.0,1612649404.1835063
460,2.0,2.0,1612649404.206304
461,2.0,2.0,1612649404.2316532
462,2.0,2.0,1612649404.2586973
463,2.0,2.0,1612649404.2822495
464,2.0,2.0,1612649404.3066752
465,2.0,2.0,1612649404.33869
466,2.0,2.0,1612649404.359527
467,2.0,2.0,1612649404.3835495
468,2.0,2.0,1612649404.4110084
469,2.0,2.0,1612649404.4367537
470,2.0,2.0,1612649404.4625332
471,2.0,2.0,1612649404.4874427
472,2.0,2.0,1612649404.51027
473,2.0,2.0,1612649404.5376837
474,2.0,2.0,1612649404.5589013
475,2.0,2.0,1612649404.5827315
476,2.0,2.0,1612649404.6059697
477,2.0,2.0,1612649404.630318
478,2.0,2.0,1612649404.6553125
479,2.0,2.0,1612649404.681691
480,2.0,2.0,1612649404.704175
481,2.0,2.0,1612649404.7313826
482,2.0,2.0,1612649404.7500384
483,2.0,2.0,1612649404.7710912
484,2.0,2.0,1612649404.7943325
485,2.0,2.0,1612649404.8179886
486,2.0,2.0,1612649404.8424456
487,2.0,2.0,1612649404.865923
488,2.0,2.0,1612649404.889691
489,2.0,2.0,1612649404.9137125
490,2.0,2.0,1612649404.9389668
491,2.0,2.0,1612649404.9587255
492,2.0,2.0,1612649404.980122
493,2.0,2.0,1612649405.0035608
494,2.0,2.0,1612649405.0310864
495,2.0,2.0,1612649405.056948
496,2.0,2.0,1612649405.0797768
497,2.0,2.0,1612649405.1025815
498,2.0,2.0,1612649405.1250196
499,2.0,2.0,1612649405.1498673
500,2.0,2.0,1612649405.1677105
501,2.0,2.0,1612649405.1865344
502,2.0,2.0,1612649405.209834
503,2.0,2.0,1612649405.233376
504,2.0,2.0,1612649405.25696
505,2.0,2.0,1612649405.2792995
506,2.0,2.0,1612649405.3026414
507,2.0,2.0,1612649405.3260021
508,2.0,2.0,1612649405.3496838
509,2.0,2.0,1612649405.3694656
510,2.0,2.0,1612649405.3911135
511,2.0,2.0,1612649405.4151301
512,2.0,2.0,1612649405.4389234
513,2.0,2.0,1612649405.465653
514,2.0,2.0,1612649405.4900336
515,2.0,2.0,1612649405.5154095
516,2.0,2.0,1612649405.539013
