,True Label,RF Time,Time
0,2.0,0.0,1612648932.3756723
1,2.0,0.0,1612648932.39637
2,2.0,0.0,1612648932.4149535
3,2.0,0.0,1612648932.4335215
4,2.0,0.0,1612648932.4614115
5,2.0,0.0,1612648932.488822
6,2.0,0.0,1612648932.5179548
7,2.0,0.0,1612648932.5473146
8,2.0,0.0,1612648932.5759087
9,2.0,0.0,1612648932.606923
10,2.0,0.0,1612648932.634294
11,2.0,0.0,1612648932.6611848
12,2.0,0.0,1612648932.6854246
13,2.0,0.0,1612648932.7127776
14,2.0,0.0,1612648932.7359977
15,2.0,0.0,1612648932.762348
16,2.0,0.0,1612648932.7854137
17,2.0,0.0,1612648932.8086133
18,2.0,0.0,1612648932.830818
19,2.0,0.0,1612648932.846911
20,2.0,0.0,1612648932.8692214
21,2.0,0.0,1612648932.8922222
22,2.0,0.0,1612648932.9152243
23,2.0,0.0,1612648932.9399488
24,2.0,0.0,1612648932.9665987
25,2.0,0.0,1612648932.989932
26,2.0,0.0,1612648933.0135188
27,2.0,0.0,1612648933.0345814
28,2.0,0.0,1612648933.051841
29,2.0,0.0,1612648933.0739326
30,2.0,0.0,1612648933.095667
31,2.0,0.0,1612648933.1218722
32,2.0,0.0,1612648933.1435764
33,2.0,0.0,1612648933.166418
34,2.0,0.0,1612648933.1884832
35,2.0,0.0,1612648933.2120214
36,2.0,0.0,1612648933.2347503
37,2.0,0.0,1612648933.252438
38,2.0,0.0,1612648933.269995
39,2.0,0.0,1612648933.2934175
40,2.0,0.0,1612648933.31554
41,2.0,0.0,1612648933.339911
42,2.0,0.0,1612648933.3673973
43,2.0,0.0,1612648933.3915339
44,2.0,0.0,1612648933.4133744
45,2.0,0.0,1612648933.4367228
46,2.0,0.0,1612648933.456205
47,2.0,0.0,1612648933.473226
48,2.0,0.0,1612648933.4918568
49,2.0,0.0,1612648933.5159712
50,2.0,0.0,1612648933.5389128
51,2.0,0.0,1612648933.5617955
52,2.0,0.0,1612648933.5897167
53,2.0,0.0,1612648933.6134932
54,2.0,0.0,1612648933.6412628
55,2.0,0.0,1612648933.6670887
56,2.0,0.0,1612648933.6863236
57,2.0,0.0,1612648933.706288
58,2.0,0.0,1612648933.7286515
59,2.0,0.0,1612648933.7565591
60,2.0,0.0,1612648933.7801487
61,2.0,0.0,1612648933.8029966
62,2.0,0.0,1612648933.8257246
63,2.0,0.0,1612648933.8485196
64,2.0,0.0,1612648933.8711553
65,2.0,0.0,1612648933.888835
66,2.0,0.0,1612648933.9114983
67,2.0,0.0,1612648933.9354765
68,2.0,0.0,1612648933.9612067
69,2.0,0.0,1612648933.9869783
70,2.0,0.0,1612648934.0125928
71,2.0,0.0,1612648934.0376625
72,2.0,0.0,1612648934.059804
73,2.0,0.0,1612648934.0829067
74,2.0,0.0,1612648934.1001356
75,2.0,0.0,1612648934.1248982
76,2.0,0.0,1612648934.1516652
77,2.0,0.0,1612648934.1764688
78,2.0,0.0,1612648934.200487
79,2.0,0.0,1612648934.228684
80,2.0,0.0,1612648934.2514405
81,2.0,0.0,1612648934.2734592
82,2.0,0.0,1612648934.2918832
83,2.0,0.0,1612648934.3086498
84,2.0,0.0,1612648934.3282483
85,2.0,0.0,1612648934.3492975
86,2.0,0.0,1612648934.3727107
87,2.0,0.0,1612648934.3968198
88,2.0,0.0,1612648934.4198723
89,2.0,0.0,1612648934.444874
90,2.0,0.0,1612648934.466622
91,2.0,0.0,1612648934.4916625
92,2.0,0.0,1612648934.509969
93,2.0,0.0,1612648934.52991
94,2.0,0.0,1612648934.5521324
95,2.0,0.0,1612648934.5738845
96,2.0,0.0,1612648934.5967426
97,2.0,0.0,1612648934.6199741
98,2.0,0.0,1612648934.6475194
99,2.0,0.0,1612648934.6748276
100,2.0,0.0,1612648934.6981397
101,2.0,0.0,1612648934.7159874
102,2.0,0.0,1612648934.7367165
103,2.0,0.0,1612648934.758895
104,2.0,0.0,1612648934.7833257
105,2.0,0.0,1612648934.8114116
106,2.0,0.0,1612648934.833115
107,2.0,0.0,1612648934.8567936
108,2.0,0.0,1612648934.880174
109,2.0,0.0,1612648934.9018927
110,2.0,0.0,1612648934.9189293
111,2.0,0.0,1612648934.9400625
112,2.0,0.0,1612648934.9631252
113,2.0,0.0,1612648934.9884052
114,2.0,0.0,1612648935.0108097
115,2.0,0.0,1612648935.0331151
116,2.0,0.0,1612648935.0564723
117,2.0,0.0,1612648935.0823233
118,2.0,0.0,1612648935.103634
119,2.0,0.0,1612648935.1199222
120,2.0,0.0,1612648935.1406965
121,2.0,0.0,1612648935.1634965
122,2.0,0.0,1612648935.1845415
123,2.0,0.0,1612648935.2078364
124,2.0,0.0,1612648935.229487
125,2.0,0.0,1612648935.25264
126,2.0,0.0,1612648935.275733
127,2.0,0.0,1612648935.2978587
128,2.0,0.0,1612648935.318894
129,2.0,0.0,1612648935.3406258
130,2.0,0.0,1612648935.3662832
131,2.0,0.0,1612648935.3934362
132,2.0,0.0,1612648935.4168332
133,2.0,0.0,1612648935.4402738
134,2.0,0.0,1612648935.4628704
135,2.0,0.0,1612648935.486612
136,2.0,0.0,1612648935.513449
137,2.0,0.0,1612648935.5312445
138,2.0,0.0,1612648935.5537806
139,2.0,0.0,1612648935.5758538
140,2.0,0.0,1612648935.6005888
141,2.0,0.0,1612648935.6233613
142,2.0,0.0,1612648935.6463397
143,2.0,0.0,1612648935.6744342
144,2.0,0.0,1612648935.697543
145,2.0,0.0,1612648935.7217624
146,2.0,0.0,1612648935.74219
147,2.0,0.0,1612648935.7684906
148,2.0,0.0,1612648935.7931504
149,2.0,0.0,1612648935.8173983
150,2.0,0.0,1612648935.8400278
151,2.0,0.0,1612648935.8636978
152,2.0,0.0,1612648935.885607
153,2.0,0.0,1612648935.9119854
154,2.0,0.0,1612648935.9296455
155,2.0,0.0,1612648935.9477534
156,2.0,0.0,1612648935.971053
157,2.0,0.0,1612648935.9945354
158,2.0,0.0,1612648936.0195038
159,2.0,0.0,1612648936.0424702
160,2.0,0.0,1612648936.0696568
161,2.0,0.0,1612648936.0949724
162,2.0,0.0,1612648936.116199
163,2.0,0.0,1612648936.1364827
164,2.0,0.0,1612648936.1559324
165,2.0,0.0,1612648936.1794477
166,2.0,0.0,1612648936.2026448
167,2.0,0.0,1612648936.2282062
168,2.0,0.0,1612648936.251353
169,2.0,0.0,1612648936.2748337
170,2.0,0.0,1612648936.2971792
171,2.0,0.0,1612648936.3200955
172,2.0,0.0,1612648936.3406227
173,2.0,0.0,1612648936.361268
174,2.0,0.0,1612648936.3866131
175,2.0,0.0,1612648936.4096625
176,2.0,0.0,1612648936.4375198
177,2.0,0.0,1612648936.4603608
178,2.0,0.0,1612648936.4823685
179,2.0,0.0,1612648936.505245
