,True Label,RF Time,Time
0,4.0,0.0,1612630590.7620175
1,4.0,0.0,1612630590.7799833
2,4.0,0.0,1612630590.7969987
3,4.0,0.0,1612630590.8153746
4,4.0,0.0,1612630590.832321
5,4.0,0.0,1612630590.8536408
6,4.0,0.0,1612630590.8779902
7,4.0,0.0,1612630590.8998861
8,4.0,0.0,1612630590.9260898
9,4.0,0.0,1612630590.9481425
10,4.0,0.0,1612630590.9668243
11,4.0,0.0,1612630590.9846818
12,4.0,0.0,1612630591.0021482
13,4.0,0.0,1612630591.020077
14,4.0,0.0,1612630591.0377474
15,4.0,0.0,1612630591.0598316
16,4.0,0.0,1612630591.0814524
17,4.0,0.0,1612630591.106449
18,4.0,0.0,1612630591.1287117
19,4.0,0.0,1612630591.1472297
20,4.0,0.0,1612630591.1658323
21,4.0,0.0,1612630591.1843672
22,4.0,0.0,1612630591.2015111
23,4.0,0.0,1612630591.2182665
24,4.0,0.0,1612630591.2360635
25,4.0,0.0,1612630591.25344
26,4.0,0.0,1612630591.2750008
27,4.0,0.0,1612630591.296396
28,4.0,0.0,1612630591.31603
29,4.0,0.0,1612630591.3352275
30,4.0,0.0,1612630591.3556767
31,4.0,0.0,1612630591.3734417
32,4.0,0.0,1612630591.3897831
33,4.0,0.0,1612630591.4077306
34,4.0,0.0,1612630591.4245753
35,4.0,0.0,1612630591.4413157
36,4.0,0.0,1612630591.4578853
37,4.0,0.0,1612630591.4769962
38,4.0,0.0,1612630591.4964888
39,4.0,0.0,1612630591.51652
40,4.0,0.0,1612630591.535615
41,4.0,0.0,1612630591.555656
42,4.0,0.0,1612630591.574723
43,4.0,0.0,1612630591.592498
44,4.0,0.0,1612630591.6092942
45,4.0,0.0,1612630591.626372
46,4.0,0.0,1612630591.6433434
47,4.0,0.0,1612630591.6613574
48,4.0,0.0,1612630591.6816363
49,4.0,0.0,1612630591.7008035
50,4.0,0.0,1612630591.7212126
51,4.0,0.0,1612630591.741295
52,4.0,0.0,1612630591.7603717
53,4.0,0.0,1612630591.7800384
54,4.0,0.0,1612630591.797752
55,4.0,0.0,1612630591.81525
56,4.0,0.0,1612630591.832272
57,4.0,0.0,1612630591.8495188
58,4.0,0.0,1612630591.8670757
59,4.0,0.0,1612630591.8852603
60,4.0,0.0,1612630591.905344
61,4.0,0.0,1612630591.9231734
62,4.0,0.0,1612630591.9435055
63,4.0,0.0,1612630591.9651065
64,4.0,0.0,1612630591.9834054
65,4.0,0.0,1612630592.0004313
66,4.0,0.0,1612630592.018353
67,4.0,0.0,1612630592.0356026
68,4.0,0.0,1612630592.0530202
69,4.0,0.0,1612630592.0706382
70,4.0,0.0,1612630592.0883336
71,4.0,0.0,1612630592.1088824
72,4.0,0.0,1612630592.130458
73,4.0,0.0,1612630592.150197
74,4.0,0.0,1612630592.1708767
75,4.0,0.0,1612630592.1901236
76,4.0,0.0,1612630592.2083323
77,4.0,0.0,1612630592.2265828
78,4.0,0.0,1612630592.2430975
79,4.0,0.0,1612630592.259934
80,4.0,0.0,1612630592.2771962
81,4.0,0.0,1612630592.2954862
82,4.0,0.0,1612630592.3158782
83,4.0,0.0,1612630592.33876
84,4.0,0.0,1612630592.359234
85,4.0,0.0,1612630592.3803513
86,4.0,0.0,1612630592.4002311
87,4.0,0.0,1612630592.4179285
88,4.0,0.0,1612630592.435176
89,4.0,0.0,1612630592.4520113
90,4.0,0.0,1612630592.4697978
91,4.0,0.0,1612630592.4884222
92,4.0,0.0,1612630592.5082738
93,4.0,0.0,1612630592.5279133
94,4.0,0.0,1612630592.5469532
95,4.0,0.0,1612630592.5666885
96,4.0,0.0,1612630592.5875819
97,4.0,0.0,1612630592.606354
98,4.0,0.0,1612630592.623236
99,4.0,0.0,1612630592.639727
100,4.0,0.0,1612630592.6572745
101,4.0,0.0,1612630592.6754453
102,4.0,0.0,1612630592.692684
103,4.0,0.0,1612630592.7107387
104,4.0,0.0,1612630592.728693
105,4.0,0.0,1612630592.7478964
106,4.0,0.0,1612630592.7717972
107,4.0,0.0,1612630592.7918777
108,4.0,0.0,1612630592.8113468
109,4.0,0.0,1612630592.828921
110,4.0,0.0,1612630592.845478
111,4.0,0.0,1612630592.862939
112,4.0,0.0,1612630592.8802323
113,4.0,0.0,1612630592.897574
114,4.0,0.0,1612630592.915265
115,4.0,0.0,1612630592.9362178
116,4.0,0.0,1612630592.9572024
117,4.0,0.0,1612630592.977734
118,4.0,0.0,1612630592.9982014
119,4.0,0.0,1612630593.017684
120,4.0,0.0,1612630593.0345354
121,4.0,0.0,1612630593.0520494
122,4.0,0.0,1612630593.0698242
123,4.0,0.0,1612630593.0874844
124,4.0,0.0,1612630593.104429
125,4.0,0.0,1612630593.1246057
126,4.0,0.0,1612630593.142871
127,4.0,0.0,1612630593.1629765
128,4.0,0.0,1612630593.1847389
129,4.0,0.0,1612630593.2045856
130,4.0,0.0,1612630593.2231991
131,4.0,0.0,1612630593.2415645
132,4.0,0.0,1612630593.2592251
133,4.0,0.0,1612630593.277709
134,4.0,0.0,1612630593.2946587
135,4.0,0.0,1612630593.3122423
136,4.0,0.0,1612630593.3296165
137,4.0,0.0,1612630593.3491712
138,4.0,0.0,1612630593.369368
139,4.0,0.0,1612630593.3907645
140,4.0,0.0,1612630593.4108307
141,4.0,0.0,1612630593.4299529
142,4.0,0.0,1612630593.448417
143,4.0,0.0,1612630593.465884
144,4.0,0.0,1612630593.4844964
145,4.0,0.0,1612630593.5004747
146,4.0,0.0,1612630593.5171626
147,4.0,0.0,1612630593.5353696
148,4.0,0.0,1612630593.556188
149,4.0,0.0,1612630593.5765615
150,4.0,0.0,1612630593.5964658
151,4.0,0.0,1612630593.6164734
152,4.0,0.0,1612630593.634984
153,4.0,0.0,1612630593.652739
154,4.0,0.0,1612630593.6696894
155,4.0,0.0,1612630593.687469
156,4.0,0.0,1612630593.70534
157,4.0,0.0,1612630593.7218146
158,4.0,0.0,1612630593.7389896
159,4.0,0.0,1612630593.7579947
160,4.0,0.0,1612630593.7765617
161,4.0,0.0,1612630593.796495
162,4.0,0.0,1612630593.816877
163,4.0,0.0,1612630593.8374932
164,4.0,0.0,1612630593.855561
165,4.0,0.0,1612630593.8727343
166,4.0,0.0,1612630593.8902488
167,4.0,0.0,1612630593.908478
168,4.0,0.0,1612630593.9255042
169,4.0,0.0,1612630593.9424198
170,4.0,0.0,1612630593.958379
171,4.0,0.0,1612630593.9776936
172,4.0,0.0,1612630593.9968657
173,4.0,0.0,1612630594.017271
174,4.0,0.0,1612630594.0384936
175,4.0,0.0,1612630594.058011
176,4.0,0.0,1612630594.0759568
177,4.0,0.0,1612630594.092641
178,4.0,0.0,1612630594.1095006
179,4.0,0.0,1612630594.126424
180,4.0,0.0,1612630594.1449342
181,4.0,0.0,1612630594.16113
182,4.0,0.0,1612630594.1807895
183,4.0,0.0,1612630594.2012022
