,True Label,RF Time,Time
0,2.0,0.0,1612630350.9697704
1,2.0,0.0,1612630350.989354
2,2.0,0.0,1612630351.007812
3,2.0,0.0,1612630351.0265408
4,2.0,0.0,1612630351.045916
5,2.0,0.0,1612630351.0703275
6,2.0,0.0,1612630351.0954792
7,2.0,0.0,1612630351.1204052
8,2.0,0.0,1612630351.1438208
9,2.0,0.0,1612630351.1626973
10,2.0,0.0,1612630351.1801374
11,2.0,0.0,1612630351.1980731
12,2.0,0.0,1612630351.2153378
13,2.0,0.0,1612630351.2324772
14,2.0,0.0,1612630351.2497945
15,2.0,0.0,1612630351.271957
16,2.0,0.0,1612630351.296825
17,2.0,0.0,1612630351.3193362
18,2.0,0.0,1612630351.3423738
19,2.0,0.0,1612630351.3640344
20,2.0,0.0,1612630351.3818164
21,2.0,0.0,1612630351.3995516
22,2.0,0.0,1612630351.4157708
23,2.0,0.0,1612630351.4324577
24,2.0,0.0,1612630351.4502814
25,2.0,0.0,1612630351.4711936
26,2.0,0.0,1612630351.4919837
27,2.0,0.0,1612630351.5119421
28,2.0,0.0,1612630351.5326643
29,2.0,0.0,1612630351.5523593
30,2.0,0.0,1612630351.570112
31,2.0,0.0,1612630351.5864654
32,2.0,0.0,1612630351.6030197
33,2.0,0.0,1612630351.6196237
34,2.0,0.0,1612630351.637758
35,2.0,0.0,1612630351.655649
36,2.0,0.0,1612630351.674173
37,2.0,0.0,1612630351.694785
38,2.0,0.0,1612630351.715971
39,2.0,0.0,1612630351.7348347
40,2.0,0.0,1612630351.7536767
41,2.0,0.0,1612630351.7732797
42,2.0,0.0,1612630351.7917914
43,2.0,0.0,1612630351.808912
44,2.0,0.0,1612630351.8266716
45,2.0,0.0,1612630351.8450935
46,2.0,0.0,1612630351.8617015
47,2.0,0.0,1612630351.880093
48,2.0,0.0,1612630351.9002736
49,2.0,0.0,1612630351.9201367
50,2.0,0.0,1612630351.93901
51,2.0,0.0,1612630351.9579728
52,2.0,0.0,1612630351.9764113
53,2.0,0.0,1612630351.9948454
54,2.0,0.0,1612630352.0123992
55,2.0,0.0,1612630352.0296185
56,2.0,0.0,1612630352.0458548
57,2.0,0.0,1612630352.0641804
58,2.0,0.0,1612630352.0832496
59,2.0,0.0,1612630352.1045883
60,2.0,0.0,1612630352.1242342
61,2.0,0.0,1612630352.1449554
62,2.0,0.0,1612630352.1637812
63,2.0,0.0,1612630352.1829226
64,2.0,0.0,1612630352.2004046
65,2.0,0.0,1612630352.217351
66,2.0,0.0,1612630352.2341428
67,2.0,0.0,1612630352.251565
68,2.0,0.0,1612630352.2702458
69,2.0,0.0,1612630352.2910147
70,2.0,0.0,1612630352.3110425
71,2.0,0.0,1612630352.3326108
72,2.0,0.0,1612630352.3526344
73,2.0,0.0,1612630352.3708916
74,2.0,0.0,1612630352.3895614
75,2.0,0.0,1612630352.4068682
76,2.0,0.0,1612630352.423617
77,2.0,0.0,1612630352.442156
78,2.0,0.0,1612630352.458974
79,2.0,0.0,1612630352.4757338
80,2.0,0.0,1612630352.4961529
81,2.0,0.0,1612630352.5154316
82,2.0,0.0,1612630352.535074
83,2.0,0.0,1612630352.554826
84,2.0,0.0,1612630352.5730467
85,2.0,0.0,1612630352.5919015
86,2.0,0.0,1612630352.6097481
87,2.0,0.0,1612630352.6266313
88,2.0,0.0,1612630352.6431448
89,2.0,0.0,1612630352.6614413
90,2.0,0.0,1612630352.6782715
91,2.0,0.0,1612630352.698018
92,2.0,0.0,1612630352.7168748
93,2.0,0.0,1612630352.7347167
94,2.0,0.0,1612630352.7552009
95,2.0,0.0,1612630352.7760136
96,2.0,0.0,1612630352.7945518
97,2.0,0.0,1612630352.811989
98,2.0,0.0,1612630352.8300195
99,2.0,0.0,1612630352.8476286
100,2.0,0.0,1612630352.865278
101,2.0,0.0,1612630352.88187
102,2.0,0.0,1612630352.901529
103,2.0,0.0,1612630352.9205053
104,2.0,0.0,1612630352.9402409
105,2.0,0.0,1612630352.9608524
106,2.0,0.0,1612630352.9797657
107,2.0,0.0,1612630352.9996364
108,2.0,0.0,1612630353.0182176
109,2.0,0.0,1612630353.0354576
110,2.0,0.0,1612630353.0527647
111,2.0,0.0,1612630353.0711224
112,2.0,0.0,1612630353.0878665
113,2.0,0.0,1612630353.1052995
114,2.0,0.0,1612630353.1238785
115,2.0,0.0,1612630353.1449447
116,2.0,0.0,1612630353.1645408
117,2.0,0.0,1612630353.1843705
118,2.0,0.0,1612630353.20447
119,2.0,0.0,1612630353.2210696
120,2.0,0.0,1612630353.236729
121,2.0,0.0,1612630353.254287
122,2.0,0.0,1612630353.2712414
123,2.0,0.0,1612630353.2890685
124,2.0,0.0,1612630353.3069065
125,2.0,0.0,1612630353.3287947
126,2.0,0.0,1612630353.3500018
127,2.0,0.0,1612630353.3712573
128,2.0,0.0,1612630353.3903935
129,2.0,0.0,1612630353.4099617
130,2.0,0.0,1612630353.4278145
131,2.0,0.0,1612630353.444664
132,2.0,0.0,1612630353.4647245
133,2.0,0.0,1612630353.4826128
134,2.0,0.0,1612630353.4995725
135,2.0,0.0,1612630353.5167546
136,2.0,0.0,1612630353.5372956
137,2.0,0.0,1612630353.5585504
138,2.0,0.0,1612630353.5804598
139,2.0,0.0,1612630353.6001196
140,2.0,0.0,1612630353.6202435
141,2.0,0.0,1612630353.6386003
142,2.0,0.0,1612630353.6558106
143,2.0,0.0,1612630353.673314
144,2.0,0.0,1612630353.6904306
145,2.0,0.0,1612630353.7072468
146,2.0,0.0,1612630353.7255676
147,2.0,0.0,1612630353.7443805
148,2.0,0.0,1612630353.7663035
149,2.0,0.0,1612630353.78765
150,2.0,0.0,1612630353.8079834
151,2.0,0.0,1612630353.8262665
152,2.0,0.0,1612630353.8443282
153,2.0,0.0,1612630353.861519
154,2.0,0.0,1612630353.8780925
155,2.0,0.0,1612630353.8948765
156,2.0,0.0,1612630353.9111078
157,2.0,0.0,1612630353.927986
158,2.0,0.0,1612630353.9477897
159,2.0,0.0,1612630353.9676442
160,2.0,0.0,1612630353.9887078
161,2.0,0.0,1612630354.0089743
162,2.0,0.0,1612630354.0288947
163,2.0,0.0,1612630354.0463367
164,2.0,0.0,1612630354.0635772
165,2.0,0.0,1612630354.0811312
166,2.0,0.0,1612630354.099029
167,2.0,0.0,1612630354.1160333
168,2.0,0.0,1612630354.1324334
169,2.0,0.0,1612630354.153524
170,2.0,0.0,1612630354.173919
171,2.0,0.0,1612630354.1949732
172,2.0,0.0,1612630354.215823
173,2.0,0.0,1612630354.235311
174,2.0,0.0,1612630354.2544417
175,2.0,0.0,1612630354.2713747
176,2.0,0.0,1612630354.2900474
177,2.0,0.0,1612630354.3070192
178,2.0,0.0,1612630354.3252616
179,2.0,0.0,1612630354.3421333
180,2.0,0.0,1612630354.3611062
181,2.0,0.0,1612630354.3798878
182,2.0,0.0,1612630354.3997848
183,2.0,0.0,1612630354.4187257
184,2.0,0.0,1612630354.4383404
185,2.0,0.0,1612630354.4568043
186,2.0,0.0,1612630354.4779007
187,2.0,0.0,1612630354.494683
188,2.0,0.0,1612630354.5109148
189,2.0,0.0,1612630354.5273225
190,2.0,0.0,1612630354.544017
191,2.0,0.0,1612630354.5605457
192,2.0,0.0,1612630354.580307
193,2.0,0.0,1612630354.5993068
194,2.0,0.0,1612630354.6192415
195,2.0,0.0,1612630354.639132
196,2.0,0.0,1612630354.657831
197,2.0,0.0,1612630354.6764026
198,2.0,0.0,1612630354.6933932
199,2.0,0.0,1612630354.709514
200,2.0,0.0,1612630354.7259502
201,2.0,0.0,1612630354.7426276
202,2.0,0.0,1612630354.7594347
203,2.0,0.0,1612630354.7794175
204,2.0,0.0,1612630354.7984602
205,2.0,0.0,1612630354.8182843
206,2.0,0.0,1612630354.837766
207,2.0,0.0,1612630354.8573115
208,2.0,0.0,1612630354.8756948
209,2.0,0.0,1612630354.8930266
210,2.0,0.0,1612630354.9095626
211,2.0,0.0,1612630354.9270382
212,2.0,0.0,1612630354.9434752
213,2.0,0.0,1612630354.9599435
214,2.0,0.0,1612630354.9821599
215,2.0,0.0,1612630355.000902
216,2.0,0.0,1612630355.0198512
217,2.0,0.0,1612630355.0397592
218,2.0,0.0,1612630355.0604541
219,2.0,0.0,1612630355.080373
220,2.0,0.0,1612630355.0972292
