,True Label,RF Time,Time
0,2.0,0.0,1612629361.6146798
1,2.0,0.0,1612629361.6326292
2,2.0,0.0,1612629361.6491437
3,2.0,0.0,1612629361.6684604
4,2.0,0.0,1612629361.6870346
5,2.0,0.0,1612629361.7073731
6,2.0,0.0,1612629361.7297313
7,2.0,0.0,1612629361.7515247
8,2.0,0.0,1612629361.7738302
9,2.0,0.0,1612629361.7986197
10,2.0,0.0,1612629361.8228667
11,2.0,0.0,1612629361.8420527
12,2.0,0.0,1612629361.8618555
13,2.0,0.0,1612629361.8801508
14,2.0,0.0,1612629361.8981526
15,2.0,0.0,1612629361.915905
16,2.0,0.0,1612629361.9378939
17,2.0,0.0,1612629361.9585366
18,2.0,0.0,1612629361.981046
19,2.0,0.0,1612629362.0046802
20,2.0,0.0,1612629362.02644
21,2.0,0.0,1612629362.046045
22,2.0,0.0,1612629362.063368
23,2.0,0.0,1612629362.0821848
24,2.0,0.0,1612629362.0991824
25,2.0,0.0,1612629362.116629
26,2.0,0.0,1612629362.1334653
27,2.0,0.0,1612629362.153369
28,2.0,0.0,1612629362.172365
29,2.0,0.0,1612629362.1930344
30,2.0,0.0,1612629362.2126312
31,2.0,0.0,1612629362.2332377
32,2.0,0.0,1612629362.2526553
33,2.0,0.0,1612629362.269532
34,2.0,0.0,1612629362.2868862
35,2.0,0.0,1612629362.305202
36,2.0,0.0,1612629362.3214912
37,2.0,0.0,1612629362.3386738
38,2.0,0.0,1612629362.358381
39,2.0,0.0,1612629362.3772254
40,2.0,0.0,1612629362.3987617
41,2.0,0.0,1612629362.4209685
42,2.0,0.0,1612629362.4416766
43,2.0,0.0,1612629362.4593332
44,2.0,0.0,1612629362.4769793
45,2.0,0.0,1612629362.4932344
46,2.0,0.0,1612629362.5100975
47,2.0,0.0,1612629362.5271683
48,2.0,0.0,1612629362.5436008
49,2.0,0.0,1612629362.5644228
50,2.0,0.0,1612629362.5853863
51,2.0,0.0,1612629362.6055243
52,2.0,0.0,1612629362.6246293
53,2.0,0.0,1612629362.645213
54,2.0,0.0,1612629362.663022
55,2.0,0.0,1612629362.6818893
56,2.0,0.0,1612629362.698992
57,2.0,0.0,1612629362.7167902
58,2.0,0.0,1612629362.733552
59,2.0,0.0,1612629362.7501447
60,2.0,0.0,1612629362.7705748
61,2.0,0.0,1612629362.7908752
62,2.0,0.0,1612629362.812012
