,True Label,RF Time,Time
0,1.0,0.0,1612630192.7480834
1,1.0,0.0,1612630192.7658725
2,1.0,0.0,1612630192.7854614
3,1.0,0.0,1612630192.8060794
4,1.0,0.0,1612630192.8309906
5,1.0,0.0,1612630192.8533456
6,1.0,0.0,1612630192.8750868
7,1.0,0.0,1612630192.893527
8,1.0,0.0,1612630192.912596
9,1.0,0.0,1612630192.9318116
10,1.0,0.0,1612630192.9495306
11,1.0,0.0,1612630192.967868
12,1.0,0.0,1612630192.9920232
13,1.0,0.0,1612630193.0138686
14,1.0,0.0,1612630193.0367975
15,1.0,0.0,1612630193.0601788
16,1.0,0.0,1612630193.0804174
17,1.0,0.0,1612630193.0979052
18,1.0,0.0,1612630193.115327
19,1.0,0.0,1612630193.132722
20,1.0,0.0,1612630193.1490736
21,1.0,0.0,1612630193.1662536
22,1.0,0.0,1612630193.183275
23,1.0,0.0,1612630193.205086
24,1.0,0.0,1612630193.2264576
25,1.0,0.0,1612630193.2479584
26,1.0,0.0,1612630193.266329
27,1.0,0.0,1612630193.2862139
28,1.0,0.0,1612630193.3030891
29,1.0,0.0,1612630193.3208272
30,1.0,0.0,1612630193.3373163
31,1.0,0.0,1612630193.35521
32,1.0,0.0,1612630193.3724327
33,1.0,0.0,1612630193.3900082
34,1.0,0.0,1612630193.412305
35,1.0,0.0,1612630193.4332085
36,1.0,0.0,1612630193.4547937
37,1.0,0.0,1612630193.4735742
38,1.0,0.0,1612630193.494141
39,1.0,0.0,1612630193.511462
40,1.0,0.0,1612630193.5283422
41,1.0,0.0,1612630193.5451775
42,1.0,0.0,1612630193.563298
43,1.0,0.0,1612630193.5816464
44,1.0,0.0,1612630193.601964
45,1.0,0.0,1612630193.6197765
46,1.0,0.0,1612630193.6388178
47,1.0,0.0,1612630193.658671
48,1.0,0.0,1612630193.679063
49,1.0,0.0,1612630193.69843
50,1.0,0.0,1612630193.7153647
51,1.0,0.0,1612630193.7324762
52,1.0,0.0,1612630193.7499104
53,1.0,0.0,1612630193.7672422
54,1.0,0.0,1612630193.7850084
55,1.0,0.0,1612630193.8045034
56,1.0,0.0,1612630193.8248458
57,1.0,0.0,1612630193.8452446
58,1.0,0.0,1612630193.8641865
59,1.0,0.0,1612630193.8850849
60,1.0,0.0,1612630193.9051838
61,1.0,0.0,1612630193.9230711
62,1.0,0.0,1612630193.9403665
63,1.0,0.0,1612630193.9566512
64,1.0,0.0,1612630193.975004
65,1.0,0.0,1612630193.9934294
66,1.0,0.0,1612630194.0123808
67,1.0,0.0,1612630194.0315154
68,1.0,0.0,1612630194.0521047
69,1.0,0.0,1612630194.0733879
70,1.0,0.0,1612630194.093617
71,1.0,0.0,1612630194.1114233
