,True Label,RF Time,Time
0,4.0,0.0,1612629071.7572079
1,4.0,0.0,1612629071.7762055
2,4.0,0.0,1612629071.7929835
3,4.0,0.0,1612629071.8101425
4,4.0,0.0,1612629071.8281116
5,4.0,0.0,1612629071.8497326
6,4.0,0.0,1612629071.873319
7,4.0,0.0,1612629071.89603
8,4.0,0.0,1612629071.9214692
9,4.0,0.0,1612629071.9455419
10,4.0,0.0,1612629071.9645522
11,4.0,0.0,1612629071.9824092
12,4.0,0.0,1612629072.0019844
13,4.0,0.0,1612629072.0195496
14,4.0,0.0,1612629072.0387378
15,4.0,0.0,1612629072.0607724
16,4.0,0.0,1612629072.0869517
17,4.0,0.0,1612629072.111407
18,4.0,0.0,1612629072.1324728
19,4.0,0.0,1612629072.1516309
20,4.0,0.0,1612629072.1705325
21,4.0,0.0,1612629072.1884751
22,4.0,0.0,1612629072.2055514
23,4.0,0.0,1612629072.2219837
24,4.0,0.0,1612629072.239611
25,4.0,0.0,1612629072.2585363
26,4.0,0.0,1612629072.2781205
27,4.0,0.0,1612629072.2969334
28,4.0,0.0,1612629072.3169518
29,4.0,0.0,1612629072.3370256
30,4.0,0.0,1612629072.3565762
31,4.0,0.0,1612629072.374462
32,4.0,0.0,1612629072.3910942
33,4.0,0.0,1612629072.408982
34,4.0,0.0,1612629072.426652
35,4.0,0.0,1612629072.4435735
36,4.0,0.0,1612629072.4641187
37,4.0,0.0,1612629072.4840646
38,4.0,0.0,1612629072.5042105
39,4.0,0.0,1612629072.5256102
40,4.0,0.0,1612629072.544773
41,4.0,0.0,1612629072.5621176
42,4.0,0.0,1612629072.5785186
43,4.0,0.0,1612629072.5957067
44,4.0,0.0,1612629072.6142724
45,4.0,0.0,1612629072.6309755
46,4.0,0.0,1612629072.6481335
47,4.0,0.0,1612629072.6662998
48,4.0,0.0,1612629072.6860685
49,4.0,0.0,1612629072.7044127
50,4.0,0.0,1612629072.7258708
51,4.0,0.0,1612629072.7482646
52,4.0,0.0,1612629072.7666402
53,4.0,0.0,1612629072.7842994
54,4.0,0.0,1612629072.8017807
55,4.0,0.0,1612629072.817734
56,4.0,0.0,1612629072.8343892
57,4.0,0.0,1612629072.8499594
58,4.0,0.0,1612629072.8668973
59,4.0,0.0,1612629072.8879495
60,4.0,0.0,1612629072.9084492
