,True Label,RF Time,Time
0,1.0,0.0,1612628576.217102
1,1.0,0.0,1612628576.2356553
2,1.0,0.0,1612628576.252599
3,1.0,0.0,1612628576.2702918
4,1.0,0.0,1612628576.2876785
5,1.0,0.0,1612628576.306298
6,1.0,0.0,1612628576.3280098
7,1.0,0.0,1612628576.3512955
8,1.0,0.0,1612628576.374848
9,1.0,0.0,1612628576.3981545
10,1.0,0.0,1612628576.4177296
11,1.0,0.0,1612628576.4374936
12,1.0,0.0,1612628576.45631
13,1.0,0.0,1612628576.4745972
14,1.0,0.0,1612628576.492421
15,1.0,0.0,1612628576.5135527
16,1.0,0.0,1612628576.534357
17,1.0,0.0,1612628576.556001
18,1.0,0.0,1612628576.5797424
19,1.0,0.0,1612628576.6018898
20,1.0,0.0,1612628576.6204462
21,1.0,0.0,1612628576.638348
22,1.0,0.0,1612628576.654846
23,1.0,0.0,1612628576.672104
24,1.0,0.0,1612628576.6886647
25,1.0,0.0,1612628576.7053297
26,1.0,0.0,1612628576.7260141
27,1.0,0.0,1612628576.7459044
28,1.0,0.0,1612628576.7660692
29,1.0,0.0,1612628576.7855437
30,1.0,0.0,1612628576.8048465
31,1.0,0.0,1612628576.824048
32,1.0,0.0,1612628576.8415027
33,1.0,0.0,1612628576.858711
34,1.0,0.0,1612628576.8755867
35,1.0,0.0,1612628576.8927245
36,1.0,0.0,1612628576.9107676
37,1.0,0.0,1612628576.9298356
38,1.0,0.0,1612628576.9492488
39,1.0,0.0,1612628576.9695973
40,1.0,0.0,1612628576.9906754
41,1.0,0.0,1612628577.0111845
42,1.0,0.0,1612628577.0285573
43,1.0,0.0,1612628577.0453098
44,1.0,0.0,1612628577.062607
45,1.0,0.0,1612628577.079013
46,1.0,0.0,1612628577.0956905
47,1.0,0.0,1612628577.1126547
48,1.0,0.0,1612628577.1321218
49,1.0,0.0,1612628577.1515954
50,1.0,0.0,1612628577.172637
51,1.0,0.0,1612628577.1937368
52,1.0,0.0,1612628577.2122586
53,1.0,0.0,1612628577.231136
54,1.0,0.0,1612628577.2481458
55,1.0,0.0,1612628577.264243
56,1.0,0.0,1612628577.2818809
57,1.0,0.0,1612628577.2983732
58,1.0,0.0,1612628577.3152206
59,1.0,0.0,1612628577.3318274
60,1.0,0.0,1612628577.351998
61,1.0,0.0,1612628577.3724742
62,1.0,0.0,1612628577.391947
63,1.0,0.0,1612628577.4125094
64,1.0,0.0,1612628577.432528
65,1.0,0.0,1612628577.449396
66,1.0,0.0,1612628577.466377
67,1.0,0.0,1612628577.4845731
68,1.0,0.0,1612628577.5013428
69,1.0,0.0,1612628577.5173686
70,1.0,0.0,1612628577.5354435
71,1.0,0.0,1612628577.5548828
72,1.0,0.0,1612628577.5760562
73,1.0,0.0,1612628577.596998
74,1.0,0.0,1612628577.6172485
75,1.0,0.0,1612628577.6355212
76,1.0,0.0,1612628577.6534557
77,1.0,0.0,1612628577.6700876
78,1.0,0.0,1612628577.68627
79,1.0,0.0,1612628577.703068
80,1.0,0.0,1612628577.720502
81,1.0,0.0,1612628577.7378383
82,1.0,0.0,1612628577.7567124
83,1.0,0.0,1612628577.77827
84,1.0,0.0,1612628577.7964249
85,1.0,0.0,1612628577.8164277
86,1.0,0.0,1612628577.8365114
87,1.0,0.0,1612628577.854057
88,1.0,0.0,1612628577.8718135
89,1.0,0.0,1612628577.8885314
90,1.0,0.0,1612628577.9057016
91,1.0,0.0,1612628577.9240336
92,1.0,0.0,1612628577.9453428
93,1.0,0.0,1612628577.9629962
94,1.0,0.0,1612628577.9828088
95,1.0,0.0,1612628578.001494
96,1.0,0.0,1612628578.022547
97,1.0,0.0,1612628578.043007
98,1.0,0.0,1612628578.0609837
99,1.0,0.0,1612628578.0784733
100,1.0,0.0,1612628578.0953639
101,1.0,0.0,1612628578.1126823
102,1.0,0.0,1612628578.1309934
103,1.0,0.0,1612628578.1484728
104,1.0,0.0,1612628578.1674645
105,1.0,0.0,1612628578.1890452
106,1.0,0.0,1612628578.208675
107,1.0,0.0,1612628578.229078
108,1.0,0.0,1612628578.248488
109,1.0,0.0,1612628578.2659233
110,1.0,0.0,1612628578.2837443
111,1.0,0.0,1612628578.3012688
112,1.0,0.0,1612628578.3177035
113,1.0,0.0,1612628578.3352075
114,1.0,0.0,1612628578.3536525
115,1.0,0.0,1612628578.3717601
116,1.0,0.0,1612628578.392564
117,1.0,0.0,1612628578.4134157
118,1.0,0.0,1612628578.433492
119,1.0,0.0,1612628578.4516182
120,1.0,0.0,1612628578.4693184
121,1.0,0.0,1612628578.4868088
122,1.0,0.0,1612628578.5042202
123,1.0,0.0,1612628578.5214205
124,1.0,0.0,1612628578.538668
125,1.0,0.0,1612628578.5573912
126,1.0,0.0,1612628578.5798726
127,1.0,0.0,1612628578.6015122
128,1.0,0.0,1612628578.622115
129,1.0,0.0,1612628578.641637
130,1.0,0.0,1612628578.6589925
131,1.0,0.0,1612628578.6760259
132,1.0,0.0,1612628578.6946716
133,1.0,0.0,1612628578.7126768
134,1.0,0.0,1612628578.7303078
135,1.0,0.0,1612628578.7491145
136,1.0,0.0,1612628578.7702003
137,1.0,0.0,1612628578.7901673
138,1.0,0.0,1612628578.8102138
139,1.0,0.0,1612628578.82952
140,1.0,0.0,1612628578.8507514
141,1.0,0.0,1612628578.8697453
142,1.0,0.0,1612628578.8871202
143,1.0,0.0,1612628578.9049613
144,1.0,0.0,1612628578.92313
145,1.0,0.0,1612628578.9405863
146,1.0,0.0,1612628578.9571633
147,1.0,0.0,1612628578.9758737
148,1.0,0.0,1612628578.993755
149,1.0,0.0,1612628579.0139651
150,1.0,0.0,1612628579.0347953
151,1.0,0.0,1612628579.055167
152,1.0,0.0,1612628579.0730906
153,1.0,0.0,1612628579.0912743
154,1.0,0.0,1612628579.10866
155,1.0,0.0,1612628579.1252773
156,1.0,0.0,1612628579.1416056
157,1.0,0.0,1612628579.15872
158,1.0,0.0,1612628579.1760576
159,1.0,0.0,1612628579.1959226
160,1.0,0.0,1612628579.2175467
161,1.0,0.0,1612628579.236666
162,1.0,0.0,1612628579.2567997
163,1.0,0.0,1612628579.2761517
164,1.0,0.0,1612628579.2945108
165,1.0,0.0,1612628579.3113248
166,1.0,0.0,1612628579.3277295
167,1.0,0.0,1612628579.3452036
168,1.0,0.0,1612628579.3620994
169,1.0,0.0,1612628579.3787382
170,1.0,0.0,1612628579.3989365
171,1.0,0.0,1612628579.4191754
172,1.0,0.0,1612628579.4393597
173,1.0,0.0,1612628579.458691
174,1.0,0.0,1612628579.4785814
175,1.0,0.0,1612628579.4961522
176,1.0,0.0,1612628579.514522
177,1.0,0.0,1612628579.531325
178,1.0,0.0,1612628579.5489233
179,1.0,0.0,1612628579.565397
180,1.0,0.0,1612628579.582883
181,1.0,0.0,1612628579.6037884
182,1.0,0.0,1612628579.6255991
183,1.0,0.0,1612628579.6456718
184,1.0,0.0,1612628579.6658852
185,1.0,0.0,1612628579.6859303
186,1.0,0.0,1612628579.7029872
187,1.0,0.0,1612628579.7192912
188,1.0,0.0,1612628579.7367342
189,1.0,0.0,1612628579.7538214
190,1.0,0.0,1612628579.7713253
191,1.0,0.0,1612628579.789091
192,1.0,0.0,1612628579.8091378
193,1.0,0.0,1612628579.8292987
194,1.0,0.0,1612628579.8489473
195,1.0,0.0,1612628579.8676126
196,1.0,0.0,1612628579.8888197
197,1.0,0.0,1612628579.9065983
198,1.0,0.0,1612628579.9245007
199,1.0,0.0,1612628579.9434028
200,1.0,0.0,1612628579.9599855
201,1.0,0.0,1612628579.9767017
202,1.0,0.0,1612628579.994485
203,1.0,0.0,1612628580.0143554
204,1.0,0.0,1612628580.0346017
205,1.0,0.0,1612628580.0545046
206,1.0,0.0,1612628580.0733488
207,1.0,0.0,1612628580.0928223
208,1.0,0.0,1612628580.1116605
209,1.0,0.0,1612628580.129423
