,True Label,RF Time,Time
0,2.0,0.0,1612630991.6563206
1,2.0,0.0,1612630991.6825285
2,2.0,0.0,1612630991.7066076
3,2.0,0.0,1612630991.7291162
4,2.0,0.0,1612630991.750396
5,2.0,0.0,1612630991.769414
6,2.0,0.0,1612630991.7882476
7,2.0,0.0,1612630991.8061311
8,2.0,0.0,1612630991.8246896
9,2.0,0.0,1612630991.8416743
10,2.0,0.0,1612630991.8667953
11,2.0,0.0,1612630991.88912
12,2.0,0.0,1612630991.9122841
13,2.0,0.0,1612630991.9383647
14,2.0,0.0,1612630991.9603498
15,2.0,0.0,1612630991.9800713
16,2.0,0.0,1612630991.9981961
17,2.0,0.0,1612630992.0166273
18,2.0,0.0,1612630992.035444
19,2.0,0.0,1612630992.052632
20,2.0,0.0,1612630992.0761702
21,2.0,0.0,1612630992.0990229
22,2.0,0.0,1612630992.1223223
23,2.0,0.0,1612630992.1446798
24,2.0,0.0,1612630992.1691015
25,2.0,0.0,1612630992.188233
26,2.0,0.0,1612630992.2062263
27,2.0,0.0,1612630992.2235773
28,2.0,0.0,1612630992.2402766
29,2.0,0.0,1612630992.2576394
30,2.0,0.0,1612630992.275976
31,2.0,0.0,1612630992.295528
32,2.0,0.0,1612630992.3136044
33,2.0,0.0,1612630992.3348749
34,2.0,0.0,1612630992.354938
35,2.0,0.0,1612630992.3735049
36,2.0,0.0,1612630992.3918707
37,2.0,0.0,1612630992.408178
38,2.0,0.0,1612630992.426186
39,2.0,0.0,1612630992.4431863
40,2.0,0.0,1612630992.4597979
41,2.0,0.0,1612630992.4779768
42,2.0,0.0,1612630992.499611
43,2.0,0.0,1612630992.5192544
44,2.0,0.0,1612630992.540301
45,2.0,0.0,1612630992.560991
46,2.0,0.0,1612630992.5795672
47,2.0,0.0,1612630992.5968997
48,2.0,0.0,1612630992.6141803
49,2.0,0.0,1612630992.6301699
50,2.0,0.0,1612630992.6468518
51,2.0,0.0,1612630992.663999
52,2.0,0.0,1612630992.6844893
53,2.0,0.0,1612630992.7038932
54,2.0,0.0,1612630992.724992
55,2.0,0.0,1612630992.7436411
56,2.0,0.0,1612630992.7637317
57,2.0,0.0,1612630992.7829003
58,2.0,0.0,1612630992.8003707
59,2.0,0.0,1612630992.816558
60,2.0,0.0,1612630992.8332236
61,2.0,0.0,1612630992.8505304
62,2.0,0.0,1612630992.8670583
63,2.0,0.0,1612630992.8883471
64,2.0,0.0,1612630992.9073007
65,2.0,0.0,1612630992.9261794
66,2.0,0.0,1612630992.9469914
67,2.0,0.0,1612630992.9667819
68,2.0,0.0,1612630992.9855998
69,2.0,0.0,1612630993.003672
70,2.0,0.0,1612630993.0210617
71,2.0,0.0,1612630993.03707
72,2.0,0.0,1612630993.0539796
73,2.0,0.0,1612630993.0712407
74,2.0,0.0,1612630993.0901735
75,2.0,0.0,1612630993.1090677
76,2.0,0.0,1612630993.128978
77,2.0,0.0,1612630993.1494186
78,2.0,0.0,1612630993.1689858
79,2.0,0.0,1612630993.1890893
80,2.0,0.0,1612630993.206334
81,2.0,0.0,1612630993.2242749
82,2.0,0.0,1612630993.2402287
83,2.0,0.0,1612630993.2569964
84,2.0,0.0,1612630993.2747858
85,2.0,0.0,1612630993.2923608
86,2.0,0.0,1612630993.3118422
87,2.0,0.0,1612630993.3324728
88,2.0,0.0,1612630993.352094
89,2.0,0.0,1612630993.3716452
90,2.0,0.0,1612630993.3917649
91,2.0,0.0,1612630993.4096253
92,2.0,0.0,1612630993.4270942
93,2.0,0.0,1612630993.4456177
94,2.0,0.0,1612630993.4638307
95,2.0,0.0,1612630993.481565
96,2.0,0.0,1612630993.501157
97,2.0,0.0,1612630993.5221345
98,2.0,0.0,1612630993.5427697
99,2.0,0.0,1612630993.5637052
100,2.0,0.0,1612630993.5815089
101,2.0,0.0,1612630993.6011624
102,2.0,0.0,1612630993.617969
103,2.0,0.0,1612630993.6352818
104,2.0,0.0,1612630993.6515653
105,2.0,0.0,1612630993.668649
106,2.0,0.0,1612630993.6869538
107,2.0,0.0,1612630993.705569
108,2.0,0.0,1612630993.726433
109,2.0,0.0,1612630993.747037
110,2.0,0.0,1612630993.767631
111,2.0,0.0,1612630993.7859025
112,2.0,0.0,1612630993.8043537
113,2.0,0.0,1612630993.8221302
114,2.0,0.0,1612630993.840222
115,2.0,0.0,1612630993.8567443
116,2.0,0.0,1612630993.8736515
117,2.0,0.0,1612630993.8913145
118,2.0,0.0,1612630993.9096942
119,2.0,0.0,1612630993.9297664
120,2.0,0.0,1612630993.9522636
121,2.0,0.0,1612630993.9718292
122,2.0,0.0,1612630993.989979
123,2.0,0.0,1612630994.00921
124,2.0,0.0,1612630994.0261116
125,2.0,0.0,1612630994.0435886
126,2.0,0.0,1612630994.060279
127,2.0,0.0,1612630994.0782049
128,2.0,0.0,1612630994.095137
129,2.0,0.0,1612630994.1141658
130,2.0,0.0,1612630994.13377
131,2.0,0.0,1612630994.1542604
132,2.0,0.0,1612630994.1742783
133,2.0,0.0,1612630994.198168
134,2.0,0.0,1612630994.2155685
135,2.0,0.0,1612630994.233055
136,2.0,0.0,1612630994.2499073
137,2.0,0.0,1612630994.267026
138,2.0,0.0,1612630994.285715
139,2.0,0.0,1612630994.3041687
140,2.0,0.0,1612630994.324374
141,2.0,0.0,1612630994.3430815
142,2.0,0.0,1612630994.3653805
143,2.0,0.0,1612630994.3860502
144,2.0,0.0,1612630994.4062557
145,2.0,0.0,1612630994.424848
146,2.0,0.0,1612630994.442841
147,2.0,0.0,1612630994.4614053
148,2.0,0.0,1612630994.4790502
149,2.0,0.0,1612630994.4969354
150,2.0,0.0,1612630994.5170379
151,2.0,0.0,1612630994.5385034
152,2.0,0.0,1612630994.556829
153,2.0,0.0,1612630994.5780585
154,2.0,0.0,1612630994.6000063
155,2.0,0.0,1612630994.6187966
156,2.0,0.0,1612630994.6351264
157,2.0,0.0,1612630994.6527398
158,2.0,0.0,1612630994.6703203
159,2.0,0.0,1612630994.6887565
160,2.0,0.0,1612630994.7053916
161,2.0,0.0,1612630994.7239852
162,2.0,0.0,1612630994.7419057
163,2.0,0.0,1612630994.761766
164,2.0,0.0,1612630994.7799368
165,2.0,0.0,1612630994.8006055
166,2.0,0.0,1612630994.8204803
167,2.0,0.0,1612630994.837748
168,2.0,0.0,1612630994.8556154
169,2.0,0.0,1612630994.8718529
170,2.0,0.0,1612630994.8904243
171,2.0,0.0,1612630994.9067132
172,2.0,0.0,1612630994.9247665
173,2.0,0.0,1612630994.9452574
174,2.0,0.0,1612630994.9651294
175,2.0,0.0,1612630994.985815
176,2.0,0.0,1612630995.006003
177,2.0,0.0,1612630995.0279796
178,2.0,0.0,1612630995.0453248
179,2.0,0.0,1612630995.062562
180,2.0,0.0,1612630995.078933
181,2.0,0.0,1612630995.096042
182,2.0,0.0,1612630995.112591
183,2.0,0.0,1612630995.1285233
184,2.0,0.0,1612630995.1470468
185,2.0,0.0,1612630995.1677485
186,2.0,0.0,1612630995.1889536
187,2.0,0.0,1612630995.206722
188,2.0,0.0,1612630995.226806
189,2.0,0.0,1612630995.2458901
190,2.0,0.0,1612630995.2629669
191,2.0,0.0,1612630995.2814221
192,2.0,0.0,1612630995.298799
