,True Label,RF Time,Time
0,4.0,0.0,1612629694.6335936
1,4.0,0.0,1612629694.657321
2,4.0,0.0,1612629694.6759276
3,4.0,0.0,1612629694.6960466
4,4.0,0.0,1612629694.7155538
5,4.0,0.0,1612629694.7337754
6,4.0,0.0,1612629694.7523072
7,4.0,0.0,1612629694.7699802
8,4.0,0.0,1612629694.7887847
9,4.0,0.0,1612629694.8087325
10,4.0,0.0,1612629694.8299286
11,4.0,0.0,1612629694.8527453
12,4.0,0.0,1612629694.8769429
13,4.0,0.0,1612629694.9017649
14,4.0,0.0,1612629694.9203584
15,4.0,0.0,1612629694.9398592
16,4.0,0.0,1612629694.9587827
17,4.0,0.0,1612629694.9765437
18,4.0,0.0,1612629694.9941072
19,4.0,0.0,1612629695.0174851
20,4.0,0.0,1612629695.038509
21,4.0,0.0,1612629695.0613697
22,4.0,0.0,1612629695.0844266
23,4.0,0.0,1612629695.1036534
24,4.0,0.0,1612629695.1212447
25,4.0,0.0,1612629695.138585
26,4.0,0.0,1612629695.1557662
27,4.0,0.0,1612629695.1721218
28,4.0,0.0,1612629695.189336
29,4.0,0.0,1612629695.2070966
30,4.0,0.0,1612629695.2289536
31,4.0,0.0,1612629695.2501798
32,4.0,0.0,1612629695.2708616
33,4.0,0.0,1612629695.2916203
34,4.0,0.0,1612629695.3100872
35,4.0,0.0,1612629695.3286924
36,4.0,0.0,1612629695.3463712
37,4.0,0.0,1612629695.365104
38,4.0,0.0,1612629695.3820145
39,4.0,0.0,1612629695.398134
40,4.0,0.0,1612629695.4195082
41,4.0,0.0,1612629695.4383366
42,4.0,0.0,1612629695.4585552
43,4.0,0.0,1612629695.4791305
44,4.0,0.0,1612629695.4993043
45,4.0,0.0,1612629695.5195007
46,4.0,0.0,1612629695.5373313
47,4.0,0.0,1612629695.5548577
48,4.0,0.0,1612629695.5725234
49,4.0,0.0,1612629695.589986
50,4.0,0.0,1612629695.6077795
51,4.0,0.0,1612629695.62692
52,4.0,0.0,1612629695.6450372
53,4.0,0.0,1612629695.664328
54,4.0,0.0,1612629695.6855268
55,4.0,0.0,1612629695.7056727
56,4.0,0.0,1612629695.7239418
57,4.0,0.0,1612629695.7413962
58,4.0,0.0,1612629695.75714
59,4.0,0.0,1612629695.7745228
60,4.0,0.0,1612629695.7901733
61,4.0,0.0,1612629695.8075612
62,4.0,0.0,1612629695.825417
63,4.0,0.0,1612629695.8441892
64,4.0,0.0,1612629695.8647811
65,4.0,0.0,1612629695.8855035
66,4.0,0.0,1612629695.905872
67,4.0,0.0,1612629695.924609
68,4.0,0.0,1612629695.9432473
69,4.0,0.0,1612629695.9623206
70,4.0,0.0,1612629695.9797888
71,4.0,0.0,1612629695.9978163
72,4.0,0.0,1612629696.0141466
73,4.0,0.0,1612629696.0315864
74,4.0,0.0,1612629696.050765
75,4.0,0.0,1612629696.0710483
76,4.0,0.0,1612629696.0927417
77,4.0,0.0,1612629696.1138601
78,4.0,0.0,1612629696.131732
79,4.0,0.0,1612629696.150379
80,4.0,0.0,1612629696.1680648
81,4.0,0.0,1612629696.1849344
82,4.0,0.0,1612629696.201601
83,4.0,0.0,1612629696.2186134
84,4.0,0.0,1612629696.2352273
85,4.0,0.0,1612629696.25328
86,4.0,0.0,1612629696.2727509
87,4.0,0.0,1612629696.2938497
88,4.0,0.0,1612629696.3142169
89,4.0,0.0,1612629696.3357596
90,4.0,0.0,1612629696.3545425
91,4.0,0.0,1612629696.3714929
92,4.0,0.0,1612629696.388543
93,4.0,0.0,1612629696.405668
94,4.0,0.0,1612629696.4223342
95,4.0,0.0,1612629696.4396775
96,4.0,0.0,1612629696.4581354
97,4.0,0.0,1612629696.476831
98,4.0,0.0,1612629696.4961083
99,4.0,0.0,1612629696.5150526
100,4.0,0.0,1612629696.5351746
101,4.0,0.0,1612629696.555589
102,4.0,0.0,1612629696.5732903
103,4.0,0.0,1612629696.5906777
104,4.0,0.0,1612629696.607879
105,4.0,0.0,1612629696.6241179
106,4.0,0.0,1612629696.6412387
107,4.0,0.0,1612629696.659491
108,4.0,0.0,1612629696.681029
109,4.0,0.0,1612629696.7032075
110,4.0,0.0,1612629696.72202
111,4.0,0.0,1612629696.7415915
112,4.0,0.0,1612629696.763309
113,4.0,0.0,1612629696.7817938
114,4.0,0.0,1612629696.7990782
115,4.0,0.0,1612629696.816808
116,4.0,0.0,1612629696.8337235
117,4.0,0.0,1612629696.8512857
118,4.0,0.0,1612629696.8693674
119,4.0,0.0,1612629696.886814
120,4.0,0.0,1612629696.9067576
121,4.0,0.0,1612629696.928546
122,4.0,0.0,1612629696.9497402
123,4.0,0.0,1612629696.9695199
124,4.0,0.0,1612629696.987374
125,4.0,0.0,1612629697.0049605
126,4.0,0.0,1612629697.026466
127,4.0,0.0,1612629697.0436926
128,4.0,0.0,1612629697.0610836
129,4.0,0.0,1612629697.0785162
130,4.0,0.0,1612629697.0982985
131,4.0,0.0,1612629697.1188037
132,4.0,0.0,1612629697.138295
133,4.0,0.0,1612629697.157858
134,4.0,0.0,1612629697.1786706
135,4.0,0.0,1612629697.1959357
136,4.0,0.0,1612629697.21342
137,4.0,0.0,1612629697.230736
138,4.0,0.0,1612629697.2476897
139,4.0,0.0,1612629697.2657652
140,4.0,0.0,1612629697.2845254
141,4.0,0.0,1612629697.3041883
142,4.0,0.0,1612629697.3245745
143,4.0,0.0,1612629697.3463585
144,4.0,0.0,1612629697.365455
145,4.0,0.0,1612629697.385595
146,4.0,0.0,1612629697.4031
147,4.0,0.0,1612629697.419807
148,4.0,0.0,1612629697.4370632
149,4.0,0.0,1612629697.4552853
150,4.0,0.0,1612629697.473575
151,4.0,0.0,1612629697.4930286
152,4.0,0.0,1612629697.5142984
153,4.0,0.0,1612629697.534056
154,4.0,0.0,1612629697.553044
155,4.0,0.0,1612629697.572136
156,4.0,0.0,1612629697.5927236
157,4.0,0.0,1612629697.6103454
158,4.0,0.0,1612629697.6281633
159,4.0,0.0,1612629697.645951
160,4.0,0.0,1612629697.6628122
161,4.0,0.0,1612629697.6792886
162,4.0,0.0,1612629697.699803
163,4.0,0.0,1612629697.719493
164,4.0,0.0,1612629697.7393615
165,4.0,0.0,1612629697.7603722
166,4.0,0.0,1612629697.780117
167,4.0,0.0,1612629697.799038
168,4.0,0.0,1612629697.8162625
169,4.0,0.0,1612629697.8328443
170,4.0,0.0,1612629697.8505611
171,4.0,0.0,1612629697.8689704
172,4.0,0.0,1612629697.8855388
173,4.0,0.0,1612629697.9039438
174,4.0,0.0,1612629697.9236786
175,4.0,0.0,1612629697.9444468
176,4.0,0.0,1612629697.9647195
177,4.0,0.0,1612629697.983314
178,4.0,0.0,1612629698.0045283
179,4.0,0.0,1612629698.0221286
180,4.0,0.0,1612629698.0405924
181,4.0,0.0,1612629698.0566273
182,4.0,0.0,1612629698.07437
183,4.0,0.0,1612629698.090004
184,4.0,0.0,1612629698.1068516
185,4.0,0.0,1612629698.1267562
186,4.0,0.0,1612629698.1458883
187,4.0,0.0,1612629698.1644516
188,4.0,0.0,1612629698.1848967
189,4.0,0.0,1612629698.2061892
190,4.0,0.0,1612629698.2253883
191,4.0,0.0,1612629698.2425632
192,4.0,0.0,1612629698.2596
193,4.0,0.0,1612629698.276621
194,4.0,0.0,1612629698.2937753
195,4.0,0.0,1612629698.3109772
196,4.0,0.0,1612629698.330279
197,4.0,0.0,1612629698.351301
198,4.0,0.0,1612629698.3730378
199,4.0,0.0,1612629698.396683
200,4.0,0.0,1612629698.4157887
201,4.0,0.0,1612629698.433078
202,4.0,0.0,1612629698.4501894
203,4.0,0.0,1612629698.4666874
204,4.0,0.0,1612629698.4847715
205,4.0,0.0,1612629698.5022955
206,4.0,0.0,1612629698.5197833
207,4.0,0.0,1612629698.5403056
208,4.0,0.0,1612629698.5619159
209,4.0,0.0,1612629698.5813625
210,4.0,0.0,1612629698.602074
211,4.0,0.0,1612629698.6224315
212,4.0,0.0,1612629698.6424234
213,4.0,0.0,1612629698.6595943
214,4.0,0.0,1612629698.6767964
215,4.0,0.0,1612629698.693579
216,4.0,0.0,1612629698.710398
217,4.0,0.0,1612629698.7320864
218,4.0,0.0,1612629698.7491415
219,4.0,0.0,1612629698.769708
220,4.0,0.0,1612629698.795942
221,4.0,0.0,1612629698.816421
222,4.0,0.0,1612629698.8370037
223,4.0,0.0,1612629698.853725
224,4.0,0.0,1612629698.8717396
225,4.0,0.0,1612629698.8907275
226,4.0,0.0,1612629698.9090128
227,4.0,0.0,1612629698.9261482
228,4.0,0.0,1612629698.945996
229,4.0,0.0,1612629698.96545
230,4.0,0.0,1612629698.9855504
231,4.0,0.0,1612629699.0045502
232,4.0,0.0,1612629699.0252094
233,4.0,0.0,1612629699.0429428
234,4.0,0.0,1612629699.0601766
235,4.0,0.0,1612629699.0766587
236,4.0,0.0,1612629699.0950046
237,4.0,0.0,1612629699.112098
238,4.0,0.0,1612629699.129727
239,4.0,0.0,1612629699.1499257
240,4.0,0.0,1612629699.1704333
241,4.0,0.0,1612629699.1907067
242,4.0,0.0,1612629699.2122808
243,4.0,0.0,1612629699.2321577
244,4.0,0.0,1612629699.2495716
245,4.0,0.0,1612629699.26608
246,4.0,0.0,1612629699.2836168
247,4.0,0.0,1612629699.3021615
248,4.0,0.0,1612629699.3197906
249,4.0,0.0,1612629699.3400476
250,4.0,0.0,1612629699.3588707
251,4.0,0.0,1612629699.3786058
252,4.0,0.0,1612629699.4005263
253,4.0,0.0,1612629699.420873
254,4.0,0.0,1612629699.4399588
255,4.0,0.0,1612629699.458221
256,4.0,0.0,1612629699.475513
257,4.0,0.0,1612629699.492161
258,4.0,0.0,1612629699.509425
259,4.0,0.0,1612629699.52827
260,4.0,0.0,1612629699.548261
261,4.0,0.0,1612629699.5664861
262,4.0,0.0,1612629699.5882993
263,4.0,0.0,1612629699.6081736
264,4.0,0.0,1612629699.6295848
265,4.0,0.0,1612629699.6484177
266,4.0,0.0,1612629699.6655526
267,4.0,0.0,1612629699.6831877
268,4.0,0.0,1612629699.700935
269,4.0,0.0,1612629699.7171717
270,4.0,0.0,1612629699.7351065
271,4.0,0.0,1612629699.7535527
272,4.0,0.0,1612629699.7727678
273,4.0,0.0,1612629699.7940352
274,4.0,0.0,1612629699.816053
275,4.0,0.0,1612629699.8360214
276,4.0,0.0,1612629699.8559525
277,4.0,0.0,1612629699.8747036
278,4.0,0.0,1612629699.8917665
279,4.0,0.0,1612629699.9086814
280,4.0,0.0,1612629699.9258788
281,4.0,0.0,1612629699.9438832
282,4.0,0.0,1612629699.9627306
283,4.0,0.0,1612629699.9819443
284,4.0,0.0,1612629700.0012507
285,4.0,0.0,1612629700.021711
286,4.0,0.0,1612629700.04154
287,4.0,0.0,1612629700.060434
288,4.0,0.0,1612629700.0790966
289,4.0,0.0,1612629700.096025
290,4.0,0.0,1612629700.1131296
291,4.0,0.0,1612629700.1297588
292,4.0,0.0,1612629700.1473875
293,4.0,0.0,1612629700.1629617
294,4.0,0.0,1612629700.184639
295,4.0,0.0,1612629700.2046015
296,4.0,0.0,1612629700.2250993
297,4.0,0.0,1612629700.244399
298,4.0,0.0,1612629700.263506
299,4.0,0.0,1612629700.2832072
300,4.0,0.0,1612629700.3011532
301,4.0,0.0,1612629700.31797
