,True Label,RF Time,Time
0,1.0,0.0,1612628644.796994
1,1.0,0.0,1612628644.824765
2,1.0,0.0,1612628644.8493774
3,1.0,0.0,1612628644.871542
4,1.0,0.0,1612628644.8927746
5,1.0,0.0,1612628644.9120011
6,1.0,0.0,1612628644.930172
7,1.0,0.0,1612628644.9488158
8,1.0,0.0,1612628644.966326
9,1.0,0.0,1612628644.9837325
10,1.0,0.0,1612628645.0018873
11,1.0,0.0,1612628645.0227985
12,1.0,0.0,1612628645.046058
13,1.0,0.0,1612628645.0696611
14,1.0,0.0,1612628645.0962343
15,1.0,0.0,1612628645.1162689
16,1.0,0.0,1612628645.1337738
17,1.0,0.0,1612628645.151446
18,1.0,0.0,1612628645.1677802
19,1.0,0.0,1612628645.1833804
20,1.0,0.0,1612628645.2007341
21,1.0,0.0,1612628645.2192874
22,1.0,0.0,1612628645.238226
23,1.0,0.0,1612628645.2582023
24,1.0,0.0,1612628645.2786555
25,1.0,0.0,1612628645.2994633
26,1.0,0.0,1612628645.3164754
27,1.0,0.0,1612628645.3340416
28,1.0,0.0,1612628645.3499875
29,1.0,0.0,1612628645.366105
30,1.0,0.0,1612628645.383996
31,1.0,0.0,1612628645.4010262
32,1.0,0.0,1612628645.4214902
33,1.0,0.0,1612628645.439538
34,1.0,0.0,1612628645.459607
35,1.0,0.0,1612628645.479566
36,1.0,0.0,1612628645.498351
37,1.0,0.0,1612628645.518206
38,1.0,0.0,1612628645.5353935
39,1.0,0.0,1612628645.5529063
40,1.0,0.0,1612628645.5697572
41,1.0,0.0,1612628645.5864668
42,1.0,0.0,1612628645.6036637
43,1.0,0.0,1612628645.6227102
44,1.0,0.0,1612628645.6409633
45,1.0,0.0,1612628645.6618514
46,1.0,0.0,1612628645.682447
47,1.0,0.0,1612628645.702161
48,1.0,0.0,1612628645.7213914
49,1.0,0.0,1612628645.738572
50,1.0,0.0,1612628645.757163
51,1.0,0.0,1612628645.7739563
52,1.0,0.0,1612628645.7904828
53,1.0,0.0,1612628645.8082259
54,1.0,0.0,1612628645.825383
55,1.0,0.0,1612628645.8467472
56,1.0,0.0,1612628645.8691254
57,1.0,0.0,1612628645.8904684
58,1.0,0.0,1612628645.911313
59,1.0,0.0,1612628645.9300134
60,1.0,0.0,1612628645.947292
61,1.0,0.0,1612628645.9654067
62,1.0,0.0,1612628645.9826753
63,1.0,0.0,1612628645.9999995
64,1.0,0.0,1612628646.0172644
65,1.0,0.0,1612628646.037408
66,1.0,0.0,1612628646.0577557
67,1.0,0.0,1612628646.077424
68,1.0,0.0,1612628646.0971408
69,1.0,0.0,1612628646.1188507
70,1.0,0.0,1612628646.137599
71,1.0,0.0,1612628646.1546183
72,1.0,0.0,1612628646.1705263
73,1.0,0.0,1612628646.1878328
74,1.0,0.0,1612628646.2047775
75,1.0,0.0,1612628646.2238007
76,1.0,0.0,1612628646.2426736
77,1.0,0.0,1612628646.259984
78,1.0,0.0,1612628646.2800276
79,1.0,0.0,1612628646.3016267
80,1.0,0.0,1612628646.3204703
81,1.0,0.0,1612628646.339493
82,1.0,0.0,1612628646.3581355
83,1.0,0.0,1612628646.3752213
84,1.0,0.0,1612628646.3929334
85,1.0,0.0,1612628646.411681
86,1.0,0.0,1612628646.4295628
87,1.0,0.0,1612628646.4506044
88,1.0,0.0,1612628646.4701955
89,1.0,0.0,1612628646.4891646
90,1.0,0.0,1612628646.5115218
91,1.0,0.0,1612628646.531532
92,1.0,0.0,1612628646.550793
93,1.0,0.0,1612628646.5690763
94,1.0,0.0,1612628646.586346
95,1.0,0.0,1612628646.6027732
96,1.0,0.0,1612628646.6207678
97,1.0,0.0,1612628646.6382527
98,1.0,0.0,1612628646.6553538
99,1.0,0.0,1612628646.6752403
100,1.0,0.0,1612628646.6951175
101,1.0,0.0,1612628646.714899
102,1.0,0.0,1612628646.7351909
103,1.0,0.0,1612628646.755514
104,1.0,0.0,1612628646.7751162
105,1.0,0.0,1612628646.79161
106,1.0,0.0,1612628646.8099966
107,1.0,0.0,1612628646.8281143
108,1.0,0.0,1612628646.8450463
109,1.0,0.0,1612628646.862405
110,1.0,0.0,1612628646.883035
111,1.0,0.0,1612628646.9036715
112,1.0,0.0,1612628646.924491
113,1.0,0.0,1612628646.94542
114,1.0,0.0,1612628646.964585
115,1.0,0.0,1612628646.982257
116,1.0,0.0,1612628646.9994261
117,1.0,0.0,1612628647.0158236
118,1.0,0.0,1612628647.0328724
119,1.0,0.0,1612628647.048925
120,1.0,0.0,1612628647.0682335
121,1.0,0.0,1612628647.0864718
122,1.0,0.0,1612628647.106544
123,1.0,0.0,1612628647.1261547
124,1.0,0.0,1612628647.147572
125,1.0,0.0,1612628647.16822
126,1.0,0.0,1612628647.1863232
127,1.0,0.0,1612628647.2031665
128,1.0,0.0,1612628647.2209556
129,1.0,0.0,1612628647.2383292
130,1.0,0.0,1612628647.2569406
131,1.0,0.0,1612628647.2762697
132,1.0,0.0,1612628647.2936249
133,1.0,0.0,1612628647.314206
134,1.0,0.0,1612628647.335063
135,1.0,0.0,1612628647.3544893
136,1.0,0.0,1612628647.3737218
137,1.0,0.0,1612628647.3920193
138,1.0,0.0,1612628647.4094017
139,1.0,0.0,1612628647.427855
140,1.0,0.0,1612628647.4449859
141,1.0,0.0,1612628647.462618
