,True Label,RF Time,Time
0,1.0,0.0,1613480615.7550652
1,1.0,0.0,1613480615.7837222
2,1.0,0.0,1613480615.811433
3,1.0,0.0,1613480615.8400311
4,1.0,0.0,1613480615.8721972
5,1.0,0.0,1613480615.8987043
6,1.0,0.0,1613480615.9285908
7,1.0,0.0,1613480615.950119
8,1.0,0.0,1613480615.9748452
9,1.0,0.0,1613480616.0008576
10,1.0,0.0,1613480616.0269566
11,1.0,0.0,1613480616.0498765
12,1.0,0.0,1613480616.073336
13,1.0,0.0,1613480616.0991807
14,1.0,0.0,1613480616.1225364
15,1.0,0.0,1613480616.1443312
16,1.0,0.0,1613480616.1615982
17,1.0,0.0,1613480616.1785374
18,1.0,0.0,1613480616.2024872
19,1.0,0.0,1613480616.2260818
20,1.0,0.0,1613480616.2548275
21,1.0,0.0,1613480616.2807577
22,1.0,0.0,1613480616.305924
23,1.0,0.0,1613480616.331856
24,1.0,0.0,1613480616.3572962
25,1.0,0.0,1613480616.3798256
26,1.0,0.0,1613480616.4044478
27,1.0,0.0,1613480616.4284148
28,1.0,0.0,1613480616.4561818
29,1.0,0.0,1613480616.4798717
30,1.0,0.0,1613480616.5055697
31,1.0,0.0,1613480616.528516
32,1.0,0.0,1613480616.5558197
33,1.0,0.0,1613480616.5743551
34,1.0,0.0,1613480616.5956454
35,1.0,0.0,1613480616.6204934
36,1.0,0.0,1613480616.6437519
37,1.0,0.0,1613480616.6680422
38,1.0,0.0,1613480616.6941707
39,1.0,0.0,1613480616.7183495
40,1.0,0.0,1613480616.7424576
41,1.0,0.0,1613480616.7646844
42,1.0,0.0,1613480616.7829125
43,1.0,0.0,1613480616.801822
44,1.0,0.0,1613480616.8297908
45,1.0,0.0,1613480616.854636
46,1.0,0.0,1613480616.8790956
47,1.0,0.0,1613480616.9019241
48,1.0,0.0,1613480616.9262726
49,1.0,0.0,1613480616.9504406
50,1.0,0.0,1613480616.9764018
51,1.0,0.0,1613480616.9952161
52,1.0,0.0,1613480617.0174577
53,1.0,0.0,1613480617.0406823
54,1.0,0.0,1613480617.0667973
55,1.0,0.0,1613480617.09386
56,1.0,0.0,1613480617.118377
57,1.0,0.0,1613480617.1449175
58,1.0,0.0,1613480617.1691518
59,1.0,0.0,1613480617.190633
60,1.0,0.0,1613480617.2083635
61,1.0,0.0,1613480617.2274785
62,1.0,0.0,1613480617.2513306
63,1.0,0.0,1613480617.2770727
64,1.0,0.0,1613480617.3012826
