,True Label,RF Time,Time
0,1.0,0.0,1613482635.6679006
1,1.0,0.0,1613482635.6882207
2,1.0,0.0,1613482635.7072468
3,1.0,0.0,1613482635.7250538
4,1.0,0.0,1613482635.7436898
5,1.0,0.0,1613482635.7693071
6,1.0,0.0,1613482635.797032
7,1.0,0.0,1613482635.8271863
8,1.0,0.0,1613482635.85504
9,1.0,0.0,1613482635.8886883
10,1.0,0.0,1613482635.920387
11,1.0,0.0,1613482635.9511678
12,1.0,0.0,1613482635.9703908
13,1.0,0.0,1613482635.9959965
14,1.0,0.0,1613482636.0210452
15,1.0,0.0,1613482636.0477433
16,1.0,0.0,1613482636.072717
17,1.0,0.0,1613482636.1015863
18,1.0,0.0,1613482636.1268237
19,1.0,0.0,1613482636.1516984
20,1.0,0.0,1613482636.1755962
21,1.0,0.0,1613482636.2000773
22,1.0,0.0,1613482636.2244115
23,1.0,0.0,1613482636.249794
24,1.0,0.0,1613482636.2758284
25,1.0,0.0,1613482636.3038416
26,1.0,0.0,1613482636.3282063
27,1.0,0.0,1613482636.3553493
28,1.0,0.0,1613482636.3736186
29,1.0,0.0,1613482636.3966372
30,1.0,0.0,1613482636.4217572
31,1.0,0.0,1613482636.450794
32,1.0,0.0,1613482636.4747567
33,1.0,0.0,1613482636.4989507
34,1.0,0.0,1613482636.5235944
35,1.0,0.0,1613482636.551461
36,1.0,0.0,1613482636.5751436
37,1.0,0.0,1613482636.5923774
38,1.0,0.0,1613482636.6169212
39,1.0,0.0,1613482636.640978
40,1.0,0.0,1613482636.668451
41,1.0,0.0,1613482636.6949232
42,1.0,0.0,1613482636.7222924
43,1.0,0.0,1613482636.7482345
44,1.0,0.0,1613482636.7741642
45,1.0,0.0,1613482636.7941847
46,1.0,0.0,1613482636.8116908
47,1.0,0.0,1613482636.837834
48,1.0,0.0,1613482636.8626416
49,1.0,0.0,1613482636.887558
50,1.0,0.0,1613482636.913581
51,1.0,0.0,1613482636.9387972
52,1.0,0.0,1613482636.963412
53,1.0,0.0,1613482636.9885678
54,1.0,0.0,1613482637.0081475
55,1.0,0.0,1613482637.0255737
56,1.0,0.0,1613482637.043682
57,1.0,0.0,1613482637.0684292
58,1.0,0.0,1613482637.0936055
59,1.0,0.0,1613482637.1211731
60,1.0,0.0,1613482637.1469424
61,1.0,0.0,1613482637.174085
62,1.0,0.0,1613482637.1977818
63,1.0,0.0,1613482637.220673
64,1.0,0.0,1613482637.2385256
