,True Label,RF Time,Time
0,1.0,0.0,1613481186.409997
1,1.0,0.0,1613481186.4301314
2,1.0,0.0,1613481186.4498289
3,1.0,0.0,1613481186.4681315
4,1.0,0.0,1613481186.4898832
5,1.0,0.0,1613481186.5178087
6,1.0,0.0,1613481186.54309
7,1.0,0.0,1613481186.5736191
8,1.0,0.0,1613481186.6003916
9,1.0,0.0,1613481186.6323795
10,1.0,0.0,1613481186.6606941
11,1.0,0.0,1613481186.6859643
12,1.0,0.0,1613481186.708407
13,1.0,0.0,1613481186.7346747
14,1.0,0.0,1613481186.7619052
15,1.0,0.0,1613481186.7876868
16,1.0,0.0,1613481186.8125942
17,1.0,0.0,1613481186.8380387
18,1.0,0.0,1613481186.861646
19,1.0,0.0,1613481186.8849702
20,1.0,0.0,1613481186.9053857
21,1.0,0.0,1613481186.9298398
22,1.0,0.0,1613481186.9541385
23,1.0,0.0,1613481186.9840946
24,1.0,0.0,1613481187.0086555
25,1.0,0.0,1613481187.0340562
26,1.0,0.0,1613481187.061608
27,1.0,0.0,1613481187.084879
28,1.0,0.0,1613481187.1042986
29,1.0,0.0,1613481187.1218393
30,1.0,0.0,1613481187.1435816
31,1.0,0.0,1613481187.1681511
32,1.0,0.0,1613481187.194805
33,1.0,0.0,1613481187.2189713
34,1.0,0.0,1613481187.2442029
35,1.0,0.0,1613481187.2706492
36,1.0,0.0,1613481187.294757
37,1.0,0.0,1613481187.3165278
38,1.0,0.0,1613481187.3350296
39,1.0,0.0,1613481187.3563545
40,1.0,0.0,1613481187.3815515
41,1.0,0.0,1613481187.4052699
42,1.0,0.0,1613481187.4310644
43,1.0,0.0,1613481187.4572334
44,1.0,0.0,1613481187.481096
45,1.0,0.0,1613481187.5055957
46,1.0,0.0,1613481187.5317764
47,1.0,0.0,1613481187.5494857
48,1.0,0.0,1613481187.5712712
49,1.0,0.0,1613481187.5969052
50,1.0,0.0,1613481187.625199
51,1.0,0.0,1613481187.6494272
52,1.0,0.0,1613481187.675449
53,1.0,0.0,1613481187.7008643
54,1.0,0.0,1613481187.7274873
55,1.0,0.0,1613481187.74737
56,1.0,0.0,1613481187.7647283
57,1.0,0.0,1613481187.7889402
58,1.0,0.0,1613481187.8154616
59,1.0,0.0,1613481187.8445704
60,1.0,0.0,1613481187.869739
