,True Label,RF Time,Time
0,1.0,0.0,1613481967.5679665
1,1.0,0.0,1613481967.5972452
2,1.0,0.0,1613481967.6281056
3,1.0,0.0,1613481967.656549
4,1.0,0.0,1613481967.6892905
5,1.0,0.0,1613481967.7184014
6,1.0,0.0,1613481967.7459545
7,1.0,0.0,1613481967.7655551
8,1.0,0.0,1613481967.78665
9,1.0,0.0,1613481967.8107648
10,1.0,0.0,1613481967.8422172
11,1.0,0.0,1613481967.8678517
12,1.0,0.0,1613481967.8955514
13,1.0,0.0,1613481967.9217834
14,1.0,0.0,1613481967.9454973
15,1.0,0.0,1613481967.9674911
16,1.0,0.0,1613481967.9862533
17,1.0,0.0,1613481968.0089428
18,1.0,0.0,1613481968.0332096
19,1.0,0.0,1613481968.0583508
20,1.0,0.0,1613481968.0856934
21,1.0,0.0,1613481968.1125755
22,1.0,0.0,1613481968.13804
23,1.0,0.0,1613481968.1669154
24,1.0,0.0,1613481968.1848319
25,1.0,0.0,1613481968.207045
26,1.0,0.0,1613481968.2314932
27,1.0,0.0,1613481968.2607145
28,1.0,0.0,1613481968.2866585
29,1.0,0.0,1613481968.3106766
30,1.0,0.0,1613481968.3356657
31,1.0,0.0,1613481968.3614151
32,1.0,0.0,1613481968.3813174
33,1.0,0.0,1613481968.3985448
34,1.0,0.0,1613481968.418736
35,1.0,0.0,1613481968.444825
36,1.0,0.0,1613481968.4725118
37,1.0,0.0,1613481968.498669
38,1.0,0.0,1613481968.5223699
39,1.0,0.0,1613481968.5472417
40,1.0,0.0,1613481968.574399
41,1.0,0.0,1613481968.5942934
42,1.0,0.0,1613481968.6115925
43,1.0,0.0,1613481968.6315892
44,1.0,0.0,1613481968.6565504
45,1.0,0.0,1613481968.6841054
46,1.0,0.0,1613481968.7072444
47,1.0,0.0,1613481968.730917
48,1.0,0.0,1613481968.7555327
49,1.0,0.0,1613481968.7801538
50,1.0,0.0,1613481968.8054266
51,1.0,0.0,1613481968.8229709
52,1.0,0.0,1613481968.84315
53,1.0,0.0,1613481968.8671827
54,1.0,0.0,1613481968.8917363
55,1.0,0.0,1613481968.9159799
56,1.0,0.0,1613481968.9413607
57,1.0,0.0,1613481968.9681656
58,1.0,0.0,1613481968.9952781
59,1.0,0.0,1613481969.0198965
