,True Label,RF Time,Time
0,1.0,0.0,1613480546.9987237
1,1.0,0.0,1613480547.0183551
2,1.0,0.0,1613480547.0377626
3,1.0,0.0,1613480547.06354
4,1.0,0.0,1613480547.088451
5,1.0,0.0,1613480547.120208
6,1.0,0.0,1613480547.146719
7,1.0,0.0,1613480547.1732938
8,1.0,0.0,1613480547.2016077
9,1.0,0.0,1613480547.2282875
10,1.0,0.0,1613480547.2524629
11,1.0,0.0,1613480547.2749624
12,1.0,0.0,1613480547.300962
13,1.0,0.0,1613480547.3255649
14,1.0,0.0,1613480547.3540907
15,1.0,0.0,1613480547.3785822
16,1.0,0.0,1613480547.4034982
17,1.0,0.0,1613480547.4277284
18,1.0,0.0,1613480547.4522626
19,1.0,0.0,1613480547.469976
20,1.0,0.0,1613480547.4918065
21,1.0,0.0,1613480547.516603
22,1.0,0.0,1613480547.5437405
23,1.0,0.0,1613480547.5718484
24,1.0,0.0,1613480547.5971978
25,1.0,0.0,1613480547.6214294
26,1.0,0.0,1613480547.6454897
27,1.0,0.0,1613480547.6676223
28,1.0,0.0,1613480547.6854556
29,1.0,0.0,1613480547.7071974
30,1.0,0.0,1613480547.7339747
31,1.0,0.0,1613480547.7621422
32,1.0,0.0,1613480547.7871232
33,1.0,0.0,1613480547.813166
34,1.0,0.0,1613480547.8377185
35,1.0,0.0,1613480547.862869
36,1.0,0.0,1613480547.8825161
37,1.0,0.0,1613480547.9013097
38,1.0,0.0,1613480547.9248757
39,1.0,0.0,1613480547.951006
40,1.0,0.0,1613480547.974638
41,1.0,0.0,1613480547.9995077
42,1.0,0.0,1613480548.02332
43,1.0,0.0,1613480548.046416
44,1.0,0.0,1613480548.0704665
45,1.0,0.0,1613480548.0946984
46,1.0,0.0,1613480548.112641
47,1.0,0.0,1613480548.1368048
48,1.0,0.0,1613480548.1982822
49,1.0,0.0,1613480548.2241454
50,1.0,0.0,1613480548.2480447
51,1.0,0.0,1613480548.2738361
52,1.0,0.0,1613480548.2993162
53,1.0,0.0,1613480548.3243353
54,1.0,0.0,1613480548.3498857
55,1.0,0.0,1613480548.37355
56,1.0,0.0,1613480548.3977528
57,1.0,0.0,1613480548.4218147
58,1.0,0.0,1613480548.447396
59,1.0,0.0,1613480548.470079
60,1.0,0.0,1613480548.4977574
61,1.0,0.0,1613480548.521972
62,1.0,0.0,1613480548.547637
63,1.0,0.0,1613480548.5667338
64,1.0,0.0,1613480548.5877538
65,1.0,0.0,1613480548.6146662
66,1.0,0.0,1613480548.640463
67,1.0,0.0,1613480548.6647124
68,1.0,0.0,1613480548.6904778
69,1.0,0.0,1613480548.7156954
70,1.0,0.0,1613480548.7392428
71,1.0,0.0,1613480548.7595377
72,1.0,0.0,1613480548.7770128
73,1.0,0.0,1613480548.7972448
74,1.0,0.0,1613480548.8214617
75,1.0,0.0,1613480548.8465688
76,1.0,0.0,1613480548.8750362
77,1.0,0.0,1613480548.9015026
78,1.0,0.0,1613480548.9282317
79,1.0,0.0,1613480548.9530325
80,1.0,0.0,1613480548.97395
81,1.0,0.0,1613480548.9912615
82,1.0,0.0,1613480549.0123715
83,1.0,0.0,1613480549.0374227
84,1.0,0.0,1613480549.0688725
85,1.0,0.0,1613480549.0939596
86,1.0,0.0,1613480549.121823
87,1.0,0.0,1613480549.149802
88,1.0,0.0,1613480549.1739144
89,1.0,0.0,1613480549.196852
90,1.0,0.0,1613480549.2142975
91,1.0,0.0,1613480549.237821
92,1.0,0.0,1613480549.2622397
93,1.0,0.0,1613480549.286843
94,1.0,0.0,1613480549.3090546
95,1.0,0.0,1613480549.3369684
96,1.0,0.0,1613480549.3622131
97,1.0,0.0,1613480549.387491
98,1.0,0.0,1613480549.4057722
99,1.0,0.0,1613480549.4294841
100,1.0,0.0,1613480549.4538665
101,1.0,0.0,1613480549.4784842
102,1.0,0.0,1613480549.5039191
103,1.0,0.0,1613480549.5282078
104,1.0,0.0,1613480549.5526083
105,1.0,0.0,1613480549.5766907
106,1.0,0.0,1613480549.5987947
107,1.0,0.0,1613480549.6168919
108,1.0,0.0,1613480549.6365697
109,1.0,0.0,1613480549.661729
110,1.0,0.0,1613480549.688398
111,1.0,0.0,1613480549.7122083
112,1.0,0.0,1613480549.7362778
113,1.0,0.0,1613480549.7610064
114,1.0,0.0,1613480549.7850301
115,1.0,0.0,1613480549.8103755
116,1.0,0.0,1613480549.8278928
117,1.0,0.0,1613480549.8509605
118,1.0,0.0,1613480549.877843
119,1.0,0.0,1613480549.907326
120,1.0,0.0,1613480549.9344509
121,1.0,0.0,1613480549.9610555
122,1.0,0.0,1613480549.9857957
123,1.0,0.0,1613480550.011143
124,1.0,0.0,1613480550.031538
125,1.0,0.0,1613480550.05033
126,1.0,0.0,1613480550.0885057
127,1.0,0.0,1613480550.1156647
128,1.0,0.0,1613480550.1418426
129,1.0,0.0,1613480550.1663418
130,1.0,0.0,1613480550.1919065
131,1.0,0.0,1613480550.217054
132,1.0,0.0,1613480550.238125
133,1.0,0.0,1613480550.256688
134,1.0,0.0,1613480550.2792017
135,1.0,0.0,1613480550.3030634
