,True Label,RF Time,Time
0,2.0,0.0,1612654426.2450545
1,2.0,0.0,1612654426.2647939
2,2.0,0.0,1612654426.283047
3,2.0,0.0,1612654426.3021543
4,2.0,0.0,1612654426.3205
5,2.0,0.0,1612654426.3498926
6,2.0,0.0,1612654426.378856
7,2.0,0.0,1612654426.4068477
8,2.0,0.0,1612654426.4343638
9,2.0,0.0,1612654426.4646478
10,2.0,0.0,1612654426.4920428
11,2.0,0.0,1612654426.5140848
12,2.0,0.0,1612654426.5334167
13,2.0,0.0,1612654426.5584612
14,2.0,0.0,1612654426.582807
15,2.0,0.0,1612654426.608594
16,2.0,0.0,1612654426.6323245
17,2.0,0.0,1612654426.6557312
18,2.0,0.0,1612654426.68011
19,2.0,0.0,1612654426.7038083
20,2.0,0.0,1612654426.7252882
21,2.0,0.0,1612654426.743933
22,2.0,0.0,1612654426.7673738
23,2.0,0.0,1612654426.7892237
24,2.0,0.0,1612654426.8185341
25,2.0,0.0,1612654426.841522
26,2.0,0.0,1612654426.8663585
27,2.0,0.0,1612654426.8906274
28,2.0,0.0,1612654426.912262
29,2.0,0.0,1612654426.9331853
30,2.0,0.0,1612654426.9529703
31,2.0,0.0,1612654426.9780786
32,2.0,0.0,1612654427.0015872
33,2.0,0.0,1612654427.0256088
34,2.0,0.0,1612654427.049329
35,2.0,0.0,1612654427.0748405
36,2.0,0.0,1612654427.101049
37,2.0,0.0,1612654427.1260724
38,2.0,0.0,1612654427.146295
39,2.0,0.0,1612654427.1679308
40,2.0,0.0,1612654427.1916249
41,2.0,0.0,1612654427.2203906
42,2.0,0.0,1612654427.2438264
43,2.0,0.0,1612654427.2665992
44,2.0,0.0,1612654427.292382
45,2.0,0.0,1612654427.316045
46,2.0,0.0,1612654427.3393002
47,2.0,0.0,1612654427.3568344
48,2.0,0.0,1612654427.3754416
49,2.0,0.0,1612654427.3987753
50,2.0,0.0,1612654427.4225726
51,2.0,0.0,1612654427.4467993
52,2.0,0.0,1612654427.4689674
53,2.0,0.0,1612654427.4953115
54,2.0,0.0,1612654427.5212843
55,2.0,0.0,1612654427.5476274
56,2.0,0.0,1612654427.567844
57,2.0,0.0,1612654427.5914147
58,2.0,0.0,1612654427.6159022
59,2.0,0.0,1612654427.6412337
60,2.0,0.0,1612654427.6629376
61,2.0,0.0,1612654427.687764
62,2.0,0.0,1612654427.710091
63,2.0,0.0,1612654427.7330766
64,2.0,0.0,1612654427.7557888
65,2.0,0.0,1612654427.7731044
66,2.0,0.0,1612654427.794072
67,2.0,0.0,1612654427.8236914
68,2.0,0.0,1612654427.8468025
69,2.0,0.0,1612654427.8701732
70,2.0,0.0,1612654427.8935626
71,2.0,0.0,1612654427.9166155
72,2.0,0.0,1612654427.939592
73,2.0,0.0,1612654427.961364
74,2.0,0.0,1612654427.979019
75,2.0,0.0,1612654428.0013967
76,2.0,0.0,1612654428.0229464
77,2.0,0.0,1612654428.0457668
78,2.0,0.0,1612654428.069648
79,2.0,0.0,1612654428.0932589
80,2.0,0.0,1612654428.1199002
81,2.0,0.0,1612654428.1434157
82,2.0,0.0,1612654428.165534
83,2.0,0.0,1612654428.1831698
84,2.0,0.0,1612654428.205348
85,2.0,0.0,1612654428.2310536
86,2.0,0.0,1612654428.257137
87,2.0,0.0,1612654428.2820458
88,2.0,0.0,1612654428.3099802
89,2.0,0.0,1612654428.336818
90,2.0,0.0,1612654428.3602555
91,2.0,0.0,1612654428.3834445
92,2.0,0.0,1612654428.4053662
93,2.0,0.0,1612654428.4274392
94,2.0,0.0,1612654428.4554594
95,2.0,0.0,1612654428.4802995
96,2.0,0.0,1612654428.50479
97,2.0,0.0,1612654428.5296817
98,2.0,0.0,1612654428.5548391
99,2.0,0.0,1612654428.5745413
100,2.0,0.0,1612654428.5920668
101,2.0,0.0,1612654428.6135945
102,2.0,0.0,1612654428.6364229
103,2.0,0.0,1612654428.661818
104,2.0,0.0,1612654428.6861343
105,2.0,0.0,1612654428.7094114
106,2.0,0.0,1612654428.736001
107,2.0,0.0,1612654428.759538
108,2.0,0.0,1612654428.784798
109,2.0,0.0,1612654428.8072667
110,2.0,0.0,1612654428.833608
111,2.0,0.0,1612654428.8578794
112,2.0,0.0,1612654428.8815978
113,2.0,0.0,1612654428.9027874
114,2.0,0.0,1612654428.9283278
115,2.0,0.0,1612654428.9524872
116,2.0,0.0,1612654428.9760509
117,2.0,0.0,1612654428.9966822
118,2.0,0.0,1612654429.0228598
119,2.0,0.0,1612654429.047797
120,2.0,0.0,1612654429.0716295
121,2.0,0.0,1612654429.096764
122,2.0,0.0,1612654429.126148
123,2.0,0.0,1612654429.153495
124,2.0,0.0,1612654429.1771274
125,2.0,0.0,1612654429.1965196
126,2.0,0.0,1612654429.2197962
127,2.0,0.0,1612654429.2438426
128,2.0,0.0,1612654429.268067
129,2.0,0.0,1612654429.2925386
130,2.0,0.0,1612654429.3162625
131,2.0,0.0,1612654429.3412423
132,2.0,0.0,1612654429.365233
133,2.0,0.0,1612654429.3880062
134,2.0,0.0,1612654429.408251
135,2.0,0.0,1612654429.4324794
136,2.0,0.0,1612654429.456296
137,2.0,0.0,1612654429.4836192
138,2.0,0.0,1612654429.5093315
139,2.0,0.0,1612654429.538603
140,2.0,0.0,1612654429.563605
141,2.0,0.0,1612654429.5868208
142,2.0,0.0,1612654429.6056707
143,2.0,0.0,1612654429.6285322
144,2.0,0.0,1612654429.652675
145,2.0,0.0,1612654429.6772702
146,2.0,0.0,1612654429.7029488
147,2.0,0.0,1612654429.7335756
148,2.0,0.0,1612654429.7594824
149,2.0,0.0,1612654429.7860372
150,2.0,0.0,1612654429.8065236
151,2.0,0.0,1612654429.8258612
152,2.0,0.0,1612654429.852747
153,2.0,0.0,1612654429.8754616
154,2.0,0.0,1612654429.9019313
155,2.0,0.0,1612654429.9276578
156,2.0,0.0,1612654429.9514925
157,2.0,0.0,1612654429.974351
158,2.0,0.0,1612654429.9985392
159,2.0,0.0,1612654430.0167916
160,2.0,0.0,1612654430.0388288
161,2.0,0.0,1612654430.0615625
162,2.0,0.0,1612654430.0835268
163,2.0,0.0,1612654430.1083677
164,2.0,0.0,1612654430.1345909
165,2.0,0.0,1612654430.1584384
166,2.0,0.0,1612654430.1812205
167,2.0,0.0,1612654430.2078872
168,2.0,0.0,1612654430.2344427
169,2.0,0.0,1612654430.2617035
170,2.0,0.0,1612654430.286492
171,2.0,0.0,1612654430.3091602
172,2.0,0.0,1612654430.333391
173,2.0,0.0,1612654430.358798
174,2.0,0.0,1612654430.3844545
175,2.0,0.0,1612654430.409159
176,2.0,0.0,1612654430.4336438
177,2.0,0.0,1612654430.4564867
