,True Label,RF Time,Time
0,1.0,0.0,1612653885.1899874
1,1.0,0.0,1612653885.2094283
2,1.0,0.0,1612653885.231317
3,1.0,0.0,1612653885.2575445
4,1.0,0.0,1612653885.2843797
5,1.0,0.0,1612653885.3187928
6,1.0,0.0,1612653885.3470767
7,1.0,0.0,1612653885.3796449
8,1.0,0.0,1612653885.40644
9,1.0,0.0,1612653885.42904
10,1.0,0.0,1612653885.455599
11,1.0,0.0,1612653885.479966
12,1.0,0.0,1612653885.5030625
13,1.0,0.0,1612653885.5254428
14,1.0,0.0,1612653885.5489676
15,1.0,0.0,1612653885.575533
16,1.0,0.0,1612653885.6001353
17,1.0,0.0,1612653885.618939
18,1.0,0.0,1612653885.6377583
19,1.0,0.0,1612653885.6609282
20,1.0,0.0,1612653885.6817
21,1.0,0.0,1612653885.7055
22,1.0,0.0,1612653885.7298567
23,1.0,0.0,1612653885.7515435
24,1.0,0.0,1612653885.776236
25,1.0,0.0,1612653885.799413
26,1.0,0.0,1612653885.8186786
27,1.0,0.0,1612653885.838614
28,1.0,0.0,1612653885.8622446
29,1.0,0.0,1612653885.8851056
30,1.0,0.0,1612653885.9085367
31,1.0,0.0,1612653885.9331367
32,1.0,0.0,1612653885.958084
33,1.0,0.0,1612653885.9805512
34,1.0,0.0,1612653886.005514
35,1.0,0.0,1612653886.0247347
36,1.0,0.0,1612653886.0422394
37,1.0,0.0,1612653886.066511
38,1.0,0.0,1612653886.0894837
39,1.0,0.0,1612653886.1168933
40,1.0,0.0,1612653886.1417797
41,1.0,0.0,1612653886.1629143
42,1.0,0.0,1612653886.1857924
43,1.0,0.0,1612653886.2092972
44,1.0,0.0,1612653886.2332375
45,1.0,0.0,1612653886.2552478
46,1.0,0.0,1612653886.2792642
47,1.0,0.0,1612653886.3054686
48,1.0,0.0,1612653886.3294988
49,1.0,0.0,1612653886.355933
50,1.0,0.0,1612653886.3845668
51,1.0,0.0,1612653886.4095845
52,1.0,0.0,1612653886.4361951
53,1.0,0.0,1612653886.4611413
54,1.0,0.0,1612653886.4845877
55,1.0,0.0,1612653886.504581
56,1.0,0.0,1612653886.5292106
57,1.0,0.0,1612653886.5541396
58,1.0,0.0,1612653886.579138
59,1.0,0.0,1612653886.6067746
60,1.0,0.0,1612653886.6344748
61,1.0,0.0,1612653886.6596415
62,1.0,0.0,1612653886.6867833
63,1.0,0.0,1612653886.7076786
64,1.0,0.0,1612653886.7324078
