,True Label,RF Time,Time
0,2.0,0.0,1612655179.1425529
1,2.0,0.0,1612655179.1616652
2,2.0,0.0,1612655179.1795013
3,2.0,0.0,1612655179.2026446
4,2.0,0.0,1612655179.229361
5,2.0,0.0,1612655179.2579463
6,2.0,0.0,1612655179.2861753
7,2.0,0.0,1612655179.315989
8,2.0,0.0,1612655179.3460205
9,2.0,0.0,1612655179.371375
10,2.0,0.0,1612655179.396629
11,2.0,0.0,1612655179.4184022
12,2.0,0.0,1612655179.4424236
13,2.0,0.0,1612655179.472123
14,2.0,0.0,1612655179.4951775
15,2.0,0.0,1612655179.5191052
16,2.0,0.0,1612655179.5440183
17,2.0,0.0,1612655179.5680542
18,2.0,0.0,1612655179.5913064
19,2.0,0.0,1612655179.6076603
20,2.0,0.0,1612655179.6287413
21,2.0,0.0,1612655179.6556435
22,2.0,0.0,1612655179.679269
23,2.0,0.0,1612655179.7023408
24,2.0,0.0,1612655179.7295146
25,2.0,0.0,1612655179.7544858
26,2.0,0.0,1612655179.7795203
27,2.0,0.0,1612655179.8040237
28,2.0,0.0,1612655179.8215463
29,2.0,0.0,1612655179.8424184
30,2.0,0.0,1612655179.8645308
31,2.0,0.0,1612655179.888583
32,2.0,0.0,1612655179.9114203
33,2.0,0.0,1612655179.9358785
34,2.0,0.0,1612655179.9596686
35,2.0,0.0,1612655179.9850678
36,2.0,0.0,1612655180.0089095
37,2.0,0.0,1612655180.026692
38,2.0,0.0,1612655180.0488691
39,2.0,0.0,1612655180.074934
40,2.0,0.0,1612655180.099338
41,2.0,0.0,1612655180.1248157
42,2.0,0.0,1612655180.1484158
43,2.0,0.0,1612655180.1745813
44,2.0,0.0,1612655180.1979005
45,2.0,0.0,1612655180.2178848
46,2.0,0.0,1612655180.2375152
47,2.0,0.0,1612655180.2595708
48,2.0,0.0,1612655180.2848144
49,2.0,0.0,1612655180.3076773
50,2.0,0.0,1612655180.3303387
51,2.0,0.0,1612655180.3558333
52,2.0,0.0,1612655180.3792794
53,2.0,0.0,1612655180.4015672
54,2.0,0.0,1612655180.420834
55,2.0,0.0,1612655180.4377918
56,2.0,0.0,1612655180.4595242
57,2.0,0.0,1612655180.4828057
58,2.0,0.0,1612655180.5070012
59,2.0,0.0,1612655180.531025
60,2.0,0.0,1612655180.5541704
61,2.0,0.0,1612655180.5790498
62,2.0,0.0,1612655180.6027281
63,2.0,0.0,1612655180.6265929
64,2.0,0.0,1612655180.6489427
65,2.0,0.0,1612655180.6697607
66,2.0,0.0,1612655180.6937385
67,2.0,0.0,1612655180.7169607
68,2.0,0.0,1612655180.7420166
69,2.0,0.0,1612655180.766051
70,2.0,0.0,1612655180.7919173
71,2.0,0.0,1612655180.816486
72,2.0,0.0,1612655180.839558
73,2.0,0.0,1612655180.858461
74,2.0,0.0,1612655180.8799837
75,2.0,0.0,1612655180.904458
76,2.0,0.0,1612655180.9257388
77,2.0,0.0,1612655180.9476388
78,2.0,0.0,1612655180.969309
79,2.0,0.0,1612655180.9963553
80,2.0,0.0,1612655181.019384
81,2.0,0.0,1612655181.044874
82,2.0,0.0,1612655181.0660732
83,2.0,0.0,1612655181.0860374
84,2.0,0.0,1612655181.111268
85,2.0,0.0,1612655181.1329648
86,2.0,0.0,1612655181.158507
87,2.0,0.0,1612655181.1830494
88,2.0,0.0,1612655181.208126
89,2.0,0.0,1612655181.2335541
90,2.0,0.0,1612655181.2559938
91,2.0,0.0,1612655181.2838154
92,2.0,0.0,1612655181.3066077
93,2.0,0.0,1612655181.332709
94,2.0,0.0,1612655181.359643
95,2.0,0.0,1612655181.382321
96,2.0,0.0,1612655181.404907
97,2.0,0.0,1612655181.4266655
98,2.0,0.0,1612655181.4516668
99,2.0,0.0,1612655181.4745853
100,2.0,0.0,1612655181.4967299
101,2.0,0.0,1612655181.5171118
102,2.0,0.0,1612655181.5353189
103,2.0,0.0,1612655181.5565102
104,2.0,0.0,1612655181.5802484
105,2.0,0.0,1612655181.6065426
106,2.0,0.0,1612655181.6295557
107,2.0,0.0,1612655181.6581843
108,2.0,0.0,1612655181.6823971
109,2.0,0.0,1612655181.7062993
110,2.0,0.0,1612655181.7306387
111,2.0,0.0,1612655181.7524157
112,2.0,0.0,1612655181.7767391
113,2.0,0.0,1612655181.8031802
114,2.0,0.0,1612655181.8284693
115,2.0,0.0,1612655181.8516123
