,True Label,RF Time,Time
0,1.0,0.0,1612654719.6405575
1,1.0,0.0,1612654719.6700015
2,1.0,0.0,1612654719.701687
3,1.0,0.0,1612654719.730621
4,1.0,0.0,1612654719.7560189
5,1.0,0.0,1612654719.7815735
6,1.0,0.0,1612654719.809511
7,1.0,0.0,1612654719.8296292
8,1.0,0.0,1612654719.856686
9,1.0,0.0,1612654719.8788905
10,1.0,0.0,1612654719.9030612
11,1.0,0.0,1612654719.9309213
12,1.0,0.0,1612654719.9584112
13,1.0,0.0,1612654719.9820805
14,1.0,0.0,1612654720.0035665
15,1.0,0.0,1612654720.0251093
16,1.0,0.0,1612654720.0418937
17,1.0,0.0,1612654720.062422
18,1.0,0.0,1612654720.0857
19,1.0,0.0,1612654720.1129549
20,1.0,0.0,1612654720.1357605
21,1.0,0.0,1612654720.1580925
22,1.0,0.0,1612654720.1794336
23,1.0,0.0,1612654720.2022634
24,1.0,0.0,1612654720.227694
25,1.0,0.0,1612654720.245504
26,1.0,0.0,1612654720.2698476
27,1.0,0.0,1612654720.2933362
28,1.0,0.0,1612654720.3177202
29,1.0,0.0,1612654720.3399196
30,1.0,0.0,1612654720.3609943
31,1.0,0.0,1612654720.3831136
32,1.0,0.0,1612654720.405632
33,1.0,0.0,1612654720.4356742
34,1.0,0.0,1612654720.4631157
35,1.0,0.0,1612654720.4892347
36,1.0,0.0,1612654720.5126917
37,1.0,0.0,1612654720.5351486
38,1.0,0.0,1612654720.5636241
39,1.0,0.0,1612654720.5865014
40,1.0,0.0,1612654720.611982
41,1.0,0.0,1612654720.636296
42,1.0,0.0,1612654720.6604955
43,1.0,0.0,1612654720.6810055
44,1.0,0.0,1612654720.7011697
45,1.0,0.0,1612654720.7253017
46,1.0,0.0,1612654720.7491794
47,1.0,0.0,1612654720.7711098
48,1.0,0.0,1612654720.795299
49,1.0,0.0,1612654720.8195713
50,1.0,0.0,1612654720.8427973
51,1.0,0.0,1612654720.86755
52,1.0,0.0,1612654720.8945777
53,1.0,0.0,1612654720.9177222
54,1.0,0.0,1612654720.9423344
55,1.0,0.0,1612654720.9652128
56,1.0,0.0,1612654720.9902172
57,1.0,0.0,1612654721.015967
58,1.0,0.0,1612654721.0401232
59,1.0,0.0,1612654721.068821
60,1.0,0.0,1612654721.0910177
61,1.0,0.0,1612654721.1167185
62,1.0,0.0,1612654721.13506
63,1.0,0.0,1612654721.1561778
64,1.0,0.0,1612654721.181585
65,1.0,0.0,1612654721.2086568
66,1.0,0.0,1612654721.2323833
67,1.0,0.0,1612654721.2622154
68,1.0,0.0,1612654721.285936
69,1.0,0.0,1612654721.3092227
70,1.0,0.0,1612654721.3287954
71,1.0,0.0,1612654721.34521
72,1.0,0.0,1612654721.3639507
73,1.0,0.0,1612654721.3866026
74,1.0,0.0,1612654721.4109662
75,1.0,0.0,1612654721.4344337
76,1.0,0.0,1612654721.4579167
77,1.0,0.0,1612654721.485986
78,1.0,0.0,1612654721.5099154
79,1.0,0.0,1612654721.533329
80,1.0,0.0,1612654721.5524118
81,1.0,0.0,1612654721.5726104
82,1.0,0.0,1612654721.594674
83,1.0,0.0,1612654721.6160896
84,1.0,0.0,1612654721.6430562
85,1.0,0.0,1612654721.666939
86,1.0,0.0,1612654721.6963072
87,1.0,0.0,1612654721.7219071
88,1.0,0.0,1612654721.746037
89,1.0,0.0,1612654721.7630014
90,1.0,0.0,1612654721.7838974
91,1.0,0.0,1612654721.805692
92,1.0,0.0,1612654721.82874
93,1.0,0.0,1612654721.8533838
94,1.0,0.0,1612654721.8764865
95,1.0,0.0,1612654721.9000945
96,1.0,0.0,1612654721.9247856
97,1.0,0.0,1612654721.9497313
98,1.0,0.0,1612654721.9677708
99,1.0,0.0,1612654721.9871733
100,1.0,0.0,1612654722.0094545
101,1.0,0.0,1612654722.0331745
102,1.0,0.0,1612654722.0577993
103,1.0,0.0,1612654722.079773
104,1.0,0.0,1612654722.1025949
105,1.0,0.0,1612654722.1284084
106,1.0,0.0,1612654722.1518044
107,1.0,0.0,1612654722.172944
108,1.0,0.0,1612654722.1960003
109,1.0,0.0,1612654722.2195415
110,1.0,0.0,1612654722.2420654
