,True Label,RF Time,Time
0,2.0,0.0,1612652998.0692177
1,2.0,0.0,1612652998.0885437
2,2.0,0.0,1612652998.106428
3,2.0,0.0,1612652998.1238825
4,2.0,0.0,1612652998.1419642
5,2.0,0.0,1612652998.1687174
6,2.0,0.0,1612652998.194995
7,2.0,0.0,1612652998.2206502
8,2.0,0.0,1612652998.2472022
9,2.0,0.0,1612652998.2793918
10,2.0,0.0,1612652998.3068824
11,2.0,0.0,1612652998.3353276
12,2.0,0.0,1612652998.3608692
13,2.0,0.0,1612652998.3823557
14,2.0,0.0,1612652998.40405
15,2.0,0.0,1612652998.4312258
16,2.0,0.0,1612652998.4578052
17,2.0,0.0,1612652998.4832253
18,2.0,0.0,1612652998.5066955
19,2.0,0.0,1612652998.5316806
20,2.0,0.0,1612652998.5553691
21,2.0,0.0,1612652998.5781682
22,2.0,0.0,1612652998.6026685
23,2.0,0.0,1612652998.6245394
24,2.0,0.0,1612652998.6467366
25,2.0,0.0,1612652998.6734886
26,2.0,0.0,1612652998.6977308
27,2.0,0.0,1612652998.7220237
28,2.0,0.0,1612652998.750799
29,2.0,0.0,1612652998.774876
30,2.0,0.0,1612652998.7958045
31,2.0,0.0,1612652998.8159678
32,2.0,0.0,1612652998.8403099
33,2.0,0.0,1612652998.862503
34,2.0,0.0,1612652998.8878355
35,2.0,0.0,1612652998.913205
36,2.0,0.0,1612652998.9399529
37,2.0,0.0,1612652998.961928
38,2.0,0.0,1612652998.9847987
39,2.0,0.0,1612652999.002873
40,2.0,0.0,1612652999.024916
41,2.0,0.0,1612652999.0481677
42,2.0,0.0,1612652999.07101
43,2.0,0.0,1612652999.0948904
44,2.0,0.0,1612652999.1205359
45,2.0,0.0,1612652999.1428711
46,2.0,0.0,1612652999.1666985
47,2.0,0.0,1612652999.191328
48,2.0,0.0,1612652999.2107553
49,2.0,0.0,1612652999.2343473
50,2.0,0.0,1612652999.2580302
51,2.0,0.0,1612652999.2817042
52,2.0,0.0,1612652999.3050365
53,2.0,0.0,1612652999.3274825
54,2.0,0.0,1612652999.3528535
55,2.0,0.0,1612652999.3749888
56,2.0,0.0,1612652999.3950486
57,2.0,0.0,1612652999.4117486
58,2.0,0.0,1612652999.4309986
59,2.0,0.0,1612652999.4524217
60,2.0,0.0,1612652999.4767578
61,2.0,0.0,1612652999.5022845
62,2.0,0.0,1612652999.5258086
63,2.0,0.0,1612652999.5512192
64,2.0,0.0,1612652999.5732222
65,2.0,0.0,1612652999.595149
66,2.0,0.0,1612652999.6132605
67,2.0,0.0,1612652999.6331189
68,2.0,0.0,1612652999.657226
69,2.0,0.0,1612652999.6822612
70,2.0,0.0,1612652999.707722
71,2.0,0.0,1612652999.7287765
72,2.0,0.0,1612652999.7583911
73,2.0,0.0,1612652999.7817986
74,2.0,0.0,1612652999.8059275
75,2.0,0.0,1612652999.8235924
76,2.0,0.0,1612652999.8406436
77,2.0,0.0,1612652999.8642466
78,2.0,0.0,1612652999.8866982
79,2.0,0.0,1612652999.9144855
80,2.0,0.0,1612652999.9391348
81,2.0,0.0,1612652999.9672506
82,2.0,0.0,1612652999.990472
83,2.0,0.0,1612653000.0152304
84,2.0,0.0,1612653000.0350556
85,2.0,0.0,1612653000.055951
86,2.0,0.0,1612653000.0814998
87,2.0,0.0,1612653000.1061077
88,2.0,0.0,1612653000.129148
89,2.0,0.0,1612653000.1514187
90,2.0,0.0,1612653000.1749372
91,2.0,0.0,1612653000.1975973
92,2.0,0.0,1612653000.219098
93,2.0,0.0,1612653000.2370713
94,2.0,0.0,1612653000.25904
95,2.0,0.0,1612653000.2843423
96,2.0,0.0,1612653000.3068883
97,2.0,0.0,1612653000.331669
98,2.0,0.0,1612653000.3528316
99,2.0,0.0,1612653000.3761961
100,2.0,0.0,1612653000.4012616
101,2.0,0.0,1612653000.4239395
102,2.0,0.0,1612653000.4448862
103,2.0,0.0,1612653000.4692965
104,2.0,0.0,1612653000.4970536
105,2.0,0.0,1612653000.522174
106,2.0,0.0,1612653000.5456777
107,2.0,0.0,1612653000.568059
108,2.0,0.0,1612653000.5908055
109,2.0,0.0,1612653000.613687
110,2.0,0.0,1612653000.6335018
111,2.0,0.0,1612653000.6502624
112,2.0,0.0,1612653000.6703496
113,2.0,0.0,1612653000.696764
114,2.0,0.0,1612653000.726549
115,2.0,0.0,1612653000.7545693
116,2.0,0.0,1612653000.7762423
117,2.0,0.0,1612653000.800122
118,2.0,0.0,1612653000.8227232
119,2.0,0.0,1612653000.8423266
120,2.0,0.0,1612653000.8591752
121,2.0,0.0,1612653000.8818614
122,2.0,0.0,1612653000.9057095
123,2.0,0.0,1612653000.9301937
124,2.0,0.0,1612653000.9543462
125,2.0,0.0,1612653000.9779754
126,2.0,0.0,1612653001.0001013
127,2.0,0.0,1612653001.0231268
128,2.0,0.0,1612653001.04431
129,2.0,0.0,1612653001.0613847
130,2.0,0.0,1612653001.0831208
131,2.0,0.0,1612653001.1051157
132,2.0,0.0,1612653001.1298692
133,2.0,0.0,1612653001.1546676
134,2.0,0.0,1612653001.176894
135,2.0,0.0,1612653001.2021215
136,2.0,0.0,1612653001.2232747
137,2.0,0.0,1612653001.2452495
138,2.0,0.0,1612653001.2631352
139,2.0,0.0,1612653001.2859607
140,2.0,0.0,1612653001.309588
141,2.0,0.0,1612653001.3363793
142,2.0,0.0,1612653001.3581579
143,2.0,0.0,1612653001.3816576
144,2.0,0.0,1612653001.4087114
145,2.0,0.0,1612653001.435619
146,2.0,0.0,1612653001.458786
147,2.0,0.0,1612653001.4798026
148,2.0,0.0,1612653001.504248
149,2.0,0.0,1612653001.5290284
150,2.0,0.0,1612653001.5543394
151,2.0,0.0,1612653001.5771077
152,2.0,0.0,1612653001.60223
