,True Label,RF Time,Time
0,2.0,0.0,1613479605.7337692
1,2.0,0.0,1613479605.7594776
2,2.0,0.0,1613479605.778615
3,2.0,0.0,1613479605.800254
4,2.0,0.0,1613479605.8198066
5,2.0,0.0,1613479605.8387737
6,2.0,0.0,1613479605.8582668
7,2.0,0.0,1613479605.8770616
8,2.0,0.0,1613479605.8963854
9,2.0,0.0,1613479605.9239635
10,2.0,0.0,1613479605.9486887
11,2.0,0.0,1613479605.973513
12,2.0,0.0,1613479605.9968135
13,2.0,0.0,1613479606.016255
14,2.0,0.0,1613479606.0357077
15,2.0,0.0,1613479606.0543566
16,2.0,0.0,1613479606.073855
17,2.0,0.0,1613479606.091707
18,2.0,0.0,1613479606.1103845
19,2.0,0.0,1613479606.132726
20,2.0,0.0,1613479606.1593888
21,2.0,0.0,1613479606.1824057
22,2.0,0.0,1613479606.207819
23,2.0,0.0,1613479606.230416
24,2.0,0.0,1613479606.250371
25,2.0,0.0,1613479606.2706137
26,2.0,0.0,1613479606.288568
27,2.0,0.0,1613479606.308386
28,2.0,0.0,1613479606.3272815
29,2.0,0.0,1613479606.3507476
30,2.0,0.0,1613479606.3767107
31,2.0,0.0,1613479606.3987863
32,2.0,0.0,1613479606.4209206
33,2.0,0.0,1613479606.44318
34,2.0,0.0,1613479606.462987
35,2.0,0.0,1613479606.4814916
36,2.0,0.0,1613479606.5021455
37,2.0,0.0,1613479606.5218537
38,2.0,0.0,1613479606.541623
39,2.0,0.0,1613479606.565572
40,2.0,0.0,1613479606.5907176
41,2.0,0.0,1613479606.614329
42,2.0,0.0,1613479606.6377218
43,2.0,0.0,1613479606.6595187
44,2.0,0.0,1613479606.679755
45,2.0,0.0,1613479606.6991293
46,2.0,0.0,1613479606.71805
47,2.0,0.0,1613479606.7358694
48,2.0,0.0,1613479606.755762
49,2.0,0.0,1613479606.7824352
50,2.0,0.0,1613479606.80842
51,2.0,0.0,1613479606.831224
52,2.0,0.0,1613479606.854346
53,2.0,0.0,1613479606.8755221
54,2.0,0.0,1613479606.893031
55,2.0,0.0,1613479606.9107795
56,2.0,0.0,1613479606.9284182
57,2.0,0.0,1613479606.9460588
58,2.0,0.0,1613479606.9643123
59,2.0,0.0,1613479606.982205
60,2.0,0.0,1613479607.0034957
61,2.0,0.0,1613479607.026664
62,2.0,0.0,1613479607.047629
