,True Label,RF Time,Time
0,2.0,0.0,1612692963.2750132
1,2.0,0.0,1612692963.2943068
2,2.0,0.0,1612692963.3133428
3,2.0,0.0,1612692963.3418593
4,2.0,0.0,1612692963.3713434
5,2.0,0.0,1612692963.4012914
6,2.0,0.0,1612692963.4323716
7,2.0,0.0,1612692963.4646108
8,2.0,0.0,1612692963.4930646
9,2.0,0.0,1612692963.5183654
10,2.0,0.0,1612692963.5420988
11,2.0,0.0,1612692963.5661933
12,2.0,0.0,1612692963.5953047
13,2.0,0.0,1612692963.6215734
14,2.0,0.0,1612692963.645812
15,2.0,0.0,1612692963.6703813
16,2.0,0.0,1612692963.6934812
17,2.0,0.0,1612692963.7157016
18,2.0,0.0,1612692963.7344637
19,2.0,0.0,1612692963.7557058
20,2.0,0.0,1612692963.7792647
21,2.0,0.0,1612692963.8047268
22,2.0,0.0,1612692963.8312871
23,2.0,0.0,1612692963.8605013
24,2.0,0.0,1612692963.8851054
25,2.0,0.0,1612692963.9078512
26,2.0,0.0,1612692963.930925
27,2.0,0.0,1612692963.948839
28,2.0,0.0,1612692963.9740148
29,2.0,0.0,1612692963.9997027
30,2.0,0.0,1612692964.0255847
31,2.0,0.0,1612692964.0505748
32,2.0,0.0,1612692964.0768723
33,2.0,0.0,1612692964.1039217
34,2.0,0.0,1612692964.1284902
35,2.0,0.0,1612692964.1500845
36,2.0,0.0,1612692964.1679924
37,2.0,0.0,1612692964.1914525
38,2.0,0.0,1612692964.216257
39,2.0,0.0,1612692964.2390053
40,2.0,0.0,1612692964.2647235
41,2.0,0.0,1612692964.2897017
42,2.0,0.0,1612692964.31628
43,2.0,0.0,1612692964.3425016
44,2.0,0.0,1612692964.3664184
45,2.0,0.0,1612692964.3839302
46,2.0,0.0,1612692964.4060693
47,2.0,0.0,1612692964.4299304
48,2.0,0.0,1612692964.4618878
49,2.0,0.0,1612692964.4866688
50,2.0,0.0,1612692964.5097842
51,2.0,0.0,1612692964.5351782
52,2.0,0.0,1612692964.5590472
53,2.0,0.0,1612692964.5814211
54,2.0,0.0,1612692964.598838
55,2.0,0.0,1612692964.6200378
56,2.0,0.0,1612692964.6456218
57,2.0,0.0,1612692964.6718698
58,2.0,0.0,1612692964.697539
59,2.0,0.0,1612692964.7243822
60,2.0,0.0,1612692964.7492716
61,2.0,0.0,1612692964.7737563
62,2.0,0.0,1612692964.795964
63,2.0,0.0,1612692964.8135567
64,2.0,0.0,1612692964.834306
65,2.0,0.0,1612692964.8593514
66,2.0,0.0,1612692964.8842914
67,2.0,0.0,1612692964.909162
68,2.0,0.0,1612692964.9331481
69,2.0,0.0,1612692964.9588745
70,2.0,0.0,1612692964.9849217
71,2.0,0.0,1612692965.0100765
72,2.0,0.0,1612692965.0294988
73,2.0,0.0,1612692965.051429
74,2.0,0.0,1612692965.0764976
75,2.0,0.0,1612692965.103483
76,2.0,0.0,1612692965.1285172
77,2.0,0.0,1612692965.1556735
78,2.0,0.0,1612692965.1831176
79,2.0,0.0,1612692965.208778
80,2.0,0.0,1612692965.228927
81,2.0,0.0,1612692965.246828
82,2.0,0.0,1612692965.2739575
83,2.0,0.0,1612692965.299157
84,2.0,0.0,1612692965.3250437
85,2.0,0.0,1612692965.3507423
86,2.0,0.0,1612692965.3825638
87,2.0,0.0,1612692965.408097
88,2.0,0.0,1612692965.4363346
89,2.0,0.0,1612692965.456629
90,2.0,0.0,1612692965.4739578
91,2.0,0.0,1612692965.4996507
92,2.0,0.0,1612692965.5237963
93,2.0,0.0,1612692965.5531673
94,2.0,0.0,1612692965.5776455
95,2.0,0.0,1612692965.6069763
96,2.0,0.0,1612692965.6331067
97,2.0,0.0,1612692965.6601322
98,2.0,0.0,1612692965.678257
99,2.0,0.0,1612692965.69562
100,2.0,0.0,1612692965.7200089
101,2.0,0.0,1612692965.7456124
102,2.0,0.0,1612692965.7770007
103,2.0,0.0,1612692965.8019738
104,2.0,0.0,1612692965.8296046
105,2.0,0.0,1612692965.8533092
106,2.0,0.0,1612692965.8777587
107,2.0,0.0,1612692965.8989441
108,2.0,0.0,1612692965.9167788
109,2.0,0.0,1612692965.942643
110,2.0,0.0,1612692965.9678745
111,2.0,0.0,1612692965.9991314
112,2.0,0.0,1612692966.025616
113,2.0,0.0,1612692966.0502021
114,2.0,0.0,1612692966.0767834
115,2.0,0.0,1612692966.1018388
116,2.0,0.0,1612692966.120798
117,2.0,0.0,1612692966.139017
118,2.0,0.0,1612692966.162571
119,2.0,0.0,1612692966.1871266
120,2.0,0.0,1612692966.2134085
121,2.0,0.0,1612692966.2399743
122,2.0,0.0,1612692966.2650316
123,2.0,0.0,1612692966.2901993
124,2.0,0.0,1612692966.3164086
125,2.0,0.0,1612692966.3416927
126,2.0,0.0,1612692966.3595617
127,2.0,0.0,1612692966.3836067
128,2.0,0.0,1612692966.407996
129,2.0,0.0,1612692966.4362888
