,True Label,RF Time,Time
0,1.0,0.0,1612691068.398187
1,1.0,0.0,1612691068.4185505
2,1.0,0.0,1612691068.4373026
3,1.0,0.0,1612691068.4567492
4,1.0,0.0,1612691068.4822547
5,1.0,0.0,1612691068.5119402
6,1.0,0.0,1612691068.5527098
7,1.0,0.0,1612691068.5828
8,1.0,0.0,1612691068.6199303
9,1.0,0.0,1612691068.6495602
10,1.0,0.0,1612691068.6755257
11,1.0,0.0,1612691068.7058432
12,1.0,0.0,1612691068.7348707
13,1.0,0.0,1612691068.7606566
14,1.0,0.0,1612691068.7853832
15,1.0,0.0,1612691068.8097334
16,1.0,0.0,1612691068.8366675
17,1.0,0.0,1612691068.8599272
18,1.0,0.0,1612691068.8797865
19,1.0,0.0,1612691068.8984263
20,1.0,0.0,1612691068.920605
21,1.0,0.0,1612691068.9466972
22,1.0,0.0,1612691068.9732623
23,1.0,0.0,1612691068.9996307
24,1.0,0.0,1612691069.0291293
25,1.0,0.0,1612691069.0552273
26,1.0,0.0,1612691069.080459
27,1.0,0.0,1612691069.1022289
28,1.0,0.0,1612691069.1214037
29,1.0,0.0,1612691069.1462212
30,1.0,0.0,1612691069.1720114
31,1.0,0.0,1612691069.1988752
32,1.0,0.0,1612691069.2272964
33,1.0,0.0,1612691069.2589886
34,1.0,0.0,1612691069.2859201
35,1.0,0.0,1612691069.3122072
36,1.0,0.0,1612691069.3338726
37,1.0,0.0,1612691069.3583899
38,1.0,0.0,1612691069.386001
39,1.0,0.0,1612691069.4116461
40,1.0,0.0,1612691069.4352102
41,1.0,0.0,1612691069.4600217
42,1.0,0.0,1612691069.4871922
43,1.0,0.0,1612691069.5098891
44,1.0,0.0,1612691069.5280004
45,1.0,0.0,1612691069.5496588
46,1.0,0.0,1612691069.574186
47,1.0,0.0,1612691069.6019568
48,1.0,0.0,1612691069.630425
49,1.0,0.0,1612691069.6551442
50,1.0,0.0,1612691069.6796002
51,1.0,0.0,1612691069.7053802
52,1.0,0.0,1612691069.7276683
53,1.0,0.0,1612691069.7465222
54,1.0,0.0,1612691069.7703302
55,1.0,0.0,1612691069.795515
56,1.0,0.0,1612691069.8222113
57,1.0,0.0,1612691069.8479612
58,1.0,0.0,1612691069.871507
59,1.0,0.0,1612691069.8955083
