,True Label,RF Time,Time
0,1.0,0.0,1612690354.7019935
1,1.0,0.0,1612690354.7215252
2,1.0,0.0,1612690354.7414534
3,1.0,0.0,1612690354.7609255
4,1.0,0.0,1612690354.7905436
5,1.0,0.0,1612690354.8203115
6,1.0,0.0,1612690354.8508308
7,1.0,0.0,1612690354.8820777
8,1.0,0.0,1612690354.9152386
9,1.0,0.0,1612690354.9439406
10,1.0,0.0,1612690354.97015
11,1.0,0.0,1612690354.9947054
12,1.0,0.0,1612690355.0194204
13,1.0,0.0,1612690355.0454524
14,1.0,0.0,1612690355.0710456
15,1.0,0.0,1612690355.0960326
16,1.0,0.0,1612690355.119533
17,1.0,0.0,1612690355.142105
18,1.0,0.0,1612690355.162021
19,1.0,0.0,1612690355.182939
20,1.0,0.0,1612690355.2082224
21,1.0,0.0,1612690355.2333534
22,1.0,0.0,1612690355.2578826
23,1.0,0.0,1612690355.283736
24,1.0,0.0,1612690355.310538
25,1.0,0.0,1612690355.336847
26,1.0,0.0,1612690355.35598
27,1.0,0.0,1612690355.3735325
28,1.0,0.0,1612690355.3947852
29,1.0,0.0,1612690355.4201572
30,1.0,0.0,1612690355.4458323
31,1.0,0.0,1612690355.4725957
32,1.0,0.0,1612690355.498702
33,1.0,0.0,1612690355.5239859
34,1.0,0.0,1612690355.548749
35,1.0,0.0,1612690355.5732594
36,1.0,0.0,1612690355.598012
37,1.0,0.0,1612690355.6256409
38,1.0,0.0,1612690355.6504378
39,1.0,0.0,1612690355.6774378
40,1.0,0.0,1612690355.7020557
41,1.0,0.0,1612690355.7257242
42,1.0,0.0,1612690355.7503848
43,1.0,0.0,1612690355.7756908
44,1.0,0.0,1612690355.7954516
45,1.0,0.0,1612690355.8132534
46,1.0,0.0,1612690355.8310344
47,1.0,0.0,1612690355.854895
48,1.0,0.0,1612690355.8795311
49,1.0,0.0,1612690355.9071503
50,1.0,0.0,1612690355.9320707
51,1.0,0.0,1612690355.957046
52,1.0,0.0,1612690355.9843123
53,1.0,0.0,1612690356.0065198
54,1.0,0.0,1612690356.0251684
55,1.0,0.0,1612690356.0471299
56,1.0,0.0,1612690356.0715132
57,1.0,0.0,1612690356.0977983
58,1.0,0.0,1612690356.1226768
59,1.0,0.0,1612690356.1473622
60,1.0,0.0,1612690356.1721513
61,1.0,0.0,1612690356.1967154
62,1.0,0.0,1612690356.2171984
63,1.0,0.0,1612690356.235162
64,1.0,0.0,1612690356.2540643
65,1.0,0.0,1612690356.2787607
66,1.0,0.0,1612690356.304787
67,1.0,0.0,1612690356.3295143
68,1.0,0.0,1612690356.3537543
69,1.0,0.0,1612690356.379097
70,1.0,0.0,1612690356.405215
71,1.0,0.0,1612690356.4321525
72,1.0,0.0,1612690356.4496663
73,1.0,0.0,1612690356.4730062
74,1.0,0.0,1612690356.5003228
75,1.0,0.0,1612690356.5249715
76,1.0,0.0,1612690356.5508287
77,1.0,0.0,1612690356.5773127
78,1.0,0.0,1612690356.6029189
79,1.0,0.0,1612690356.629049
80,1.0,0.0,1612690356.6508076
81,1.0,0.0,1612690356.6685226
82,1.0,0.0,1612690356.691773
83,1.0,0.0,1612690356.716883
84,1.0,0.0,1612690356.7403157
85,1.0,0.0,1612690356.7639394
86,1.0,0.0,1612690356.7892277
87,1.0,0.0,1612690356.8156242
88,1.0,0.0,1612690356.8415787
89,1.0,0.0,1612690356.8614535
90,1.0,0.0,1612690356.8794012
91,1.0,0.0,1612690356.9022737
92,1.0,0.0,1612690356.9320605
93,1.0,0.0,1612690356.9570935
94,1.0,0.0,1612690356.981673
95,1.0,0.0,1612690357.011605
96,1.0,0.0,1612690357.0363176
97,1.0,0.0,1612690357.0596776
98,1.0,0.0,1612690357.080638
99,1.0,0.0,1612690357.0988472
100,1.0,0.0,1612690357.1221404
101,1.0,0.0,1612690357.1487653
102,1.0,0.0,1612690357.1789422
103,1.0,0.0,1612690357.2032168
104,1.0,0.0,1612690357.2332113
105,1.0,0.0,1612690357.2632756
106,1.0,0.0,1612690357.2891152
107,1.0,0.0,1612690357.3074827
108,1.0,0.0,1612690357.3253264
109,1.0,0.0,1612690357.3492541
110,1.0,0.0,1612690357.375851
111,1.0,0.0,1612690357.4005117
112,1.0,0.0,1612690357.4257529
113,1.0,0.0,1612690357.453055
114,1.0,0.0,1612690357.4792747
115,1.0,0.0,1612690357.5040965
116,1.0,0.0,1612690357.5219243
117,1.0,0.0,1612690357.5455084
118,1.0,0.0,1612690357.5705435
119,1.0,0.0,1612690357.5970757
120,1.0,0.0,1612690357.6214263
121,1.0,0.0,1612690357.652395
122,1.0,0.0,1612690357.676898
123,1.0,0.0,1612690357.7028193
124,1.0,0.0,1612690357.7200184
125,1.0,0.0,1612690357.7375033
126,1.0,0.0,1612690357.759849
127,1.0,0.0,1612690357.7870913
128,1.0,0.0,1612690357.8116379
129,1.0,0.0,1612690357.8391876
130,1.0,0.0,1612690357.8630164
131,1.0,0.0,1612690357.8898668
132,1.0,0.0,1612690357.9165516
133,1.0,0.0,1612690357.9359741
134,1.0,0.0,1612690357.953242
135,1.0,0.0,1612690357.9752352
136,1.0,0.0,1612690357.9994335
137,1.0,0.0,1612690358.0228362
138,1.0,0.0,1612690358.0491207
139,1.0,0.0,1612690358.0733538
140,1.0,0.0,1612690358.099321
141,1.0,0.0,1612690358.1248722
142,1.0,0.0,1612690358.1471415
143,1.0,0.0,1612690358.1648936
144,1.0,0.0,1612690358.1841826
145,1.0,0.0,1612690358.2081473
146,1.0,0.0,1612690358.2319708
147,1.0,0.0,1612690358.2573066
148,1.0,0.0,1612690358.2833164
149,1.0,0.0,1612690358.3080988
150,1.0,0.0,1612690358.3328652
151,1.0,0.0,1612690358.3589563
152,1.0,0.0,1612690358.3766766
153,1.0,0.0,1612690358.399348
154,1.0,0.0,1612690358.4228017
155,1.0,0.0,1612690358.4524226
156,1.0,0.0,1612690358.477233
157,1.0,0.0,1612690358.5025365
158,1.0,0.0,1612690358.5268178
159,1.0,0.0,1612690358.5496974
160,1.0,0.0,1612690358.572349
161,1.0,0.0,1612690358.5903769
162,1.0,0.0,1612690358.611437
163,1.0,0.0,1612690358.637297
164,1.0,0.0,1612690358.664188
165,1.0,0.0,1612690358.6892552
166,1.0,0.0,1612690358.7146776
167,1.0,0.0,1612690358.740236
168,1.0,0.0,1612690358.7646766
169,1.0,0.0,1612690358.7847853
170,1.0,0.0,1612690358.8025901
171,1.0,0.0,1612690358.82364
172,1.0,0.0,1612690358.8488617
173,1.0,0.0,1612690358.8753288
174,1.0,0.0,1612690358.8993196
175,1.0,0.0,1612690358.9265492
176,1.0,0.0,1612690358.9511626
