,True Label,RF Time,Time
0,1.0,0.0,1612560707.414371
1,1.0,0.0,1612560707.4337626
2,1.0,0.0,1612560707.4526272
3,1.0,0.0,1612560707.482515
4,1.0,0.0,1612560707.5123913
5,1.0,0.0,1612560707.5474813
6,1.0,0.0,1612560707.579892
7,1.0,0.0,1612560707.6131167
8,1.0,0.0,1612560707.6443355
9,1.0,0.0,1612560707.6724782
10,1.0,0.0,1612560707.7033708
11,1.0,0.0,1612560707.7291899
12,1.0,0.0,1612560707.75513
13,1.0,0.0,1612560707.7797105
14,1.0,0.0,1612560707.8077004
15,1.0,0.0,1612560707.8320212
16,1.0,0.0,1612560707.8552802
17,1.0,0.0,1612560707.872957
18,1.0,0.0,1612560707.897893
19,1.0,0.0,1612560707.9222648
20,1.0,0.0,1612560707.945999
21,1.0,0.0,1612560707.9713194
22,1.0,0.0,1612560707.9948905
23,1.0,0.0,1612560708.021835
24,1.0,0.0,1612560708.0485237
25,1.0,0.0,1612560708.0725617
26,1.0,0.0,1612560708.0963604
27,1.0,0.0,1612560708.1218083
28,1.0,0.0,1612560708.1473784
29,1.0,0.0,1612560708.1714168
30,1.0,0.0,1612560708.1956332
31,1.0,0.0,1612560708.2219899
32,1.0,0.0,1612560708.2461112
33,1.0,0.0,1612560708.2682056
34,1.0,0.0,1612560708.286322
35,1.0,0.0,1612560708.308162
36,1.0,0.0,1612560708.3358712
37,1.0,0.0,1612560708.3606887
38,1.0,0.0,1612560708.3861032
39,1.0,0.0,1612560708.4126801
40,1.0,0.0,1612560708.4414375
41,1.0,0.0,1612560708.4682724
42,1.0,0.0,1612560708.4915433
43,1.0,0.0,1612560708.5093188
44,1.0,0.0,1612560708.5357733
45,1.0,0.0,1612560708.5626056
46,1.0,0.0,1612560708.5898392
47,1.0,0.0,1612560708.6148129
48,1.0,0.0,1612560708.6425755
49,1.0,0.0,1612560708.668907
50,1.0,0.0,1612560708.6954317
51,1.0,0.0,1612560708.714731
52,1.0,0.0,1612560708.7413242
53,1.0,0.0,1612560708.7656343
54,1.0,0.0,1612560708.790921
55,1.0,0.0,1612560708.8187485
56,1.0,0.0,1612560708.844423
57,1.0,0.0,1612560708.869489
58,1.0,0.0,1612560708.8949933
59,1.0,0.0,1612560708.9141788
60,1.0,0.0,1612560708.9395783
61,1.0,0.0,1612560708.9653368
62,1.0,0.0,1612560708.9917107
63,1.0,0.0,1612560709.018163
64,1.0,0.0,1612560709.0457983
65,1.0,0.0,1612560709.0719852
66,1.0,0.0,1612560709.0968175
67,1.0,0.0,1612560709.1203778
68,1.0,0.0,1612560709.1458602
69,1.0,0.0,1612560709.17236
70,1.0,0.0,1612560709.1988046
71,1.0,0.0,1612560709.2251248
72,1.0,0.0,1612560709.2511632
73,1.0,0.0,1612560709.275802
74,1.0,0.0,1612560709.302219
75,1.0,0.0,1612560709.3212857
76,1.0,0.0,1612560709.346809
77,1.0,0.0,1612560709.373082
78,1.0,0.0,1612560709.3988268
79,1.0,0.0,1612560709.424735
80,1.0,0.0,1612560709.450818
81,1.0,0.0,1612560709.4748056
82,1.0,0.0,1612560709.5018964
83,1.0,0.0,1612560709.52143
84,1.0,0.0,1612560709.547338
85,1.0,0.0,1612560709.5744243
86,1.0,0.0,1612560709.600714
87,1.0,0.0,1612560709.62654
