,True Label,RF Time,Time
0,1.0,0.0,1612561687.748467
1,1.0,0.0,1612561687.780809
2,1.0,0.0,1612561687.8129368
3,1.0,0.0,1612561687.8418083
4,1.0,0.0,1612561687.8740027
5,1.0,0.0,1612561687.9059393
6,1.0,0.0,1612561687.936419
7,1.0,0.0,1612561687.9623446
8,1.0,0.0,1612561687.9869287
9,1.0,0.0,1612561688.0113459
10,1.0,0.0,1612561688.0370648
11,1.0,0.0,1612561688.0644875
12,1.0,0.0,1612561688.094097
13,1.0,0.0,1612561688.1169636
14,1.0,0.0,1612561688.1437955
15,1.0,0.0,1612561688.1613705
16,1.0,0.0,1612561688.1841533
17,1.0,0.0,1612561688.2086866
18,1.0,0.0,1612561688.239288
19,1.0,0.0,1612561688.2648587
20,1.0,0.0,1612561688.2944794
21,1.0,0.0,1612561688.3187323
22,1.0,0.0,1612561688.3497021
23,1.0,0.0,1612561688.3751476
24,1.0,0.0,1612561688.4006221
25,1.0,0.0,1612561688.4269712
26,1.0,0.0,1612561688.455205
27,1.0,0.0,1612561688.4853501
28,1.0,0.0,1612561688.5127926
29,1.0,0.0,1612561688.541443
30,1.0,0.0,1612561688.5658734
31,1.0,0.0,1612561688.590831
32,1.0,0.0,1612561688.610427
33,1.0,0.0,1612561688.6279268
34,1.0,0.0,1612561688.65587
35,1.0,0.0,1612561688.6804693
36,1.0,0.0,1612561688.7066503
37,1.0,0.0,1612561688.7322965
38,1.0,0.0,1612561688.765478
39,1.0,0.0,1612561688.7928293
40,1.0,0.0,1612561688.8173385
41,1.0,0.0,1612561688.8425975
42,1.0,0.0,1612561688.8691556
43,1.0,0.0,1612561688.8953004
44,1.0,0.0,1612561688.9238107
45,1.0,0.0,1612561688.9494863
46,1.0,0.0,1612561688.9756427
47,1.0,0.0,1612561689.003045
48,1.0,0.0,1612561689.0298095
49,1.0,0.0,1612561689.0587275
50,1.0,0.0,1612561689.0865333
51,1.0,0.0,1612561689.1131709
52,1.0,0.0,1612561689.1412735
53,1.0,0.0,1612561689.1673043
54,1.0,0.0,1612561689.1944172
55,1.0,0.0,1612561689.2185292
56,1.0,0.0,1612561689.2460186
57,1.0,0.0,1612561689.2760916
58,1.0,0.0,1612561689.2948282
59,1.0,0.0,1612561689.3197987
60,1.0,0.0,1612561689.344692
61,1.0,0.0,1612561689.3693945
62,1.0,0.0,1612561689.3951035
63,1.0,0.0,1612561689.4219174
