,True Label,RF Time,Time
0,4.0,0.0,1612560564.5672762
1,4.0,0.0,1612560564.5882564
2,4.0,0.0,1612560564.606713
3,4.0,0.0,1612560564.6260374
4,4.0,0.0,1612560564.6534462
5,4.0,0.0,1612560564.684992
6,4.0,0.0,1612560564.716244
7,4.0,0.0,1612560564.7477155
8,4.0,0.0,1612560564.7825382
9,4.0,0.0,1612560564.8123684
10,4.0,0.0,1612560564.8412514
11,4.0,0.0,1612560564.8596058
12,4.0,0.0,1612560564.885166
13,4.0,0.0,1612560564.9089622
14,4.0,0.0,1612560564.9370904
15,4.0,0.0,1612560564.9625912
16,4.0,0.0,1612560564.9882793
17,4.0,0.0,1612560565.0140738
18,4.0,0.0,1612560565.0383935
19,4.0,0.0,1612560565.0594962
20,4.0,0.0,1612560565.0840192
21,4.0,0.0,1612560565.107958
22,4.0,0.0,1612560565.1357882
23,4.0,0.0,1612560565.160936
24,4.0,0.0,1612560565.1908748
25,4.0,0.0,1612560565.2149975
26,4.0,0.0,1612560565.2390552
27,4.0,0.0,1612560565.2574403
28,4.0,0.0,1612560565.2812507
29,4.0,0.0,1612560565.3061593
30,4.0,0.0,1612560565.3343086
31,4.0,0.0,1612560565.3593564
32,4.0,0.0,1612560565.3845534
33,4.0,0.0,1612560565.4110153
34,4.0,0.0,1612560565.436113
35,4.0,0.0,1612560565.4553251
36,4.0,0.0,1612560565.4734085
37,4.0,0.0,1612560565.4945014
38,4.0,0.0,1612560565.5190327
39,4.0,0.0,1612560565.5428658
40,4.0,0.0,1612560565.569269
41,4.0,0.0,1612560565.5931904
42,4.0,0.0,1612560565.6193116
43,4.0,0.0,1612560565.6456347
44,4.0,0.0,1612560565.671778
45,4.0,0.0,1612560565.6893628
46,4.0,0.0,1612560565.711979
47,4.0,0.0,1612560565.7355585
48,4.0,0.0,1612560565.7614272
49,4.0,0.0,1612560565.7909014
50,4.0,0.0,1612560565.8145406
51,4.0,0.0,1612560565.838431
52,4.0,0.0,1612560565.8643746
53,4.0,0.0,1612560565.888273
54,4.0,0.0,1612560565.906108
55,4.0,0.0,1612560565.9271753
56,4.0,0.0,1612560565.9515994
57,4.0,0.0,1612560565.9761791
58,4.0,0.0,1612560566.0041668
59,4.0,0.0,1612560566.028555
60,4.0,0.0,1612560566.0540824
61,4.0,0.0,1612560566.0786102
62,4.0,0.0,1612560566.1014822
63,4.0,0.0,1612560566.1187992
64,4.0,0.0,1612560566.139918
65,4.0,0.0,1612560566.1635032
66,4.0,0.0,1612560566.187254
67,4.0,0.0,1612560566.2117047
68,4.0,0.0,1612560566.2355487
69,4.0,0.0,1612560566.26133
70,4.0,0.0,1612560566.28535
71,4.0,0.0,1612560566.310083
72,4.0,0.0,1612560566.329046
73,4.0,0.0,1612560566.3489037
74,4.0,0.0,1612560566.3753424
75,4.0,0.0,1612560566.3991835
76,4.0,0.0,1612560566.4261205
77,4.0,0.0,1612560566.4512029
78,4.0,0.0,1612560566.474813
79,4.0,0.0,1612560566.501737
80,4.0,0.0,1612560566.5327559
81,4.0,0.0,1612560566.551805
82,4.0,0.0,1612560566.5758388
83,4.0,0.0,1612560566.6010664
84,4.0,0.0,1612560566.6276667
85,4.0,0.0,1612560566.6540236
86,4.0,0.0,1612560566.6846042
87,4.0,0.0,1612560566.7113025
88,4.0,0.0,1612560566.734526
89,4.0,0.0,1612560566.7524052
90,4.0,0.0,1612560566.7772655
91,4.0,0.0,1612560566.8060932
92,4.0,0.0,1612560566.829902
93,4.0,0.0,1612560566.8533733
94,4.0,0.0,1612560566.8791032
95,4.0,0.0,1612560566.9045236
96,4.0,0.0,1612560566.928651
97,4.0,0.0,1612560566.948505
98,4.0,0.0,1612560566.9718487
99,4.0,0.0,1612560566.9972599
100,4.0,0.0,1612560567.0255954
101,4.0,0.0,1612560567.0535061
102,4.0,0.0,1612560567.0873148
103,4.0,0.0,1612560567.1121397
104,4.0,0.0,1612560567.137686
105,4.0,0.0,1612560567.1575692
