,True Label,RF Time,Time
0,1.0,0.0,1612557313.0673282
1,1.0,0.0,1612557313.093785
2,1.0,0.0,1612557313.113329
3,1.0,0.0,1612557313.1361654
4,1.0,0.0,1612557313.1553984
5,1.0,0.0,1612557313.1743176
6,1.0,0.0,1612557313.1927707
7,1.0,0.0,1612557313.2113674
8,1.0,0.0,1612557313.2307968
9,1.0,0.0,1612557313.257326
10,1.0,0.0,1612557313.2823172
11,1.0,0.0,1612557313.305892
12,1.0,0.0,1612557313.3260162
13,1.0,0.0,1612557313.3463726
14,1.0,0.0,1612557313.3662014
15,1.0,0.0,1612557313.383737
16,1.0,0.0,1612557313.4016056
17,1.0,0.0,1612557313.4192648
18,1.0,0.0,1612557313.4373462
19,1.0,0.0,1612557313.4549253
20,1.0,0.0,1612557313.4757333
21,1.0,0.0,1612557313.4983046
22,1.0,0.0,1612557313.5201066
23,1.0,0.0,1612557313.541998
24,1.0,0.0,1612557313.5631065
25,1.0,0.0,1612557313.582329
26,1.0,0.0,1612557313.6002018
27,1.0,0.0,1612557313.6182888
28,1.0,0.0,1612557313.6356106
29,1.0,0.0,1612557313.6539211
30,1.0,0.0,1612557313.6714048
31,1.0,0.0,1612557313.694123
32,1.0,0.0,1612557313.7153099
33,1.0,0.0,1612557313.7382336
34,1.0,0.0,1612557313.7585585
35,1.0,0.0,1612557313.7789319
36,1.0,0.0,1612557313.798297
37,1.0,0.0,1612557313.8156989
38,1.0,0.0,1612557313.83317
39,1.0,0.0,1612557313.8515682
40,1.0,0.0,1612557313.8714898
41,1.0,0.0,1612557313.890406
42,1.0,0.0,1612557313.9121945
43,1.0,0.0,1612557313.9326882
44,1.0,0.0,1612557313.955682
45,1.0,0.0,1612557313.9766061
46,1.0,0.0,1612557313.998242
47,1.0,0.0,1612557314.018154
48,1.0,0.0,1612557314.0358698
49,1.0,0.0,1612557314.0550373
50,1.0,0.0,1612557314.0725005
51,1.0,0.0,1612557314.0910115
52,1.0,0.0,1612557314.108947
53,1.0,0.0,1612557314.1334982
54,1.0,0.0,1612557314.153273
55,1.0,0.0,1612557314.1778717
56,1.0,0.0,1612557314.2007444
57,1.0,0.0,1612557314.2209823
58,1.0,0.0,1612557314.2389526
59,1.0,0.0,1612557314.2591956
60,1.0,0.0,1612557314.2780788
61,1.0,0.0,1612557314.2962997
62,1.0,0.0,1612557314.3140583
63,1.0,0.0,1612557314.3314378
64,1.0,0.0,1612557314.3523772
65,1.0,0.0,1612557314.3753605
66,1.0,0.0,1612557314.3972929
67,1.0,0.0,1612557314.417242
68,1.0,0.0,1612557314.4379685
69,1.0,0.0,1612557314.4565845
70,1.0,0.0,1612557314.4757314
71,1.0,0.0,1612557314.4935067
72,1.0,0.0,1612557314.5113764
73,1.0,0.0,1612557314.5282333
74,1.0,0.0,1612557314.54639
75,1.0,0.0,1612557314.5670416
76,1.0,0.0,1612557314.5866122
77,1.0,0.0,1612557314.6079648
78,1.0,0.0,1612557314.6299465
79,1.0,0.0,1612557314.6525052
80,1.0,0.0,1612557314.6725216
81,1.0,0.0,1612557314.6911201
82,1.0,0.0,1612557314.709493
83,1.0,0.0,1612557314.7274237
84,1.0,0.0,1612557314.745621
85,1.0,0.0,1612557314.7641444
86,1.0,0.0,1612557314.7856207
87,1.0,0.0,1612557314.807239
88,1.0,0.0,1612557314.828483
89,1.0,0.0,1612557314.8497307
90,1.0,0.0,1612557314.870152
91,1.0,0.0,1612557314.8889039
92,1.0,0.0,1612557314.9059606
93,1.0,0.0,1612557314.9241726
94,1.0,0.0,1612557314.9419067
95,1.0,0.0,1612557314.9596424
96,1.0,0.0,1612557314.9785652
97,1.0,0.0,1612557314.99796
98,1.0,0.0,1612557315.0191634
99,1.0,0.0,1612557315.042259
100,1.0,0.0,1612557315.0640726
101,1.0,0.0,1612557315.0845723
102,1.0,0.0,1612557315.104799
103,1.0,0.0,1612557315.1233795
104,1.0,0.0,1612557315.1430287
105,1.0,0.0,1612557315.1617067
106,1.0,0.0,1612557315.1807342
107,1.0,0.0,1612557315.1992245
108,1.0,0.0,1612557315.2208867
109,1.0,0.0,1612557315.2412958
110,1.0,0.0,1612557315.26535
111,1.0,0.0,1612557315.2850654
112,1.0,0.0,1612557315.3058176
113,1.0,0.0,1612557315.3260238
114,1.0,0.0,1612557315.3454447
115,1.0,0.0,1612557315.3677433
116,1.0,0.0,1612557315.3864276
117,1.0,0.0,1612557315.4040885
118,1.0,0.0,1612557315.4218037
119,1.0,0.0,1612557315.4453242
120,1.0,0.0,1612557315.4647484
121,1.0,0.0,1612557315.4859295
122,1.0,0.0,1612557315.5066252
123,1.0,0.0,1612557315.5278475
124,1.0,0.0,1612557315.5464945
125,1.0,0.0,1612557315.565344
126,1.0,0.0,1612557315.5834875
127,1.0,0.0,1612557315.6025379
128,1.0,0.0,1612557315.6197076
129,1.0,0.0,1612557315.638469
130,1.0,0.0,1612557315.6596997
131,1.0,0.0,1612557315.6802194
132,1.0,0.0,1612557315.7027583
133,1.0,0.0,1612557315.722867
134,1.0,0.0,1612557315.7448008
135,1.0,0.0,1612557315.7637854
136,1.0,0.0,1612557315.7821352
137,1.0,0.0,1612557315.8014607
138,1.0,0.0,1612557315.819258
139,1.0,0.0,1612557315.8371413
140,1.0,0.0,1612557315.855799
141,1.0,0.0,1612557315.879411
142,1.0,0.0,1612557315.8993397
143,1.0,0.0,1612557315.9238977
144,1.0,0.0,1612557315.9443417
145,1.0,0.0,1612557315.9659452
146,1.0,0.0,1612557315.984569
147,1.0,0.0,1612557316.0031815
148,1.0,0.0,1612557316.0210276
149,1.0,0.0,1612557316.03981
150,1.0,0.0,1612557316.0580835
151,1.0,0.0,1612557316.0762703
152,1.0,0.0,1612557316.0997286
153,1.0,0.0,1612557316.1214886
154,1.0,0.0,1612557316.1424773
155,1.0,0.0,1612557316.1646066
156,1.0,0.0,1612557316.1873183
157,1.0,0.0,1612557316.2064998
158,1.0,0.0,1612557316.2240946
159,1.0,0.0,1612557316.242681
160,1.0,0.0,1612557316.2600706
161,1.0,0.0,1612557316.278449
