,True Label,RF Time,Time
0,1.0,0.0,1612556459.7382739
1,1.0,0.0,1612556459.7574525
2,1.0,0.0,1612556459.7760081
3,1.0,0.0,1612556459.7950046
4,1.0,0.0,1612556459.820538
5,1.0,0.0,1612556459.8459735
6,1.0,0.0,1612556459.8716357
7,1.0,0.0,1612556459.8977752
8,1.0,0.0,1612556459.9172113
9,1.0,0.0,1612556459.9371586
10,1.0,0.0,1612556459.955521
11,1.0,0.0,1612556459.9764547
12,1.0,0.0,1612556459.9959402
13,1.0,0.0,1612556460.0221334
14,1.0,0.0,1612556460.0472114
15,1.0,0.0,1612556460.0705836
16,1.0,0.0,1612556460.0912359
17,1.0,0.0,1612556460.1118193
18,1.0,0.0,1612556460.1310062
19,1.0,0.0,1612556460.1503654
20,1.0,0.0,1612556460.1691272
21,1.0,0.0,1612556460.1873617
22,1.0,0.0,1612556460.2095585
23,1.0,0.0,1612556460.2355497
24,1.0,0.0,1612556460.2597997
25,1.0,0.0,1612556460.2840593
26,1.0,0.0,1612556460.3062952
27,1.0,0.0,1612556460.3261106
28,1.0,0.0,1612556460.3456008
29,1.0,0.0,1612556460.3642747
30,1.0,0.0,1612556460.384303
31,1.0,0.0,1612556460.4048305
32,1.0,0.0,1612556460.4278176
33,1.0,0.0,1612556460.4523382
34,1.0,0.0,1612556460.4776173
35,1.0,0.0,1612556460.4993918
36,1.0,0.0,1612556460.5214217
37,1.0,0.0,1612556460.5412557
38,1.0,0.0,1612556460.5594287
39,1.0,0.0,1612556460.57933
40,1.0,0.0,1612556460.5990598
41,1.0,0.0,1612556460.619099
42,1.0,0.0,1612556460.643924
43,1.0,0.0,1612556460.669386
44,1.0,0.0,1612556460.694877
45,1.0,0.0,1612556460.717502
46,1.0,0.0,1612556460.73975
47,1.0,0.0,1612556460.7589989
48,1.0,0.0,1612556460.7760198
49,1.0,0.0,1612556460.794906
50,1.0,0.0,1612556460.813535
51,1.0,0.0,1612556460.83071
52,1.0,0.0,1612556460.8532832
53,1.0,0.0,1612556460.874115
54,1.0,0.0,1612556460.896359
55,1.0,0.0,1612556460.918861
56,1.0,0.0,1612556460.940032
57,1.0,0.0,1612556460.9605877
58,1.0,0.0,1612556460.9799697
59,1.0,0.0,1612556460.998868
60,1.0,0.0,1612556461.0162425
61,1.0,0.0,1612556461.0346541
62,1.0,0.0,1612556461.0538447
63,1.0,0.0,1612556461.0741494
64,1.0,0.0,1612556461.0929186
