,True Label,RF Time,Time
0,2.0,0.0,1612685472.6254556
1,2.0,0.0,1612685472.6450238
2,2.0,0.0,1612685472.663882
3,2.0,0.0,1612685472.690074
4,2.0,0.0,1612685472.7223501
5,2.0,0.0,1612685472.755636
6,2.0,0.0,1612685472.7868142
7,2.0,0.0,1612685472.821863
8,2.0,0.0,1612685472.8530793
9,2.0,0.0,1612685472.87762
10,2.0,0.0,1612685472.8975968
11,2.0,0.0,1612685472.9226258
12,2.0,0.0,1612685472.9475224
13,2.0,0.0,1612685472.973855
14,2.0,0.0,1612685472.999035
15,2.0,0.0,1612685473.0238433
16,2.0,0.0,1612685473.0488443
17,2.0,0.0,1612685473.0734015
18,2.0,0.0,1612685473.0930254
19,2.0,0.0,1612685473.1157374
20,2.0,0.0,1612685473.1411297
21,2.0,0.0,1612685473.1673014
22,2.0,0.0,1612685473.19393
23,2.0,0.0,1612685473.2246885
24,2.0,0.0,1612685473.2497423
25,2.0,0.0,1612685473.2764
26,2.0,0.0,1612685473.2952976
27,2.0,0.0,1612685473.313333
28,2.0,0.0,1612685473.3364842
29,2.0,0.0,1612685473.360948
30,2.0,0.0,1612685473.3875775
31,2.0,0.0,1612685473.4165955
32,2.0,0.0,1612685473.442903
33,2.0,0.0,1612685473.470147
34,2.0,0.0,1612685473.4952698
35,2.0,0.0,1612685473.5137053
36,2.0,0.0,1612685473.531433
37,2.0,0.0,1612685473.553229
38,2.0,0.0,1612685473.5789213
39,2.0,0.0,1612685473.607066
40,2.0,0.0,1612685473.6319473
41,2.0,0.0,1612685473.6597557
42,2.0,0.0,1612685473.6852336
43,2.0,0.0,1612685473.712132
44,2.0,0.0,1612685473.7304838
45,2.0,0.0,1612685473.7489686
46,2.0,0.0,1612685473.772714
47,2.0,0.0,1612685473.7967327
48,2.0,0.0,1612685473.8239505
49,2.0,0.0,1612685473.850882
50,2.0,0.0,1612685473.883088
51,2.0,0.0,1612685473.908508
52,2.0,0.0,1612685473.9334638
53,2.0,0.0,1612685473.9515898
54,2.0,0.0,1612685473.9687269
55,2.0,0.0,1612685473.9902985
56,2.0,0.0,1612685474.0154285
