,True Label,RF Time,Time
0,2.0,0.0,1612685552.5715494
1,2.0,0.0,1612685552.6017587
2,2.0,0.0,1612685552.639052
3,2.0,0.0,1612685552.6675403
4,2.0,0.0,1612685552.6962807
5,2.0,0.0,1612685552.716251
6,2.0,0.0,1612685552.7360208
7,2.0,0.0,1612685552.761497
8,2.0,0.0,1612685552.7855175
9,2.0,0.0,1612685552.8107793
10,2.0,0.0,1612685552.8368108
11,2.0,0.0,1612685552.8617237
12,2.0,0.0,1612685552.8869936
13,2.0,0.0,1612685552.913014
14,2.0,0.0,1612685552.9330044
15,2.0,0.0,1612685552.956148
16,2.0,0.0,1612685552.980089
17,2.0,0.0,1612685553.0040126
18,2.0,0.0,1612685553.0305083
19,2.0,0.0,1612685553.0567899
20,2.0,0.0,1612685553.0814555
21,2.0,0.0,1612685553.106962
22,2.0,0.0,1612685553.1307242
23,2.0,0.0,1612685553.1482213
24,2.0,0.0,1612685553.1673365
25,2.0,0.0,1612685553.192677
26,2.0,0.0,1612685553.2166882
27,2.0,0.0,1612685553.2434535
28,2.0,0.0,1612685553.2685475
29,2.0,0.0,1612685553.2958186
30,2.0,0.0,1612685553.320294
31,2.0,0.0,1612685553.3466375
32,2.0,0.0,1612685553.363582
33,2.0,0.0,1612685553.3863723
34,2.0,0.0,1612685553.4128122
35,2.0,0.0,1612685553.4395123
36,2.0,0.0,1612685553.4669225
37,2.0,0.0,1612685553.4929404
38,2.0,0.0,1612685553.5199447
39,2.0,0.0,1612685553.550308
40,2.0,0.0,1612685553.5736737
41,2.0,0.0,1612685553.595041
42,2.0,0.0,1612685553.6209428
43,2.0,0.0,1612685553.6487148
44,2.0,0.0,1612685553.6735208
45,2.0,0.0,1612685553.700898
46,2.0,0.0,1612685553.7283554
47,2.0,0.0,1612685553.7538166
48,2.0,0.0,1612685553.7788668
49,2.0,0.0,1612685553.798709
50,2.0,0.0,1612685553.822346
51,2.0,0.0,1612685553.8474908
52,2.0,0.0,1612685553.8729827
53,2.0,0.0,1612685553.8971412
54,2.0,0.0,1612685553.9259899
55,2.0,0.0,1612685553.951893
56,2.0,0.0,1612685553.9759502
57,2.0,0.0,1612685553.9940004
58,2.0,0.0,1612685554.0173113
59,2.0,0.0,1612685554.0429893
60,2.0,0.0,1612685554.0721462
61,2.0,0.0,1612685554.0969682
62,2.0,0.0,1612685554.124135
63,2.0,0.0,1612685554.1507576
64,2.0,0.0,1612685554.1749187
65,2.0,0.0,1612685554.1973197
66,2.0,0.0,1612685554.2150526
67,2.0,0.0,1612685554.2373865
68,2.0,0.0,1612685554.2619512
69,2.0,0.0,1612685554.2885427
70,2.0,0.0,1612685554.3128815
71,2.0,0.0,1612685554.3400667
72,2.0,0.0,1612685554.366475
73,2.0,0.0,1612685554.3915744
74,2.0,0.0,1612685554.4107578
75,2.0,0.0,1612685554.4319143
76,2.0,0.0,1612685554.4557512
77,2.0,0.0,1612685554.4839914
78,2.0,0.0,1612685554.5088387
79,2.0,0.0,1612685554.535514
80,2.0,0.0,1612685554.5611963
81,2.0,0.0,1612685554.5872955
82,2.0,0.0,1612685554.6096313
83,2.0,0.0,1612685554.6272573
84,2.0,0.0,1612685554.6517491
85,2.0,0.0,1612685554.6763275
86,2.0,0.0,1612685554.7008133
87,2.0,0.0,1612685554.7257361
88,2.0,0.0,1612685554.749081
89,2.0,0.0,1612685554.7740932
90,2.0,0.0,1612685554.7984912
91,2.0,0.0,1612685554.8194995
92,2.0,0.0,1612685554.8377628
93,2.0,0.0,1612685554.8556821
94,2.0,0.0,1612685554.8818336
95,2.0,0.0,1612685554.9065757
96,2.0,0.0,1612685554.9349573
97,2.0,0.0,1612685554.9617038
98,2.0,0.0,1612685554.9867282
99,2.0,0.0,1612685555.014059
100,2.0,0.0,1612685555.0386338
101,2.0,0.0,1612685555.0583105
102,2.0,0.0,1612685555.0817218
103,2.0,0.0,1612685555.1055908
104,2.0,0.0,1612685555.1318493
105,2.0,0.0,1612685555.1559706
106,2.0,0.0,1612685555.1826384
107,2.0,0.0,1612685555.2072608
108,2.0,0.0,1612685555.2330775
109,2.0,0.0,1612685555.2531533
110,2.0,0.0,1612685555.2786052
111,2.0,0.0,1612685555.3037164
112,2.0,0.0,1612685555.3323972
113,2.0,0.0,1612685555.356079
114,2.0,0.0,1612685555.380694
115,2.0,0.0,1612685555.4069371
116,2.0,0.0,1612685555.4329913
117,2.0,0.0,1612685555.455241
118,2.0,0.0,1612685555.473072
119,2.0,0.0,1612685555.4948034
120,2.0,0.0,1612685555.519782
121,2.0,0.0,1612685555.5477607
122,2.0,0.0,1612685555.5727491
123,2.0,0.0,1612685555.5955675
124,2.0,0.0,1612685555.6237369
125,2.0,0.0,1612685555.6476865
126,2.0,0.0,1612685555.671224
127,2.0,0.0,1612685555.6886425
128,2.0,0.0,1612685555.7074347
129,2.0,0.0,1612685555.732832
130,2.0,0.0,1612685555.7570422
131,2.0,0.0,1612685555.7859046
132,2.0,0.0,1612685555.810855
133,2.0,0.0,1612685555.8369124
134,2.0,0.0,1612685555.8620412
135,2.0,0.0,1612685555.889928
136,2.0,0.0,1612685555.9082804
137,2.0,0.0,1612685555.931012
138,2.0,0.0,1612685555.9559126
139,2.0,0.0,1612685555.9827926
140,2.0,0.0,1612685556.0089626
141,2.0,0.0,1612685556.0367942
142,2.0,0.0,1612685556.0632908
143,2.0,0.0,1612685556.086825
144,2.0,0.0,1612685556.1051998
145,2.0,0.0,1612685556.1294544
146,2.0,0.0,1612685556.1533823
147,2.0,0.0,1612685556.1811268
148,2.0,0.0,1612685556.2048786
149,2.0,0.0,1612685556.2295485
150,2.0,0.0,1612685556.2542098
151,2.0,0.0,1612685556.2785425
152,2.0,0.0,1612685556.2996585
153,2.0,0.0,1612685556.317091
154,2.0,0.0,1612685556.334831
155,2.0,0.0,1612685556.359413
156,2.0,0.0,1612685556.38546
157,2.0,0.0,1612685556.41226
158,2.0,0.0,1612685556.436556
159,2.0,0.0,1612685556.4618118
160,2.0,0.0,1612685556.4863415
161,2.0,0.0,1612685556.510376
162,2.0,0.0,1612685556.5289104
163,2.0,0.0,1612685556.5501337
164,2.0,0.0,1612685556.579779
165,2.0,0.0,1612685556.607493
166,2.0,0.0,1612685556.6324606
167,2.0,0.0,1612685556.6568968
168,2.0,0.0,1612685556.681457
169,2.0,0.0,1612685556.7099392
170,2.0,0.0,1612685556.7290223
171,2.0,0.0,1612685556.7468054
172,2.0,0.0,1612685556.7722187
173,2.0,0.0,1612685556.7974608
174,2.0,0.0,1612685556.8247676
175,2.0,0.0,1612685556.8490257
176,2.0,0.0,1612685556.876076
177,2.0,0.0,1612685556.9005926
178,2.0,0.0,1612685556.9274836
179,2.0,0.0,1612685556.9465165
180,2.0,0.0,1612685556.9641464
181,2.0,0.0,1612685556.9846206
182,2.0,0.0,1612685557.009022
183,2.0,0.0,1612685557.0329607
184,2.0,0.0,1612685557.0575728
185,2.0,0.0,1612685557.082535
186,2.0,0.0,1612685557.1073472
187,2.0,0.0,1612685557.132491
188,2.0,0.0,1612685557.1573675
189,2.0,0.0,1612685557.1760633
190,2.0,0.0,1612685557.1965976
191,2.0,0.0,1612685557.221513
192,2.0,0.0,1612685557.245135
193,2.0,0.0,1612685557.269851
194,2.0,0.0,1612685557.2965286
195,2.0,0.0,1612685557.320354
196,2.0,0.0,1612685557.345583
197,2.0,0.0,1612685557.3701243
198,2.0,0.0,1612685557.3874478
199,2.0,0.0,1612685557.4058356
200,2.0,0.0,1612685557.429381
201,2.0,0.0,1612685557.453793
202,2.0,0.0,1612685557.4784303
203,2.0,0.0,1612685557.5027633
204,2.0,0.0,1612685557.5283692
205,2.0,0.0,1612685557.5548673
206,2.0,0.0,1612685557.5828817
207,2.0,0.0,1612685557.603933
208,2.0,0.0,1612685557.6285307
209,2.0,0.0,1612685557.6524749
210,2.0,0.0,1612685557.676424
211,2.0,0.0,1612685557.7017562
212,2.0,0.0,1612685557.7257733
213,2.0,0.0,1612685557.7488663
214,2.0,0.0,1612685557.773666
215,2.0,0.0,1612685557.7963243
216,2.0,0.0,1612685557.8139222
217,2.0,0.0,1612685557.8316941
218,2.0,0.0,1612685557.8549902
219,2.0,0.0,1612685557.878554
220,2.0,0.0,1612685557.905007
221,2.0,0.0,1612685557.9294443
222,2.0,0.0,1612685557.9541984
223,2.0,0.0,1612685557.9804688
224,2.0,0.0,1612685558.0049388
225,2.0,0.0,1612685558.0242777
226,2.0,0.0,1612685558.045793
227,2.0,0.0,1612685558.0703964
228,2.0,0.0,1612685558.094533
229,2.0,0.0,1612685558.119837
230,2.0,0.0,1612685558.1432216
231,2.0,0.0,1612685558.17233
232,2.0,0.0,1612685558.196877
233,2.0,0.0,1612685558.219317
234,2.0,0.0,1612685558.237023
235,2.0,0.0,1612685558.2608376
236,2.0,0.0,1612685558.2855551
237,2.0,0.0,1612685558.3098283
238,2.0,0.0,1612685558.3362575
239,2.0,0.0,1612685558.360292
240,2.0,0.0,1612685558.3874855
241,2.0,0.0,1612685558.4123576
242,2.0,0.0,1612685558.437992
243,2.0,0.0,1612685558.4556148
244,2.0,0.0,1612685558.475785
245,2.0,0.0,1612685558.4992652
246,2.0,0.0,1612685558.5258148
247,2.0,0.0,1612685558.5499659
248,2.0,0.0,1612685558.5749743
249,2.0,0.0,1612685558.60169
250,2.0,0.0,1612685558.62828
251,2.0,0.0,1612685558.652236
252,2.0,0.0,1612685558.6696968
253,2.0,0.0,1612685558.691786
254,2.0,0.0,1612685558.7162695
255,2.0,0.0,1612685558.743295
256,2.0,0.0,1612685558.769346
257,2.0,0.0,1612685558.794025
258,2.0,0.0,1612685558.81876
259,2.0,0.0,1612685558.8450327
260,2.0,0.0,1612685558.8692572
261,2.0,0.0,1612685558.8862085
262,2.0,0.0,1612685558.9109366
263,2.0,0.0,1612685558.9355328
264,2.0,0.0,1612685558.9651413
265,2.0,0.0,1612685558.9919105
266,2.0,0.0,1612685559.01912
267,2.0,0.0,1612685559.0465302
268,2.0,0.0,1612685559.0707963
269,2.0,0.0,1612685559.0908647
270,2.0,0.0,1612685559.110383
271,2.0,0.0,1612685559.1332872
272,2.0,0.0,1612685559.1585188
273,2.0,0.0,1612685559.1858606
274,2.0,0.0,1612685559.2097287
275,2.0,0.0,1612685559.2353442
276,2.0,0.0,1612685559.2597117
277,2.0,0.0,1612685559.286501
278,2.0,0.0,1612685559.30914
279,2.0,0.0,1612685559.3321483
280,2.0,0.0,1612685559.3571646
281,2.0,0.0,1612685559.3839133
282,2.0,0.0,1612685559.40858
283,2.0,0.0,1612685559.4330964
284,2.0,0.0,1612685559.4594524
285,2.0,0.0,1612685559.4832416
286,2.0,0.0,1612685559.5095506
287,2.0,0.0,1612685559.5274277
288,2.0,0.0,1612685559.5492923
289,2.0,0.0,1612685559.573824
290,2.0,0.0,1612685559.6023347
291,2.0,0.0,1612685559.629102
292,2.0,1.0,1612685559.6535525
293,2.0,1.0,1612685559.6797001
294,2.0,1.0,1612685559.7030635
295,2.0,1.0,1612685559.7252662
296,2.0,1.0,1612685559.7428136
297,2.0,1.0,1612685559.7637804
298,2.0,1.0,1612685559.788615
299,2.0,1.0,1612685559.8122692
300,2.0,1.0,1612685559.8368592
301,2.0,1.0,1612685559.8599973
302,2.0,1.0,1612685559.8829796
303,2.0,1.0,1612685559.9098387
304,2.0,2.0,1612685559.9338176
305,2.0,2.0,1612685559.9521
306,2.0,2.0,1612685559.9692988
307,2.0,2.0,1612685559.9929836
308,2.0,2.0,1612685560.017801
309,2.0,2.0,1612685560.043337
310,2.0,2.0,1612685560.0671692
311,2.0,2.0,1612685560.0896842
312,2.0,2.0,1612685560.114018
313,2.0,2.0,1612685560.1395392
314,2.0,2.0,1612685560.1598241
315,2.0,2.0,1612685560.1827018
316,2.0,2.0,1612685560.2073839
317,2.0,2.0,1612685560.235451
318,2.0,2.0,1612685560.2622533
319,2.0,2.0,1612685560.2882526
320,2.0,2.0,1612685560.3139653
321,2.0,2.0,1612685560.3421764
322,2.0,2.0,1612685560.3622105
323,2.0,2.0,1612685560.3799164
324,2.0,2.0,1612685560.402935
325,2.0,2.0,1612685560.4278858
326,2.0,2.0,1612685560.4540725
327,2.0,2.0,1612685560.4787884
328,2.0,2.0,1612685560.5034845
329,2.0,2.0,1612685560.5276852
330,2.0,2.0,1612685560.5526512
331,2.0,2.0,1612685560.5747626
332,2.0,2.0,1612685560.596187
333,2.0,2.0,1612685560.6157756
334,2.0,2.0,1612685560.639724
335,2.0,2.0,1612685560.6629577
336,2.0,2.0,1612685560.6911416
337,2.0,2.0,1612685560.7175534
338,2.0,2.0,1612685560.7458858
339,2.0,2.0,1612685560.7711887
340,2.0,2.0,1612685560.7943506
341,2.0,2.0,1612685560.8137493
342,2.0,2.0,1612685560.8365512
343,2.0,2.0,1612685560.8626196
344,2.0,2.0,1612685560.8884504
345,2.0,2.0,1612685560.9135225
346,2.0,2.0,1612685560.9431555
347,2.0,2.0,1612685560.9676232
348,2.0,2.0,1612685560.9942138
349,2.0,2.0,1612685561.013252
350,2.0,2.0,1612685561.030594
351,2.0,2.0,1612685561.055992
352,2.0,2.0,1612685561.080602
353,2.0,2.0,1612685561.1053228
354,2.0,2.0,1612685561.1298225
355,2.0,2.0,1612685561.1535099
356,2.0,2.0,1612685561.1768894
357,2.0,2.0,1612685561.2024279
358,2.0,2.0,1612685561.2259164
359,2.0,2.0,1612685561.2447705
360,2.0,2.0,1612685561.2632003
361,2.0,2.0,1612685561.2875082
362,2.0,2.0,1612685561.3135467
363,2.0,2.0,1612685561.3393502
364,2.0,2.0,1612685561.3642342
365,2.0,2.0,1612685561.3893757
366,2.0,2.0,1612685561.4186423
367,2.0,2.0,1612685561.4433553
368,2.0,2.0,1612685561.4655704
369,2.0,2.0,1612685561.4907734
370,2.0,2.0,1612685561.5150073
371,2.0,2.0,1612685561.5415587
372,2.0,2.0,1612685561.5686886
373,2.0,2.0,1612685561.5940766
374,2.0,2.0,1612685561.6209486
375,2.0,2.0,1612685561.6599689
376,2.0,2.0,1612685561.6833093
377,2.0,2.0,1612685561.7098064
378,2.0,2.0,1612685561.7369666
379,2.0,2.0,1612685561.7620294
380,2.0,2.0,1612685561.7869594
381,2.0,2.0,1612685561.8122425
382,2.0,2.0,1612685561.836107
383,2.0,2.0,1612685561.856995
384,2.0,2.0,1612685561.875116
385,2.0,2.0,1612685561.89493
386,2.0,2.0,1612685561.9195595
387,2.0,2.0,1612685561.9473696
388,2.0,2.0,1612685561.974725
389,2.0,2.0,1612685561.998621
390,2.0,2.0,1612685562.0234623
391,2.0,2.0,1612685562.0475302
392,2.0,2.0,1612685562.07017
393,2.0,2.0,1612685562.0873494
394,2.0,2.0,1612685562.1064165
395,2.0,2.0,1612685562.1327944
396,2.0,2.0,1612685562.1573682
397,2.0,2.0,1612685562.1824503
398,2.0,2.0,1612685562.2067988
399,2.0,2.0,1612685562.2315304
400,2.0,2.0,1612685562.2565305
401,2.0,2.0,1612685562.2819016
402,2.0,2.0,1612685562.299602
403,2.0,2.0,1612685562.3185143
404,2.0,2.0,1612685562.3425639
405,2.0,2.0,1612685562.3665886
406,2.0,2.0,1612685562.3906634
