,True Label,RF Time,Time
0,2.0,0.0,1612687312.9484124
1,2.0,0.0,1612687312.9689379
2,2.0,0.0,1612687312.987671
3,2.0,0.0,1612687313.0077229
4,2.0,0.0,1612687313.0385609
5,2.0,0.0,1612687313.0674205
6,2.0,0.0,1612687313.104497
7,2.0,0.0,1612687313.1338565
8,2.0,0.0,1612687313.1626263
9,2.0,0.0,1612687313.195273
10,2.0,0.0,1612687313.2230322
11,2.0,0.0,1612687313.2451944
12,2.0,0.0,1612687313.2724884
13,2.0,0.0,1612687313.297168
14,2.0,0.0,1612687313.3253875
15,2.0,0.0,1612687313.3500607
16,2.0,0.0,1612687313.3761108
17,2.0,0.0,1612687313.4006124
18,2.0,0.0,1612687313.4256904
19,2.0,0.0,1612687313.4450514
20,2.0,0.0,1612687313.4717484
21,2.0,0.0,1612687313.5007975
22,2.0,0.0,1612687313.5331454
23,2.0,0.0,1612687313.5597818
24,2.0,0.0,1612687313.5844548
25,2.0,0.0,1612687313.6120875
26,2.0,0.0,1612687313.6364548
27,2.0,0.0,1612687313.6582208
28,2.0,0.0,1612687313.684293
29,2.0,0.0,1612687313.7100816
30,2.0,0.0,1612687313.7359855
31,2.0,0.0,1612687313.7620683
32,2.0,0.0,1612687313.787105
33,2.0,0.0,1612687313.8137646
34,2.0,0.0,1612687313.8422096
35,2.0,0.0,1612687313.8607063
36,2.0,0.0,1612687313.8838477
37,2.0,0.0,1612687313.9100761
38,2.0,0.0,1612687313.93707
39,2.0,0.0,1612687313.9632895
40,2.0,0.0,1612687313.9921198
41,2.0,0.0,1612687314.0193586
42,2.0,0.0,1612687314.0451896
43,2.0,0.0,1612687314.0651238
44,2.0,0.0,1612687314.0907335
45,2.0,0.0,1612687314.1158462
46,2.0,0.0,1612687314.1431394
47,2.0,0.0,1612687314.1682892
48,2.0,0.0,1612687314.2006416
49,2.0,0.0,1612687314.2278101
50,2.0,0.0,1612687314.2537441
51,2.0,0.0,1612687314.272596
52,2.0,0.0,1612687314.2989178
53,2.0,0.0,1612687314.32561
54,2.0,0.0,1612687314.3508732
55,2.0,0.0,1612687314.3763237
56,2.0,0.0,1612687314.4023023
57,2.0,0.0,1612687314.4288113
58,2.0,0.0,1612687314.4526274
59,2.0,0.0,1612687314.4720047
60,2.0,0.0,1612687314.4952877
61,2.0,0.0,1612687314.52041
62,2.0,0.0,1612687314.5469873
63,2.0,0.0,1612687314.5724459
64,2.0,0.0,1612687314.5973196
65,2.0,0.0,1612687314.6229143
66,2.0,0.0,1612687314.6474872
67,2.0,0.0,1612687314.671981
