,True Label,RF Time,Time
1984,2.0,2.0,1612686420.1957805
1985,2.0,2.0,1612686420.2140248
1986,2.0,2.0,1612686420.2398028
1987,2.0,2.0,1612686420.2687695
1988,2.0,2.0,1612686420.295444
1989,2.0,2.0,1612686420.3215466
1990,2.0,2.0,1612686420.3471453
1991,2.0,2.0,1612686420.3758788
1992,2.0,2.0,1612686420.4036903
1993,2.0,2.0,1612686420.4225576
1994,2.0,2.0,1612686420.4405448
1995,2.0,2.0,1612686420.4651167
1996,2.0,2.0,1612686420.490042
1997,2.0,2.0,1612686420.5160906
1998,2.0,2.0,1612686420.5409966
1999,2.0,2.0,1612686420.572029
2000,2.0,2.0,1612686420.5983546
2001,2.0,2.0,1612686420.6238196
2002,2.0,2.0,1612686420.6438677
2003,2.0,2.0,1612686420.670655
2004,2.0,2.0,1612686420.696547
2005,2.0,2.0,1612686420.7204974
2006,2.0,2.0,1612686420.7452505
2007,2.0,2.0,1612686420.7726998
2008,2.0,2.0,1612686420.7964592
2009,2.0,2.0,1612686420.8209546
2010,2.0,2.0,1612686420.8412845
2011,2.0,2.0,1612686420.8651214
2012,2.0,2.0,1612686420.8899891
2013,2.0,2.0,1612686420.9190214
2014,2.0,2.0,1612686420.9503262
2015,2.0,2.0,1612686420.9836488
2016,2.0,2.0,1612686421.0139203
2017,2.0,2.0,1612686421.0427666
2018,2.0,2.0,1612686421.0627332
2019,2.0,2.0,1612686421.090097
2020,2.0,2.0,1612686421.1196294
2021,2.0,2.0,1612686421.1499555
2022,2.0,2.0,1612686421.1814756
2023,2.0,2.0,1612686421.2108445
2024,2.0,2.0,1612686421.2360663
2025,2.0,2.0,1612686421.2591004
2026,2.0,2.0,1612686421.2773752
2027,2.0,2.0,1612686421.295489
2028,2.0,2.0,1612686421.319066
2029,2.0,2.0,1612686421.3437827
2030,2.0,2.0,1612686421.367385
2031,2.0,2.0,1612686421.3921735
2032,2.0,2.0,1612686421.419325
2033,2.0,2.0,1612686421.4459445
2034,2.0,2.0,1612686421.4705508
2035,2.0,2.0,1612686421.490013
2036,2.0,2.0,1612686421.514448
2037,2.0,2.0,1612686421.5405679
2038,2.0,2.0,1612686421.5686154
2039,2.0,2.0,1612686421.595344
2040,2.0,2.0,1612686421.6217945
2041,2.0,2.0,1612686421.6495101
2042,2.0,2.0,1612686421.6781175
2043,2.0,2.0,1612686421.7020931
2044,2.0,2.0,1612686421.720964
2045,2.0,2.0,1612686421.747541
2046,2.0,2.0,1612686421.7770212
2047,2.0,2.0,1612686421.803059
2048,2.0,2.0,1612686421.8310454
2049,2.0,2.0,1612686421.859383
2050,2.0,2.0,1612686421.8862267
2051,2.0,2.0,1612686421.909699
2052,2.0,2.0,1612686421.9293163
2053,2.0,2.0,1612686421.9576197
2054,2.0,2.0,1612686421.9823878
2055,2.0,2.0,1612686422.0084465
2056,2.0,2.0,1612686422.035572
2057,2.0,2.0,1612686422.0602431
2058,2.0,2.0,1612686422.0865142
2059,2.0,2.0,1612686422.110685
2060,2.0,2.0,1612686422.1303813
2061,2.0,2.0,1612686422.1562877
2062,2.0,2.0,1612686422.1852467
2063,2.0,2.0,1612686422.2137103
2064,2.0,2.0,1612686422.2393131
2065,2.0,2.0,1612686422.266341
2066,2.0,2.0,1612686422.2937498
2067,2.0,2.0,1612686422.32173
2068,2.0,2.0,1612686422.346683
2069,2.0,2.0,1612686422.3729928
