,True Label,RF Time,Time
0,2.0,0.0,1612684928.5538886
1,2.0,0.0,1612684928.573778
2,2.0,0.0,1612684928.593004
3,2.0,0.0,1612684928.6218953
4,2.0,0.0,1612684928.6520805
5,2.0,0.0,1612684928.6881568
6,2.0,0.0,1612684928.7176049
7,2.0,0.0,1612684928.751627
8,2.0,0.0,1612684928.7790911
9,2.0,0.0,1612684928.8089523
10,2.0,0.0,1612684928.830347
11,2.0,0.0,1612684928.8558798
12,2.0,0.0,1612684928.8801498
13,2.0,0.0,1612684928.9045985
14,2.0,0.0,1612684928.9281933
15,2.0,0.0,1612684928.9555373
16,2.0,0.0,1612684928.9802449
17,2.0,0.0,1612684929.002851
18,2.0,0.0,1612684929.0211413
19,2.0,0.0,1612684929.0425148
20,2.0,0.0,1612684929.0692787
21,2.0,0.0,1612684929.095346
22,2.0,0.0,1612684929.1196916
23,2.0,0.0,1612684929.143785
24,2.0,0.0,1612684929.1693091
25,2.0,0.0,1612684929.193407
26,2.0,0.0,1612684929.2188132
27,2.0,0.0,1612684929.236831
28,2.0,0.0,1612684929.259448
29,2.0,0.0,1612684929.2853036
30,2.0,0.0,1612684929.3125763
31,2.0,0.0,1612684929.336169
32,2.0,0.0,1612684929.3603418
33,2.0,0.0,1612684929.3854654
34,2.0,0.0,1612684929.411887
35,2.0,0.0,1612684929.4353085
36,2.0,0.0,1612684929.4529984
37,2.0,0.0,1612684929.475142
38,2.0,0.0,1612684929.4994652
39,2.0,0.0,1612684929.5251274
40,2.0,0.0,1612684929.5503163
41,2.0,0.0,1612684929.5788639
42,2.0,0.0,1612684929.6039999
43,2.0,0.0,1612684929.6283407
44,2.0,0.0,1612684929.6533253
45,2.0,0.0,1612684929.6788507
46,2.0,0.0,1612684929.7052612
47,2.0,0.0,1612684929.7296934
48,2.0,0.0,1612684929.7566175
49,2.0,0.0,1612684929.7803135
50,2.0,0.0,1612684929.804596
51,2.0,0.0,1612684929.8323946
52,2.0,0.0,1612684929.8570483
53,2.0,0.0,1612684929.8833165
54,2.0,0.0,1612684929.9010937
55,2.0,0.0,1612684929.922848
56,2.0,0.0,1612684929.9482749
57,2.0,0.0,1612684929.9737918
58,2.0,0.0,1612684930.0001628
59,2.0,0.0,1612684930.0257318
60,2.0,0.0,1612684930.0501492
61,2.0,0.0,1612684930.0745058
62,2.0,0.0,1612684930.0953822
63,2.0,0.0,1612684930.1127877
64,2.0,0.0,1612684930.1325288
65,2.0,0.0,1612684930.155203
66,2.0,0.0,1612684930.1826687
67,2.0,0.0,1612684930.2139094
68,2.0,0.0,1612684930.2403035
69,2.0,0.0,1612684930.2710564
70,2.0,0.0,1612684930.2961993
71,2.0,0.0,1612684930.3196645
72,2.0,0.0,1612684930.3393776
73,2.0,0.0,1612684930.3647463
74,2.0,0.0,1612684930.3904502
75,2.0,0.0,1612684930.416857
76,2.0,0.0,1612684930.4424102
77,2.0,0.0,1612684930.4698033
78,2.0,0.0,1612684930.496329
79,2.0,0.0,1612684930.519996
80,2.0,0.0,1612684930.537577
81,2.0,0.0,1612684930.5624506
82,2.0,0.0,1612684930.5866969
83,2.0,0.0,1612684930.6138964
84,2.0,0.0,1612684930.6415598
85,2.0,0.0,1612684930.6686187
86,2.0,0.0,1612684930.6939924
87,2.0,0.0,1612684930.719611
88,2.0,0.0,1612684930.7393508
89,2.0,0.0,1612684930.761958
90,2.0,0.0,1612684930.787258
91,2.0,0.0,1612684930.8152404
92,2.0,0.0,1612684930.8426344
93,2.0,0.0,1612684930.8732831
94,2.0,0.0,1612684930.8986
95,2.0,0.0,1612684930.9222548
96,2.0,0.0,1612684930.9407392
97,2.0,0.0,1612684930.965257
98,2.0,0.0,1612684930.9895744
99,2.0,0.0,1612684931.0149422
100,2.0,0.0,1612684931.0398464
101,2.0,0.0,1612684931.0644631
102,2.0,0.0,1612684931.0891838
103,2.0,0.0,1612684931.1138344
104,2.0,0.0,1612684931.135246
105,2.0,0.0,1612684931.157458
106,2.0,0.0,1612684931.182868
107,2.0,0.0,1612684931.2120485
108,2.0,0.0,1612684931.2402542
109,2.0,0.0,1612684931.264322
110,2.0,0.0,1612684931.2901306
111,2.0,0.0,1612684931.3135104
112,2.0,0.0,1612684931.3351176
113,2.0,0.0,1612684931.3526242
114,2.0,0.0,1612684931.3767302
115,2.0,0.0,1612684931.4026635
116,2.0,0.0,1612684931.4253721
117,2.0,0.0,1612684931.4488773
